i_episode,cumulated_reward,epsilon,error_dist
122,0.3120159062627359,0.8770427193422836,1.168000778363633
123,0.2753137128499845,0.8767375968774032,1.2103709332407973
124,0.31581604499304383,0.8764301076879001,1.1496249331955652
125,1.300826236663481,0.8760169959206044,1.1523510372216839
126,0.2770184389756922,0.8757048205010177,1.1913285356748178
127,1.2422096457832814,0.8752854689765086,1.1702070783653353
128,0.2666453463508587,0.8749686201952809,1.2326501401685022
129,0.5480356615692026,0.8745430461947947,1.1892835038891882
130,-1,0.8744358625658762,1.4726071687418891
131,0.6431007596617546,0.8740039713392752,1.1721110725759396
132,0.23597070213210647,0.8736777303666006,1.2331138945114406
133,-1,0.8735681885131565,1.292484392778491
134,1.3128445157295898,0.8731268742469027,1.1115229766261496
135,0.3000604514397205,0.8727935753604131,1.1347094413818608
136,0.5741002545172917,0.8723460973804631,1.185159973008589
137,0.23216327093254852,0.8720081825806879,1.2603487042945734
138,0.2681622206980203,0.8716679416278365,1.1728627967228553
139,0.34032303991737156,0.871325377525757,1.1659365478656443
140,0.31421766474086876,0.8709804932979539,1.1317892105414535
141,0.31365741455016627,0.8706332919875432,1.1303439149254448
142,0.6270535017590027,0.8701673046306319,1.1694465596448345
143,0.2536112059967879,0.8698155283183593,1.2093096889961494
144,0.21496984781750195,0.8694614444977379,1.217419524794864
145,0.21258091852871286,0.8691050562894364,1.231416980352663
146,0.26949411027006454,0.8687463668335069,1.192364109459473
147,0.22997093978825411,0.8683853792893372,1.2607587228235468
148,0.2670968765980628,0.8679010385238098,1.1847343925582967
149,0.24083306493137147,0.8675355184594102,1.2043783844582072
150,0.21291032533933807,0.8671677102391597,1.2071938033794545
151,-1,0.8670443272305652,1.4415815554565394
152,0.5434760261569385,0.8665477152649448,1.2211730400842429
153,0.19923529819378416,0.8661730058660239,1.2365014750425507
154,0.24924066586167237,0.8657960210275168,1.1930249627532528
155,1.5537573396694908,0.8651640240416852,1.1627157656603617
156,0.2779729793232615,0.8647826165347519,1.2202048779308103
157,0.25085304579980816,0.8643989442842719,1.1840586999114184
158,-0.25381033359946037,0.8638844067624676,1.2334845473228246
159,0.24578655557200046,0.8634962764768742,1.19497915479585
160,0.5191509355261825,0.8629758054284298,1.2536720745341325
161,0.6310746203608952,0.862452417558717,1.1877928997026288
162,0.2999707867601118,0.8620576616172472,1.1696699127180175
163,0.4620205359203555,0.8615283725888463,1.2382356739832754
164,1.4560925969982788,0.8608631920846026,1.2415935668789133
165,-1,0.8607294106951767,1.4946142208954702
166,0.3048299282733271,0.8603257679640327,1.140967978321518
167,0.22284604116904094,0.8599198964335907,1.2611159577560425
168,5.82560688354289,0.8588320952589181,0.03123949767810784
169,0.23696813053311927,0.8584221213237964,1.2577480323554142
170,-1,0.858284701244209,1.486656301081687
171,0.19869400483215993,0.8578701575320241,1.2605817824569183
172,0.6277687560104479,0.8573145340200468,1.1520789945598313
173,0.2734867270337522,0.8567560656148591,1.195773454348879
174,0.23299058360880265,0.8563350488435453,1.2264447397619516
175,0.1201413320311755,0.8559118340465075,1.250930044128811
176,0.5472426953593923,0.8553446717798813,1.2482068972286537
177,6.698779415742714,0.854205110724275,0.03716961395636244
178,0.30442377894294026,0.8537757798366975,1.198531635101206
179,0.6415244437490906,0.8532004823594089,1.1840389297825318
180,0.2989223552335063,0.8527668711844889,1.2059842510291734
181,6.123877034004753,0.8516053059312122,0.0693743316689158
182,1.314940607848281,0.85102194963595,1.154637888417454
183,0.255475804623867,0.8505823092779207,1.2105039716216224
184,0.626018920763066,0.849993297481222,1.1895166118221172
185,1.2875101578346326,0.8494015214252314,1.1946063927299062
186,0.2528499325040563,0.8489555798055588,1.2389584242876168
187,0.3268286691327593,0.8485074914258304,1.189836669302536
188,0.44592571066448694,0.8479072395152835,1.2362780364875574
189,0.23929015141044374,0.847454954345441,1.2285281865262587
190,-1,0.8473034522972658,1.4872669849425109
191,0.3083027837658827,0.8468467282830259,1.1356202076221273
192,1.2736427227989373,0.8460821224933751,1.2060911891541541
193,-1,0.8459284934694116,1.4745602183057813
194,1.45393635741735,0.8451568171542652,1.2453446695840347
195,1.230099143530503,0.8445368366607106,1.2344281016602872
196,0.2981342567590879,0.8440697863270088,1.1505077331655824
197,0.5276659985265459,0.8434443058070735,1.225999413877656
198,0.23077126992466623,0.8429731398395702,1.2506712763320875
199,-1,0.8428153538849654,1.4407066254908112
200,-0.43918893899829625,0.842339807350861,1.2123009100741942
201,0.25768740355570663,0.8418621704690211,1.2083761265593038
202,0.23758271398150055,0.8413824473644986,1.1707216609045432
203,0.23265361498611892,0.8409006421786238,1.2293165979291565
204,0.2550184446269368,0.8404167590689451,1.2487667385600678
205,0.46169705393398797,0.8397688829920028,1.2274060709865737
206,0.15345978366639557,0.8392809566070961,1.2515027928585405
207,0.5184731098287156,0.8386277024595641,1.1639989477736392
208,1.2603801674324626,0.8379718370889457,1.2198969270441296
209,0.26478101567445056,0.8374779336020147,1.1888172541838014
210,0.28220830377293504,0.8369819787460289,1.1944366222098168
211,0.2385014307920772,0.836483976787731,1.2508052590205236
212,0.19987543639990446,0.8359839320095892,1.2041531262778657
213,0.2658904768677297,0.8354818487097335,1.2210879127316538
214,0.19701368407234776,0.8349777312018966,1.200000230913012
215,0.2726494696616659,0.834471583815351,1.17931364588571
216,0.2537255725022969,0.8339634108948469,1.184617278307856
217,0.27463196923780764,0.8334532168005504,1.2371694446616976
218,1.2697273414612869,0.8327703433715857,1.1828440723990323
219,0.23336534025563416,0.8322562321600167,1.2427159106500136
220,1.327759618422132,0.8315681494765008,1.208754043691682
221,-1,0.8313954420003455,1.4426277403790477
222,0.26893951935071114,0.8308752058938264,1.1651138950372557
223,0.2523434334997128,0.830352975086766,1.2058441471971513
224,0.22694619340125644,0.8298287540455049,1.228906628366583
225,0.5122047443318087,0.8291272239027816,1.2421417002388337
226,0.2686228504143662,0.8285991546806704,1.257804014610554
227,-1,0.8284224327312579,1.442499924938393
228,0.273598004545873,0.8277128350983113,1.1647656919280076
229,0.28996207701476884,0.8271787298667527,1.2022235575512104
230,0.2582084775760052,0.8266426615079969,1.2337281950542527
231,0.14502838169116927,0.8261046345914307,1.186501044041761
232,1.2620582347119114,0.8253847435716264,1.188843588945887
233,-1,0.8252040999721707,1.5
234,0.4279243763220597,0.8244788484052791,1.2555634412167411
235,-0.3268195824854573,0.8239330332396063,1.230345937746997
236,-1,0.8237504065945536,1.441908519903565
237,0.24597956582722214,0.8232004655826618,1.1861475343934578
238,-1,0.8230164657686996,1.4575015608095794
239,0.24522173976271056,0.8224624116148935,1.2055246954628858
240,0.20616615752210832,0.8219064388527431,1.203767672313553
241,-0.4404147044586013,0.8213485521977805,1.161208601515872
242,-0.24499060064303446,0.8207887563793549,1.1917712395163376
243,0.3328724178920963,0.8202270561405672,1.1201522416100305
244,0.4231125101505322,0.8194756812643587,1.230081643228904
245,-0.5047685586827146,0.8187219644782674,1.1918234565201444
246,0.26905718741018125,0.8181548569568972,1.205698442540113
247,0.3065504032098214,0.8175858650454305,1.1807143458956897
248,0.12786327467178538,0.8170149935523652,1.1935264163489625
249,0.27679555048004345,0.8164422472995402,1.2071208150362829
250,0.2643835173064315,0.8158676311220674,1.2144196795756355
251,0.30312340965208096,0.8152911498682637,1.1078935138967712
252,0.2054640885311554,0.8147128083995837,1.2523408284182045
253,0.12225306464148922,0.814132611590551,1.1167495741984588
254,0.27404367799915996,0.8135505643286893,1.2014403722942635
255,0.3179073257805096,0.812966671514455,1.2089951370426848
256,0.21775534499797478,0.8121857935205912,1.104842597703202
257,0.20815044890727008,0.8115983747528207,1.2655593293264675
258,0.26281986195337126,0.8110091256795703,1.1846152039868838
259,0.2432126733196014,0.8104180512510704,1.2072651196814321
260,0.2596948792439011,0.8098251564301345,1.2485737905972731
261,0.20958448824525777,0.8092304461920922,1.184688868810076
262,0.20164590383813707,0.8086339255247181,1.2543650387087713
263,-1,0.8084344310369802,1.4573703538248877
264,0.24214571773124227,0.8078339887741214,1.208183781028585
265,-1,0.8076331893741918,1.4422220517584663
266,1.2756008534535712,0.8068274963653885,1.2673955047934815
267,0.27330930367904216,0.806221520266627,1.212344231757324
268,1.2973192044375659,0.8054112851605106,1.1114880008316408
269,0.20557532765559938,0.8048019141676528,1.206971920634761
270,0.3090466746907994,0.8041907721631031,1.2114907150563088
271,0.2647429617848649,0.8035778642461622,1.1639981880795216
272,0.4647260721893296,0.8027584173897869,1.174215737190464
273,0.2516309203809737,0.8021421606375314,1.188484219403215
274,0.25435515956150323,0.8015241538170887,1.2013117790938952
275,0.3059030578714199,0.8009044020729358,1.1292018173235698
276,1.247087364316052,0.8000758610518443,1.232116577263949
277,0.1743179832499231,0.7994528069261541,1.1792515472476433
278,0.32030868913240007,0.7988280238559323,1.153780193550826
279,0.2528367435782668,0.7982015170296478,1.2329063931930475
280,0.2615448154758526,0.7975732916469432,1.2223597569840716
281,0.2730174563380938,0.7969433529185644,1.2330112880252226
282,0.2122143127769176,0.7963117060662873,1.2227658438898128
283,-1,0.7961005297363306,1.4587854183351778
284,0.2547170796949043,0.7954651228067844,1.2252458609995995
285,1.2708221955401435,0.7946157767860008,1.2158257793487288
286,1.2324979089243953,0.7937644234043416,1.1998345950169842
287,0.2944693666177891,0.7931243178407792,1.170865608542331
288,0.13673493578532492,0.7922687315389575,1.2251506112682211
289,0.41692872049033225,0.7914111646544576,1.2250576039309344
290,0.275574291755744,0.790766417446911,1.2287701674748197
291,-1,0.7905508857808123,1.4941315951979968
292,-1,0.790334676490257,1.4423516784766606
293,-0.41181744155525846,0.7896842082323029,1.1527990927181195
294,1.259546792956141,0.7888148508857332,1.252017348935052
295,-1,0.7885969326492421,1.4428342241759977
296,0.05423841235206939,0.7877229513799965,1.193729631993316
297,-1,0.7875038801971176,1.4484132029245524
298,0.21220246798551634,0.78684484636024,1.2445231104424497
299,5.205008841331427,0.7850844197972958,0.016991075141210073
300,0.2912691054338481,0.7844231414393756,1.1954763367148709
301,0.5077739988406651,0.7835394280792791,1.1827425091886652
302,0.2712875562259154,0.7828751423243253,1.2103862451643237
303,0.2394549770897294,0.7822092615086336,1.2211620644082835
304,7.655354925687005,0.7799867253203027,0.031328822143665155
305,0.20705603052018406,0.7793190929550217,1.2627929913194875
306,0.2841215012950058,0.7786498852410261,1.2322518609827855
307,0.053681651890820525,0.7779791076372208,1.1993463802144808
308,1.2304606363984307,0.7770827896218803,1.2449094776198284
309,-1,0.7768581557476081,1.465458795210986
310,0.25295951573156006,0.7761824918951528,1.2165786022732175
311,-1,0.7759566842550815,1.4412638663775847
312,0.21006134478232408,0.7752775067032983,1.18487033871239
313,1.24913353923746,0.7743700274654484,1.2021451253055724
314,0.2544859795593155,0.7736879921886258,1.2478396530234843
315,-1,0.7734600663712873,1.4904828955480585
316,0.2101115360156045,0.7727745512138915,1.1898124835514683
317,0.2549180943185514,0.7720875193511172,1.2304173878193865
318,-1,0.771857932026283,1.5
319,-1,0.7716276960705539,1.4393738766544697
320,7.135858771992879,0.769552398169294,0.08124993398042449
321,0.07605175689320198,0.7688598027480765,1.2155927225250676
322,-1,0.7686283671547218,1.489560762640835
323,0.25226091478103463,0.7679323535400059,1.1867755049079542
324,1.2603050204022659,0.7670025158747725,1.210244340320539
325,1.2414925181883167,0.7658383329412906,1.226096436329471
326,0.17434588823836017,0.7651385852840531,1.2619101060885098
327,-1,0.7649047731970249,1.4586740548173156
328,1.0603063613335775,0.7639674331641091,1.2404302204119166
329,-1,0.7637325765146353,1.4476212208784798
330,0.5998177163873444,0.7627910710439533,1.197832171884841
331,0.23507824103253183,0.7620836208175756,1.2312386433301814
332,0.545007257957562,0.7611386014009076,1.1888523199849146
333,0.27767670107216214,0.7604285286784875,1.200511634162992
334,0.2822700529586126,0.7597170358102072,1.2370974048929362
335,0.12871969893044088,0.7590041284851534,1.1978001180564544
336,0.307394369602487,0.75828981239943,1.1718342416010898
337,0.2590526664370081,0.7575740932560838,1.2097079638218304
338,0.2080894158626032,0.7568569767650277,1.2453113740266704
339,-1,0.7566173928616704,1.477471631619857
340,0.2110609931573013,0.7558970105783731,1.236834281117886
341,0.07266396789250118,0.7551752471814744,1.2208679336143273
342,0.26325690876547725,0.7544521084114911,1.215321220100341
343,1.308499432166479,0.7532450084296626,1.2233950579387431
344,0.4822784887006655,0.75227800874642,1.2318598133376715
345,-0.4821222113227097,0.7515515270265097,1.258201161643042
346,0.21097017317722333,0.7508236943519643,1.207627501246821
347,1.161483157369343,0.7498516258358151,1.2207726195249118
348,1.2160739794033373,0.7488781100968015,1.1706540819064335
349,0.2588276729880259,0.7481467676401148,1.210209690256155
350,0.23093578890425825,0.747414098252835,1.2260646549710539
351,0.22716092344752337,0.746680107721211,1.189072140900811
352,0.31772942159319895,0.745699872377162,1.203004992144598
353,0.2773260705472267,0.7449635161817375,1.2362653286251069
354,0.2926061585235866,0.7442258566940707,1.245714231201509
355,0.25353454908495765,0.7434868997211249,1.2158104986487308
356,0.27711562744277884,0.7427466510753616,1.2460368018289243
357,-1,0.7424993846606089,1.4595674209274323
358,0.5415187307582199,0.7415084352309051,1.2050852273620074
359,-1,0.7412602282584746,1.4903318505742047
360,1.320417127256262,0.7402655298844956,1.1560335701923132
361,0.27008864297803403,0.7395183769719601,1.1738576894685906
362,1.1926888150704156,0.738520676871301,1.2295445606225281
363,-1,0.7382707892229488,1.4913583271357622
364,0.2741277021438733,0.7375196077408529,1.230239583303368
365,1.2092363525094383,0.7365165615154704,1.237914041731792
366,0.15451127466386216,0.7357631800130612,1.1392854578148437
367,1.274404235481101,0.7347572182214129,1.229766603563586
368,-1,0.7345052739257011,0.7424246703545574
369,0.261674627959124,0.7334956893980563,1.192876836500209
370,0.19116692509173117,0.7327374300945924,1.1971463668741322
371,0.25836611812073773,0.7319779660550351,1.1808197649536036
372,0.25871374304207606,0.731217303173753,1.21831379235205
373,-1,0.7309632565023189,1.4910493363640178
374,-1,0.7307086238636584,1.4719620534294342
375,0.26737079257912,0.7299432572612479,1.1876207964799097
376,0.25184498968313274,0.7291767136789158,1.226495554965276
377,0.21470345900221388,0.728408999040209,1.2423190972098428
378,1.2500862113137075,0.7273840197133022,1.1980980538727424
379,0.27767044707570365,0.726614271767521,1.2045344644037435
380,1.2362153697635492,0.7255865993033684,1.2410619897289694
381,1.4966789667856242,0.724300831913974,1.1716179280029664
382,0.15599225439357478,0.7235285257765409,1.2065737984025566
383,0.30208294657323664,0.7227550859267089,1.227432214169459
384,0.25931677313854373,0.7219805183043329,1.1895306273194326
385,0.2468044191585208,0.7212048288525821,1.2457638416129446
386,0.27771837762958906,0.7204280235178654,1.1990800105621728
387,0.2628413437696391,0.7196501082497551,1.2099623980833352
388,0.27748115089366054,0.7188710890009128,1.1965231246589454
389,-1,0.718610948747851,1.4710141069077711
390,0.18483926653907767,0.717829131390156,1.1938306129992047
391,0.25553412916350426,0.7170462270821804,1.2269220987397171
392,0.46686099197478326,0.7160011181776241,1.243872562073103
393,-1,0.7157394311630468,1.4797086223785574
394,0.186850411157109,0.7149529920325011,1.1246243820987907
395,1.213153714353938,0.7139031958624567,1.2498919687241494
396,0.23465984191029765,0.713114947178198,1.244829397842462
397,-0.16372460722278204,0.7123256473974289,1.2152864321828973
398,0.1805577052407854,0.711535302504233,1.2567439612579567
399,0.22542537125453332,0.7107439184849628,1.1698830762418992
400,0.28774120282323556,0.7099515013281651,1.20498173575006
401,1.2495850904559083,0.7088937876331933,1.2404596018446006
402,0.21849441470123665,0.7080996406921661,1.2539599809174737
403,0.2318106092085186,0.707304478998669,1.234847734395161
404,0.08689459201620253,0.7065083085468771,1.2679220347410831
405,-1,0.7062424765165354,0.4169781377344507
406,0.27547058068732344,0.7054436597582994,1.1979403696347168
407,0.22571915468535275,0.7046438514320832,1.20197648538268
408,1.1564069454495667,0.7033097392322757,1.2662536811617076
409,0.27995980403213405,0.7025086197695372,1.1952749170585037
410,0.2292503940714068,0.7017065275550564,1.254817325368272
411,-0.04557099099630535,0.7006360022366799,1.2638531166963431
412,0.29470748031866756,0.6998323129202291,1.1877682121247577
413,0.24347358824154197,0.6990276692642013,1.17071046310385
414,-1,0.6987590274218244,1.4898354341424545
415,-1,0.6984898482839788,1.4400521552833896
416,0.19118614162722758,0.697681037756067,1.149944581798501
417,0.3265997566024721,0.6968712953772961,1.1737939928891272
418,0.26317055462009487,0.6960606271680924,1.2435190580004314
419,0.2635057935818008,0.695249039149674,1.1943028682356274
420,0.2166688428454584,0.694436537343977,1.212732871886193
421,0.22027388299992756,0.6936231277735825,1.2581525202658745
422,0.11306994336996024,0.6928088164616435,1.2363825293404023
423,0.28153510500876777,0.6919936094318122,1.1515700610235846
424,0.24470726637594753,0.6911775127081672,1.1837600383054818
425,0.20734064716978384,0.6903605323151399,1.213574878782762
426,-1,0.6900877968251576,1.4906094402603212
427,0.2831315600660629,0.6892683693128002,1.208011799084017
428,0.2639705388079192,0.6884480754679494,1.2043276300823083
429,1.3223890597601846,0.6873534380379723,1.176448840048312
430,0.5028896967948127,0.6862581323574615,1.1747123825068795
431,0.17971903984595672,0.6854359822269251,1.240062536740903
432,0.4517691777008881,0.6843388970042594,1.2168752287563245
433,0.28900134162397184,0.6835154257374325,1.1709020635266771
434,3.154782924819198,0.6810457409189166,0.23488169025175662
435,-0.21059459872529052,0.6802227633366859,1.2335499032445845
436,0.24269833566309518,0.6793989708399841,1.2463123835624839
437,0.5140308827995153,0.6782997424444649,1.2210497737660044
438,1.2439130438476322,0.6771999250170931,1.2183985161251536
439,-1,0.676924644678466,1.4427113667061955
440,0.3387211661586895,0.6758222277153302,1.2088623798416311
441,0.24151736319089512,0.674994812364005,1.2088158688364465
442,0.2347664016865887,0.6741666184567203,1.202412484244357
443,0.2840859154582003,0.6730615745668531,1.1759709833532976
444,0.5234037692331457,0.6719559992519003,1.2125965538991286
445,-1,0.671679290404518,1.4439092165337761
446,1.3361837416782611,0.6705712032580595,1.129022346017559
447,0.3103129397029205,0.6697395750058588,1.1421561960497404
448,0.17673097280109862,0.6686299961670172,1.170376773455955
449,1.271503930168385,0.6675199338282677,1.2267018173970827
450,0.9645340769366897,0.6664093977297103,1.2195026176493589
451,0.27224449163611064,0.6655759597625084,1.203284930263719
452,0.226814559516465,0.6647418044461908,1.2515283759611517
453,0.21144710119835852,0.6639069377543572,1.2165846645388394
454,0.302442330416564,0.6630713656589013,1.1866267980411656
455,1.243418351823753,0.6619565905264876,1.2110509950063852
456,-1,0.6616776019354406,0.7777539472863046
457,0.46313841865921046,0.6605604766427009,1.1719128304930748
458,0.5671506379995377,0.6594429538129581,1.216804305851535
459,0.21775061981215393,0.6586043283916722,1.2043237129167303
460,1.3020561544421607,0.6574855260412452,1.224853474340141
461,0.3254088349192963,0.6566459542564393,1.1881655017148756
462,-1,0.6563657485580733,1.458455455815241
463,0.1519807218329483,0.6552437984382363,1.2225166456810463
464,-1,0.6549630304589695,1.4906306246106362
465,0.2332940183241594,0.6541196953944495,1.202952783638141
466,0.24940943542494765,0.6532757261322572,1.2472790247929308
467,0.2056063888672348,0.6524311286186522,1.2260093550089295
468,0.28160740597589484,0.6515859087972287,1.210036095987284
469,1.2336528007398142,0.6504583915741601,1.2218050672755922
470,0.21246642930813242,0.6496123418472672,1.2151664925118058
471,0.22632931898730813,0.6487656879101105,1.2327706883882787
472,0.2859111973146402,0.6479184356921657,1.1564469955175425
473,0.2633447284521213,0.6470705911199081,1.2658014478422337
474,0.260420868093181,0.6462221601167453,1.2075868652208732
475,0.31558110613717716,0.6453731486029513,1.1773158286797152
476,0.2212969425162703,0.6445235624955988,1.216859283723688
477,-1,0.6442400423812115,1.458368820506876
478,-1,0.6439560635173088,1.474351482959021
479,0.22772077146424552,0.6431031616108224,1.2208187017010652
480,0.23335470398350688,0.6419654960489598,1.2225850581711244
481,-0.23832336911212582,0.6408276493940482,1.2639210105685188
482,1.2272144300412453,0.6396896310881818,1.2544473559356024
483,0.24856127297298825,0.6388357895703086,1.2507775773391887
484,0.5425522188460408,0.6376969062764491,1.2492385072893302
485,-1,0.6374119423862343,1.4907112656008443
486,-1,0.6371265295431733,1.4431143847974826
487,1.233349634266672,0.6359839203263224,1.2129268562682998
488,0.44579253763309135,0.6348411953762407,1.1888282827137608
489,0.2541612304850609,0.6339838623501531,1.2512239751570078
490,1.2322212024859303,0.6328403749636539,1.2185938484870902
491,0.22875583867209914,0.631982483083818,1.2266032076164937
492,0.24096069384334085,0.6311241105735346,1.2618419685900157
493,0.13921812360744212,0.6302652632881204,1.178268667689271
494,0.1675493870641891,0.6294059470785168,1.2061272823027824
495,1.3443710998676406,0.6279736905081256,1.2692009090099325
496,0.15985523824200487,0.6271143051978871,1.2323196941466932
497,0.25770404886664067,0.6262544689360607,1.2066250455043452
498,1.2298229999267467,0.6251077125824686,1.2453813077004325
499,-1,0.6248208054231795,1.4388980094530293
500,0.21568365843992887,0.6236723126878995,1.2232178054511704
501,0.9163110028138615,0.6225238245427566,1.2336034808089278
