i_episode,cumulated_reward,epsilon,error_dist
146,19.46663713709077,0.866031004117517,0.07137543594725473
147,-8.606469890173848,0.8656712137843007,1.1823470513168537
148,-8.73708956121892,0.8653091361525628,1.2123863403864807
149,-8.689077310460075,0.864944774409619,1.2079660655732833
150,-8.689641239604727,0.8645781317619176,1.1948441105711902
151,-8.27633431610186,0.8640862751259906,1.139616919303355
152,-8.608219829347739,0.8637151364105912,1.1315072224052145
153,-8.656904941215355,0.8633417268670248,1.2041401321977272
154,24.953140461301864,0.8618400593239468,0.0587760211851482
155,-8.674941760439307,0.8614626414528168,1.2379026704628564
156,-8.732566881345857,0.8610829657876523,1.1965720692084532
157,-8.320269176259783,0.8605737655907347,1.1994977296906992
158,-8.630797729442042,0.8601896446696948,1.210350275694173
159,-8.653296666771293,0.8598032763653537,1.1991260153009793
160,-8.663992751369259,0.8594146640671111,1.2089423865685862
161,-8.715211002862043,0.8590238111829367,1.206470059647192
162,-8.76186056261807,0.8586307211393195,1.2175236220967587
163,-8.662456954312237,0.8582353973812188,1.150626707189636
164,21.713785028094158,0.8570433219028065,0.1114587238804266
165,-8.584896815009456,0.8566439343150475,1.115961776057876
166,-8.613198156933052,0.8562423256446177,1.1226549950254954
167,-8.666614140795579,0.8558384994063892,1.2030474729661285
168,-8.743884921321252,0.8554324591334324,1.230707942900983
169,21.39384878817961,0.8540724278276491,0.048117458262378836
170,-8.74715365763266,0.8536624554413016,1.2398692254057986
171,-8.68284902074357,0.8532502823331017,1.1598240923897052
172,-7.593895524459418,0.8526978362021169,1.1703030822529559
173,-8.67611193314285,0.8522813441141739,1.1726145922880462
174,-8.53927313787944,0.851723150572556,1.241157295332502
175,-9.450430636272602,0.8513023563866444,1.2221552056496678
176,-8.67534718707752,0.8508793804179546,1.1812937363837828
177,-8.55581811850572,0.850454226355346,1.1660850730136474
178,-8.29442105024527,0.8498845057907701,1.1985795095323708
179,-0.3228560230727098,0.848596929273299,0.26803291330819984
180,-8.76300521234653,0.8481658033459682,1.1952228951489903
181,-8.48016116931299,0.8475881404435496,1.229200234241904
182,-8.78550682345696,0.8471527761841261,1.2507158190148293
183,-2.9731930595614147,0.8461322772469536,0.08479316957551114
184,-8.692066698837113,0.8456929334999431,1.251676062223533
185,-8.467266182365533,0.8451043385361495,1.2603449307143242
186,-8.657260177631422,0.8446607940756594,1.1367870784757188
187,-8.586971316851766,0.8442151143950222,1.1741756120632045
188,-7.5170281694356245,0.8434689029618104,1.1944865316289206
189,-8.682364131549237,0.8430191336154905,1.1957556402933358
190,-8.55453040127642,0.8425672415108145,1.1339263511645712
191,-8.406005294959801,0.8419619513885691,1.2253472421257374
192,-8.669656297581517,0.8415059126563328,1.1642051444124704
193,-8.45857948339486,0.8408951058935085,1.1611490310937311
194,-8.702279104165198,0.8404349388634734,1.2498721312609145
195,-8.606284748146958,0.8398186399989636,1.1905819550984222
196,-8.685150669052627,0.8393543631494147,1.178716665800556
197,-8.386143593993593,0.8387325969193211,1.1981861243930636
198,-8.214779474216579,0.8381081680090497,1.1727882716110647
199,-7.612042553448565,0.8374810835200521,1.1351693314474034
200,-7.665710908669228,0.8368513505799979,1.2516833022006761
201,-8.649989610243388,0.8363770222399654,1.1880392918553968
202,-8.74099715279376,0.8359006221283012,1.2100080206483679
203,-8.656279782976489,0.8354221543576491,1.1993460211652998
204,-1.2844512491988453,0.8339814422606611,0.2107333902030345
205,0.48638816689919473,0.8323759265199258,0.26395510550313317
206,19.040116246052097,0.8310876328385881,0.06048977177507467
207,-8.59640086761369,0.8306027279971318,1.1803471849070124
208,-8.668786396145697,0.8301157838372398,1.2105346853119567
209,18.480539876467418,0.8284870444745284,0.17323565699058333
210,-8.79067585174624,0.8279967520948254,1.1836622091456865
211,-8.88111915252812,0.8275044359852367,1.2259936150940376
212,-8.59366329659744,0.8270101003793359,1.1406160141529038
213,-8.65903967405672,0.8265137495261802,1.191467624554686
214,20.79476092607262,0.8248537868957053,0.05043880403754864
215,-8.610032214084326,0.8243541673477831,1.1562714933140439
216,-8.41683524552143,0.8236854142901172,1.1936848728824498
217,-8.20311545558695,0.8230141467227833,1.1325158635522692
218,-8.4106136785676,0.8223403721952289,1.2063593919265816
219,-7.676773158276362,0.821664098280407,1.216344190699432
220,-10,0.8214943508516871,1.5
221,19.726684503442666,0.8201315539068694,0.060430790277919685
222,21.467375320299105,0.8184237582118096,0.02148541862172303
223,-8.622664481240177,0.8179098546374785,1.12813010147971
224,-8.647678197850619,0.8173939925642315,1.212442872593164
225,-7.647104873951967,0.8167036486722733,1.166776367297183
226,-8.640897089692407,0.8161839997793543,1.1630659024483612
227,-8.611038584036745,0.8156624060983108,1.1840682550920827
228,-7.638884182126096,0.8149644403047284,1.186065962076186
229,-8.710867248946563,0.8144390902126581,1.1972004093436222
230,-8.623360457502548,0.8139118091732899,1.1229224029620961
231,-8.668493811409071,0.813382601681108,1.2150763137814875
232,-8.741937090597492,0.8128514722448226,1.1397290966709355
233,-7.3390699516884705,0.8119632677592279,1.1737878198816751
234,-8.738011956808045,0.8114285572506083,1.2520622004827509
235,19.084965672059568,0.809998416316679,0.04596361275394766
236,-0.7393895534266903,0.8082069348338078,0.013813368070920831
237,-8.427879658549127,0.8074884952537517,1.179671015737155
238,-8.533202723236847,0.8067677093547956,1.1663383277455848
239,-8.53048488156841,0.8060445851331044,1.2403523705266546
240,-8.66055405564445,0.8055004289515415,1.176299755517289
241,-8.600574087187907,0.804954399554822,1.1359151614557543
242,-9.243926128592834,0.8044065015717783,1.1787835670137998
243,-8.592449870504943,0.8038567396447021,1.2067153368218801
244,-8.610178164619287,0.803305118429278,1.1894005050789238
245,-8.62035033015483,0.8027516425945187,1.150105433694061
246,-8.654269398478311,0.8021963168226983,1.2104305457812827
247,-8.69453489428427,0.8016391458092874,1.2064088697308806
248,19.82314686270829,0.7999633581106191,0.041373269576970774
249,-8.639198893293116,0.7994033446731705,1.1781435743948931
250,-7.767667651123876,0.7986543159053004,1.193632102608242
251,-7.686191029350067,0.7979030441736488,1.1747927712258583
252,-7.040169609716325,0.7967730692471765,0.7652116842721203
253,-8.203892426634955,0.7960177171737133,1.2034923802735602
254,-8.677754707603814,0.7954494682035805,1.178790717429098
255,-7.333986795516338,0.7944996257848367,1.2061552433033487
256,-8.694811826289998,0.7939280695779105,1.2460733160060868
257,-7.932166275961545,0.7931637044733624,1.1698387042198872
258,-8.780576813946324,0.7925887183144484,1.1851620826217322
259,-8.657252994963915,0.7920119509834438,1.1623396029923228
260,-8.60455208880757,0.7914334073230365,1.1372458784370738
261,-10,0.7912399184551208,1.5
262,-7.629475224731545,0.7904635059318036,1.1829817388178179
263,-7.721267428271397,0.7896849479168822,1.2098892157851133
264,-7.613178839726077,0.7889042528914038,1.191299531403139
265,19.57982260166123,0.787144066105362,0.052856559505429807
266,-8.729793433691995,0.786556059786335,1.188870566552731
267,-7.553207841170925,0.785769837831739,1.129499303848654
268,18.545478050803574,0.7841940371613749,0.03207648991510527
269,-8.612048916688142,0.7836017815806547,1.11067272500657
270,-7.940686749200238,0.7828099193391272,1.157940966384653
271,18.179652816015327,0.7812229083754937,0.08316057778334289
272,-8.662403943951054,0.7806264738606363,1.175081537530221
273,-8.614335289196383,0.7800283357495348,1.1664390902804653
274,-8.650957629793064,0.7794284990242178,1.1561639413290234
275,-8.59895511572429,0.7788269686779088,1.1440941244216216
276,-8.352333277594255,0.7780227876940705,1.1956615678493752
277,-8.752078051940186,0.7774180520599532,1.2353619684865875
278,-8.357946339450152,0.7766096127616184,1.2101420781674885
279,-8.744210658825072,0.7760016949648257,1.2445250666761545
280,-8.685009302827439,0.7753921096027508,1.1516251686585766
281,-8.723996685787437,0.7747808617315322,1.1302042757733575
282,-8.703850794285673,0.7741679564180105,1.1948345071544255
283,-8.617165121788092,0.7735533987396604,1.148260187585886
284,-8.61633070714689,0.7729371937845206,1.1164480531090508
285,19.699080158601518,0.7710852360336494,0.03212064890399513
286,-8.295190680285376,0.7702607861988479,1.1774848861019651
287,1.564310201927892,0.7681966012647108,0.12498033171661467
288,-9.112153838621621,0.7673697151578982,1.2036346649028242
289,-10,0.7671624252650499,1.5
290,-8.665791576154653,0.7665387652864973,1.1646859615733978
291,-8.769299518258059,0.765913499912449,1.2138953023294268
292,-7.570201279692654,0.7650778010876714,1.1406926534207558
293,-8.598951722789463,0.7644495238688057,1.1739775685980776
294,-8.6384704283227,0.7636098250684044,1.194438797719038
295,-8.674312218526433,0.7629785597493244,1.2011371829411335
296,-8.573435283503988,0.7623457158125603,1.1186999494721133
297,-8.680239585374686,0.7617112984546752,1.2391546230836237
298,20.482575030141188,0.7598050461791799,0.08412890709760497
299,-7.114452921857175,0.7585327974746431,0.7906963930181449
300,-8.751007910765107,0.7578954048266315,1.1864888425902826
301,-8.617899037897342,0.7572564638013626,1.1520550122838968
302,-8.754219610600256,0.7566159796283,1.1572016437205577
303,-9.022253477214708,0.7559739575460617,1.1636435800230975
304,-8.67727331350771,0.755330402802349,1.2341421733707088
305,-8.641342108848713,0.7546853206538745,1.1807288898710038
306,-8.655845154901943,0.7540387163662913,1.1998436238882952
307,-8.660673814585385,0.7533905952141222,1.2619957160704545
308,-10,0.7531739842705939,1.4580967783641976
309,-8.699277004904891,0.7525224440227373,1.1985864899321113
310,-8.720682570263218,0.7518694018614692,1.1762063045592146
311,-10,0.751651154416727,0.8595352883661618
312,-8.471773116527919,0.7507760399610182,1.2000556677353236
313,-7.700924387048568,0.7498992173644675,1.1899443129699827
314,-8.592503989389355,0.7492402227369105,1.1316557884735774
315,-9.206166436325862,0.7485797528475981,1.1520335622075581
316,-8.685498733232826,0.7479178130509361,1.1290335693829596
317,-8.747536613481152,0.7472544087094877,1.1800271978066434
318,-8.784610956343641,0.7465895451939009,1.2217509295151823
319,18.411624544218647,0.7448141150869535,0.08856965486109072
320,21.602496293025524,0.7425942635753666,0.10636635807219172
321,-8.567120560288414,0.7419276163417055,1.1256793836695274
322,21.433928306132323,0.7399253128486547,0.07461534780575763
323,20.311379739337795,0.7379226122997941,0.08568607136065025
324,-8.595944786266351,0.7372542763845128,1.1112345453494992
325,23.934481125759515,0.7345792044874654,0.045528434888672295
326,20.984988700649033,0.7323511100480468,0.0426849040219347
327,-8.665242873733435,0.7314591782466665,1.1914480805513876
328,-8.364976448652271,0.7305656900612233,1.262993767555742
329,22.450242823239467,0.7283303081604812,0.08676528665046251
330,-8.247892435355457,0.7274355028551366,1.094880328158307
331,-8.624159798554066,0.7267631432825773,1.1671444676751197
332,-8.749569185560924,0.726089422760383,1.2330164930481917
333,-8.893081045209104,0.7254143466836896,1.1716201589410131
334,-10,0.7251887959609647,1.5
335,-7.11524589152528,0.7240588013624016,1.1260927493910442
336,-8.66771334878041,0.7233796924190373,1.179023823494903
337,-8.603770639953122,0.7226992495718189,1.1518737950971243
338,-8.593634433414136,0.7220174782492297,1.1436455286386522
339,-8.69506823865837,0.7213343838862102,1.190519761910731
340,-7.6781617870262,0.7204219896928069,1.2124937543880376
341,-8.359402492179665,0.7195081574741208,1.1779976850142502
342,19.529798677077597,0.7174505796022324,0.07159974000395541
343,-8.583213870168079,0.7167641261966693,1.1325582006937478
344,-8.322326613515031,0.7158472896872011,1.172200327795265
345,-8.212235719430728,0.7149290541556736,1.0976995176133477
346,-0.6848723390319087,0.7128616856444103,0.10251392456849255
347,-8.648035046868749,0.7121720056703638,1.2119756449692447
348,19.631221898445027,0.710101327323575,0.08746306401558557
349,-8.716953513641847,0.7094105629121383,1.1945580131146727
350,18.270551778521913,0.7073366877072483,0.03860697936805232
351,-10,0.7071060030173946,1.5
352,-7.5880573596776575,0.7061814488040536,1.1906419759371336
353,-7.877736409555434,0.7052555744194876,1.1591295245283728
354,-7.852123252746812,0.7043283891282172,1.1552043660239688
355,-8.710028262204975,0.7036319003399065,1.1759903906244273
356,-8.94698931924431,0.7029341941117876,1.198095698093036
357,-8.753044500761083,0.7022352759273889,1.2214118370909794
358,-8.654459164750435,0.7015351512752791,1.16649126734469
359,21.085063912316585,0.6992003335875636,0.05774598521998761
360,18.2377056941707,0.6973333264076454,0.12346614500190828
361,-8.739659474942696,0.6966326439032074,1.2520203341199627
362,-8.489606998627357,0.6954632973955734,0.840804719703397
363,-7.585494561609696,0.694526764774979,1.1556191166808922
364,19.355995535732234,0.6926526328963157,0.0393944996658004
365,-8.672137772674981,0.6919493134009929,1.2120658263473107
366,-8.825107206569605,0.6912448398816171,1.1768996187455005
367,-10,0.6910095462044112,1.5
368,-8.671415103593192,0.6903022621580326,1.2011272664414194
369,-8.599809411674007,0.6895938397379777,1.1678217058562799
370,-8.572063699562861,0.688884284451906,1.134564056251963
371,-8.887867829658394,0.6881736018115646,1.1984887052814472
372,-8.282662922122036,0.6872247056458989,1.1871523696850772
373,-8.185815828288606,0.6862746752839608,1.1275045815123954
374,18.888297784952677,0.6841365751681644,0.029350252838590243
375,18.921892641278994,0.6819999717733042,0.10995763951361276
376,-8.706957699956726,0.6812874777273331,1.1924680697070693
377,20.816353854588137,0.6789120045168323,0.014577339696512565
378,-8.675203820165647,0.6781992225274821,1.2167490514043913
379,-8.65648439772899,0.6774853659158564,1.2014825894890673
380,-8.674921700731884,0.6767704401838062,1.167931436168145
381,-7.543530290283125,0.6758159695243443,1.1722706671561387
382,19.498245908979147,0.6736681085098185,0.07283321669692819
383,-8.653134034312854,0.6729519253791416,1.1712554409686422
384,-8.608576309593193,0.6722346979634161,1.1465882250120925
385,-8.754428823027396,0.6715164317658461,1.2364845486880973
386,21.11280721488781,0.6691220025605986,0.07339806131252694
387,19.85576752681108,0.6667306306998505,0.04819710576852058
388,-8.504556907912285,0.6657742071376671,1.2020743416998212
389,-7.537236696231327,0.6648168075214286,1.1243349784456744
390,-8.738522751424975,0.6640978925039238,1.211005743548154
391,-8.587647322139155,0.6633779779884258,1.159668176210488
392,-8.733934818139648,0.6626570694636074,1.1929253572028955
393,-8.780292857425508,0.6619351724206387,1.198014524439563
394,-8.749477205217577,0.6612122923531202,1.2473790677220993
395,0.634928121128068,0.6590432903392094,0.16680535448228745
396,19.822773581669903,0.6568765235244439,0.05790770633870525
397,-8.68799741350629,0.6561541638355088,1.2014999406372033
398,17.605570986183487,0.6542272382712623,0.03116420734894854
399,-8.658844870683376,0.6535044109655002,1.2137742873055994
400,-8.074360632395685,0.6525395759817739,1.201368156245731
401,-8.789499195778106,0.651815156697433,1.2119617614485287
402,-8.395286337911319,0.6508482155544911,1.2207441592400918
403,-7.556738345654798,0.6498804284769715,1.1442858997892813
404,-8.53249843438805,0.6491538138150889,1.2038159939794397
405,20.467023065690363,0.6467321480524206,0.061515700526827206
406,-9.324667806004861,0.64600577074967,1.1680881497250264
407,18.667482157311053,0.6440683318223349,0.04565642835657971
408,19.247953337386075,0.6421324538587908,0.08835591089994611
409,-0.10180891521322977,0.6397155780027782,0.21883996160389585
410,-10,0.6394738441746182,1.4736918534657146
411,-8.549117858626708,0.6387474708259451,1.1549180175579317
412,-8.665970177218782,0.6380202284803576,1.1471169491614557
413,-8.57072068221412,0.6372921225720248,1.1999546747414178
414,-8.652306634202453,0.6365631585361627,1.1737110206291703
415,0.8306020223996065,0.6341339654902054,0.08733824969894742
416,-8.210278938113225,0.6331627748263559,1.1456092179791326
417,-7.64961263974666,0.6321908701118153,1.1710992179760251
418,-8.620279720454096,0.6314612603216436,1.1162182455448082
419,-8.363450049035139,0.63048754744866,1.1435751960638267
420,-7.616294685771916,0.6295131470944227,1.1618462558255602
421,-8.680320092178139,0.6287816840058168,1.257427335761475
422,-8.57190454784838,0.6280494100211025,1.1501986573372933
423,-8.419258066825055,0.6270721773912918,1.1602185629089248
424,19.922574959121757,0.6248742662439744,0.05990320311984886
425,20.75210100947806,0.6226795722037543,0.08628966777039622
426,-8.252039282092394,0.6217045571614576,1.1215370461066894
427,-0.34088817782457603,0.6195117127975096,0.19395754541188498
428,18.951262557573934,0.6173221734399632,0.042003423516495594
429,-8.693605117075005,0.6165924994486769,1.2194450240980044
430,-8.672606401954576,0.6158620663550262,1.201179564670222
431,-8.56940364917706,0.615130879517389,1.122676590998331
432,1.4259953729750379,0.6124517482354143,0.210888703247482
433,-8.663494453396336,0.6117215977498682,1.1725605275913977
434,-10,0.6114778634706091,1.5
435,-8.41532997008157,0.6105017414605947,1.1739365845806427
436,-8.657108233473284,0.6097690844449088,1.2079858755787705
437,-8.666254996317729,0.6090357080084948,1.1613017181845497
438,-8.658436589953949,0.6083016174912647,1.1999855709571365
439,18.847204635798146,0.6063443012697379,0.10609864251645118
440,17.704594751535208,0.604389411952954,0.06354903761035044
441,-8.52078986350487,0.6036564397289783,1.1501206482386932
442,-8.728103146135258,0.6029227778152447,1.2038550524666716
443,20.150615074916082,0.6007226635423467,0.15668575245941346
444,-8.947926497144385,0.5999895892903466,1.1670379997491005
445,-7.760846691684332,0.5990114785981796,1.2161863816418945
446,-8.678027666953788,0.5982773924529625,1.1719285209244525
447,17.81543409432634,0.5963202539468203,0.09877477742778772
448,-8.945271158159649,0.5955864927235095,1.1837724373218976
449,-10,0.5953415793754379,1.5
450,-7.5516896923942,0.5943608474560871,1.1636398543756596
451,-8.580795427895142,0.5936248252607749,1.132965255657235
452,-1.6374071877837313,0.5916626276839027,0.047923324259492424
453,18.967784303484784,0.5894587647780726,0.1552932843743692
454,-8.62006553142255,0.5887245220732312,1.139678151791717
455,-8.136473666408552,0.5877449351375681,1.1162611022205104
456,-8.699939153654555,0.5870098030113194,1.2022359629086412
457,-7.3903789128052155,0.5857841364687535,1.2029289282846276
458,-8.707567465294035,0.585048474580699,1.1570124208720436
459,-2.3180036760309237,0.5830873793564193,0.23501041418996715
460,-8.635197859606057,0.5823522261452918,1.2145998959796083
461,-8.413772694101642,0.5813714731724282,1.1385356489597502
462,-8.606228076420688,0.580635502456134,1.1661056004247894
463,22.321968966737217,0.5779398461576933,0.03693121374297086
464,-8.565094015603686,0.5772054651396124,1.1064455704298521
465,19.307440558982393,0.575003720631872,0.04012072820033846
466,20.731318094411797,0.5728064658914743,0.08269065909593372
467,-8.59484263305812,0.5720745268757618,1.1537183022763577
468,-7.758806642660883,0.5710981175657072,1.2058876214881005
469,-8.652894378252972,0.5703654480681528,1.2586595104006768
470,-8.728378182985736,0.5696322498126195,1.1891725775307227
471,-8.657677574118264,0.5688985279402142,1.205742704388344
472,-8.817071197520093,0.568164287589502,1.1267587744299188
473,19.681761742840912,0.5659631506612769,0.04077175488718788
474,-8.744257571415602,0.5652299724742731,1.183458047863011
475,-8.607978212142985,0.5644962926345355,1.1068372443534462
476,19.535609761654875,0.5622969049689849,0.057321628572968714
477,-7.199934313702354,0.5610765327230163,1.1240224991224395
478,-8.691317050989596,0.5603441742016505,1.1653427704535435
479,-7.862499324411258,0.5593672909169165,1.1804853658273156
480,-8.611226423788372,0.5586343298766009,1.1418720472631938
481,-8.654607636730736,0.5576566582476189,1.1209499277618142
482,-8.694245607778736,0.5569231171977862,1.1632397250349695
483,-8.727697941721157,0.5561891175121644,1.1665416727741513
484,20.43341449659367,0.5539889531532155,0.06021550722904508
485,-8.640359406469859,0.5532561824463413,1.1561623230776787
486,-8.683489729785732,0.5525229695744047,1.1311714076019093
487,-8.665858608789483,0.5517893195776784,1.1988618044739299
488,18.622869229845328,0.5495902934822704,0.03591570624291367
489,-8.648715054398487,0.5488579318403386,1.2550703319754861
490,20.831160871672367,0.546419506994074,0.09683258832711017
491,-8.610938104409303,0.5456888193438425,1.0989009717494662
