i_episode,cumulated_reward,epsilon,error_dist
117,0.5521855482510674,0.748081843009768,0.11268017769657722
118,-8.593315636840758,0.7464363123501889,1.1644177982866772
119,-8.662287664897635,0.7447807648098419,1.2660781962555763
120,-1.9124129734662851,0.7403483667181938,0.13179741307724338
121,19.507231256906007,0.7353545869306085,0.07633988364006317
122,-7.588802803238899,0.733128523035152,1.1110045962944932
123,-8.633460676972438,0.7314500921848639,1.1678680284232936
124,-0.46462044392223234,0.7258399917862299,0.07217289988168138
125,-8.511003435995963,0.7235909423118525,1.1604258352039802
126,-7.573066630322915,0.72133147477685,1.1341633913860443
127,-8.934276796504033,0.7190617444283868,1.2267556613904604
128,-7.644527079966309,0.7167819068104416,1.1506027342348322
129,-8.69818124259799,0.7150638267671453,1.2247356246011907
130,-8.644932221566641,0.7133369067863572,1.1695631008017002
131,18.32649102331085,0.7087185451939612,0.07308961776372398
132,-8.651462071400578,0.7069818217183259,1.1759880531320661
133,-8.652184932999786,0.7052365722833607,1.2011291579398518
134,21.925104397790946,0.6994091932846669,0.08088926491687465
135,-8.646732742666032,0.6976581534303583,1.171998788693957
136,-8.558106755887504,0.6958989168993378,1.1575862689055394
137,-8.649239674698729,0.6941315762294583,1.1690574154490478
138,-8.807846088585757,0.69235622419187,1.2391865527478512
139,-6.360350741897942,0.6893868580301946,0.5955954885211219
140,-8.640168477244387,0.6875990788865268,1.2098090951087352
141,20.938211812036375,0.6822277434642011,0.0889474381902481
142,-8.592725066842103,0.6804347639088525,1.160735085441786
143,19.541879563190705,0.6756449365349134,0.059053266010637935
144,-8.280183836228048,0.6732470668349447,1.184799243526487
145,-7.552689669706556,0.6708418312953041,1.1566121547616837
146,-7.295923757026394,0.6678277412842786,1.1987021191778828
147,-7.485255778392151,0.6654105972360116,1.2205515705937
148,-8.58927356130465,0.6635916752008604,1.15067247335415
149,-8.546981582672819,0.6617658937742265,1.137179638984338
150,-9.453257092200861,0.6599333462885427,1.2182165306211479
151,-8.589785413028169,0.658094126202949,1.1806029855845515
152,-8.287702565950966,0.655634306613576,1.192510375530799
153,-8.542033961159486,0.6531683526095313,1.1505487022990784
154,-8.58616372465669,0.6513134520966443,1.1787581170175239
155,-8.59316743039593,0.6494522667229727,1.1510841972392685
156,-8.660810586344544,0.6475848902728749,1.191599783637484
157,-8.6603240625616,0.6457114166103765,1.2064608236752774
158,-7.56089163817412,0.6432067660109034,1.1289551795472554
159,19.89328198819799,0.637574482173927,0.07679496876811609
160,-8.62738337712785,0.6356972490059445,1.13527778146101
161,-8.64861695154383,0.6338143369794066,1.1939249024842946
162,-1.5868232653879257,0.6275430679494074,0.21664110818303758
163,-8.609854993125536,0.6250381287591509,1.2089405371521145
164,17.951825670753337,0.6200303943441223,0.21818636456236049
165,-8.62790188229385,0.6175277704192083,1.134599922336698
166,-10,0.6169000537538968,0.5981756058645021
167,22.109000894797738,0.6099997568229459,0.07575207446459523
168,-8.342671822354278,0.6074965692392298,1.2032945427565611
169,-8.728156330975038,0.6056154117822279,1.2238527439474858
170,-10,0.6049860710093421,0.6465327112090666
171,-8.623736902719951,0.6030912606191288,1.2397720298729717
172,-8.556345952708865,0.6011918954636932,1.1275257309694777
173,-8.250661702193897,0.598654919975583,1.1728272741066714
174,-8.683462859999134,0.5967489192189201,1.174364019987293
175,-8.154738394686133,0.5942033685006093,1.1474717417310092
176,17.563577502524698,0.5891190127893751,0.045746815312295026
177,-8.490632038600973,0.5865803669662307,1.177023264839944
178,-9.484701225229934,0.5846735370309819,1.2054770330851958
179,-0.4809929793340615,0.578961869798461,0.1736739911974986
180,19.046457412234986,0.5739081325995925,0.039818791224040445
181,-8.581873874170478,0.5720150137720085,1.136450560324496
182,-8.167438916171957,0.5694876389623644,1.1239624250461457
183,-8.786971163471287,0.5675897893870541,1.1893273960188693
184,-8.547892387036548,0.5656885593709402,1.1773443740423895
185,-8.571956344751715,0.563784037239952,1.1764444236634932
186,-8.460901344235271,0.5612419779338793,1.216593729163396
187,-8.746921496699755,0.5593335040072297,1.2269353365814721
188,0.10147921910216695,0.553620503978146,0.05387026464128515
189,19.844773722742755,0.5473146956461364,0.07776698033305063
190,-8.470835171195779,0.5448013403982072,1.1480446610433568
191,-7.5095041802891505,0.5416611121980527,1.197813752319555
192,-2.845265284692988,0.5372755054910602,0.1650190919323026
193,-7.551070105090069,0.5347741033524326,1.1235253748694176
194,-8.726435836617704,0.5328968241082677,1.1421693580110805
195,21.78007527210703,0.5266597939289535,0.06882629768188103
196,-7.622776518306041,0.5241749514511108,1.2011000435165338
197,18.84546788212935,0.5192190339712707,0.026029850189579005
198,-8.977560768666415,0.5173646007978007,1.2129979660986956
199,23.730646977529535,0.5105937184250721,0.07053790897318943
200,21.62192925090651,0.50449322915191,0.06615904527260728
201,3.009693818935668,0.4978431305844636,0.06951185267866412
202,21.052458735689992,0.49125797547617467,0.06384303202334357
203,20.59977410903219,0.48591605169116336,0.06821630069582414
204,19.673009788882688,0.4806129603453691,0.05450691955555233
205,-8.774751104068272,0.4788510615685713,1.2201384154617183
206,-8.607042565807587,0.4770878299462,1.203471758071784
207,-0.13796971157590576,0.4718162036624902,0.17395841008481278
208,-8.66045284798012,0.4700650930905781,1.1879324594449578
209,-2.1704892720653017,0.46540876698863953,0.11930673634239564
210,0.22300480166488157,0.4596335649927607,0.24853432619989618
211,-8.800218883066757,0.45790855368232986,1.1740831932367557
212,-8.629230931254362,0.4561826828464726,1.1796212064526923
213,-8.662475924677631,0.45445602500996224,1.1845250364649946
214,-8.670051100109028,0.4527286524371164,1.220678660973372
215,-8.652333266304877,0.4510006371271361,1.1965862003423942
216,19.95236962722504,0.44526760485134653,0.026409951023307215
217,-7.501509916787013,0.44298692810013907,1.1589653362679522
218,-8.623137889927543,0.44127723493310766,1.1324737895019659
219,-8.08557582436646,0.43899883528358674,1.1248587159909573
220,17.610612171479524,0.4344612548127144,0.08084818410371829
221,-8.670297944268682,0.432765686033885,1.1793131638060574
222,-8.642324179304746,0.4310699736550908,1.2072386577187693
223,19.524768882701153,0.4260052161943697,0.15645733119842783
224,1.7695248203341194,0.4204319224644385,0.18508553105501752
225,-8.603476723497096,0.4187687238169522,1.1361598292105062
226,22.46470997672442,0.41325425502667906,0.08176844049429319
227,-8.584189228461478,0.4116088186756302,1.142529182307206
228,18.69464642832228,0.406695692440543,0.05679220063583531
229,-9.320368142780477,0.4050657615600542,1.1500971047181496
230,-8.350804410847061,0.40289468964891745,1.1427270612436138
231,22.040268897261164,0.39643308490311185,0.07525868609433628
232,21.13381394324246,0.391116143528394,0.02255135473676445
233,21.77447274532674,0.3858584135189399,0.029272112085602854
234,-0.3880095615052621,0.380659677836301,0.13552640231721436
235,-7.5496494411983335,0.37859402300038836,1.1475604875635335
236,23.243370323236732,0.3734646009685405,0.04914694540223817
237,-8.58191424831168,0.3719350067620771,1.1927787509719605
238,22.75830349490854,0.3663649174852739,0.05934100642773376
239,-8.736547936375347,0.3648563016440086,1.175739013632822
240,18.54473124169361,0.3608518243122035,0.0973874552507947
241,-9.217425476037867,0.3593571236414244,1.217420562113099
242,-8.592185873408289,0.3578634527623708,1.1340698621330232
243,-7.571539126442509,0.35587494730432806,1.1784197762034014
244,-8.593324119043029,0.3543859137583706,1.1815322012335976
245,22.051797482376926,0.3489659486577777,0.05481329407586497
246,18.105071548668434,0.34506913441067016,0.027716592389906057
247,-7.262964936798356,0.34264970552024804,1.2418708687012803
248,20.93927633593988,0.337851008924428,0.13916495426474854
249,21.148474732997922,0.3331121237433852,0.03883597705161736
250,0.9581123177502864,0.3284326919324328,0.15957787479043128
251,22.068410703559238,0.32335455335917745,0.04746554563172652
252,-9.002473787269887,0.32198031240644015,1.1905513789307434
253,23.26089300697661,0.31698069421745806,0.07778018809470551
254,-8.33925123480531,0.3151784554541641,1.1942049352219342
255,-8.566093416338282,0.31382948812193046,1.18743146216826
256,-7.51109466751815,0.3120345458568086,1.1363112888079265
257,-8.670146814697532,0.31069114379208845,1.1616515680484576
258,18.6409893176754,0.30712860016378307,0.051995312105388374
259,21.06160085827471,0.30316370871414533,0.0443137790314672
260,21.436653092169674,0.29838244687740356,0.028076971124343413
261,-8.557094251942624,0.2970892686363312,1.1198487046207926
262,-8.577532696332803,0.2957979071904709,1.1489579250094595
263,-0.6925288958698275,0.2919496587487284,0.1494263386125806
264,-8.59428568693813,0.29067553120729633,1.133210904984067
265,-8.56222075352901,0.289403325215796,1.1373013120456563
266,-10,0.28897915952381675,1.5
267,-8.564208428738839,0.28770641207208414,1.338796160488917
268,19.12629091819086,0.2839146603510826,0.12504565854348043
269,19.980345256746865,0.280169581815732,0.03998715077057753
270,-8.79391970174446,0.2789300159140054,1.2069108600956304
271,-8.590779100164903,0.27769257173079115,1.1366996820208501
272,19.7080761616004,0.2736009558629963,0.030382296138712832
273,-8.65510332550445,0.27197905179829635,1.1782786170872364
274,-1.6448177875442873,0.2687587846470053,0.23979975418260477
275,21.992611091443568,0.26478474691689935,0.08838031897456891
276,22.294083131324804,0.2608688443572185,0.07512005872197902
277,-7.620144296834678,0.259316965156985,1.1907383759532555
278,-8.56507053686287,0.2581563922132848,1.1418999464546236
279,21.055789713653414,0.2547008577255977,0.035755419819825614
280,-9.321172977471276,0.25355773664870457,1.1822638557243437
281,20.76265150907141,0.24977991776664815,0.050912776959515856
282,-8.66274634755702,0.24865633052486963,1.1837794409207474
283,-9.4587391854471,0.24753511173651144,1.207341288856751
284,-0.15710043123071848,0.24383029654323707,0.14901124131098756
285,-9.12169035736983,0.24272860665195456,1.1928576495323053
286,18.579458692695297,0.23944959811757194,0.17905761104108361
287,18.785730360413623,0.2362152040942735,0.011362074251644408
288,19.53787564969933,0.2330250476996784,0.029218370120158106
289,19.14114979497272,0.230225651068868,0.034311039766056164
290,2.0190383919415424,0.22677475463542363,0.012686692398758784
291,20.934576154541723,0.22337837579137737,0.11010733204655668
292,20.567572290393223,0.22036724120847828,0.05076898076891258
293,-8.594906935829796,0.21937180864098083,1.151892831255614
294,-8.649077687668624,0.21837882464011826,1.2499659781847694
295,-8.563396351667098,0.21738831445309664,1.1455632916044103
296,-8.808590801721659,0.21640030303086272,1.1895751500193927
297,-1.2157772346924052,0.21346131379809552,0.1814351800039136
298,19.17258748322181,0.2105645993064797,0.1629472847870209
299,23.98971718296717,0.20708227031059728,0.05384597203498278
300,20.535135483899158,0.204280084773442,0.057605855917816834
301,-8.410483446817903,0.2030466866196282,1.2020534105446896
302,-8.553479919311467,0.2021250707143133,1.187502708346485
303,-5.817456952113092,0.2002924430146233,0.48172036310611366
304,22.07512199107391,0.196978994618643,0.042714446729281395
305,20.40887036374444,0.19402060066023435,0.07317832253202228
306,20.021220045261057,0.19140050847841367,0.05348685237729656
307,-8.664335538242707,0.19024763518262988,1.1831811348497412
308,18.82872703213562,0.18796265273175405,0.04569894578510094
309,-8.593973533276493,0.1871126726814571,1.1380684632988949
310,20.699603877822344,0.18430809127551467,0.08429293867047559
311,-8.556829853795321,0.18347528765203497,1.13359677163684
312,-9.097642140680477,0.18264499506409237,1.1693096139269201
313,19.585634604392308,0.1796350268298586,0.08602438662660168
314,20.016555919090028,0.17721556581150727,0.048212645566129336
315,19.090783355030354,0.17509619685245348,0.0812335082251918
316,-7.1324752958726005,0.17378543239098015,0.7742238163655477
317,20.60048899794819,0.17145328251839076,0.06838575966989903
318,-8.59095558576166,0.17068329081069056,1.1528150203146013
319,-8.672630218151314,0.16991578237065447,1.1350831148945373
320,-8.586402447827414,0.16915077200787676,1.1611940458413026
321,-0.49272087435653056,0.16687788628817657,0.11720129303296559
322,21.13684681347005,0.16464147878503926,0.023086065757565666
323,18.312334548638947,0.1626835013761404,0.026775995262434824
324,20.726176403427516,0.16051408911698334,0.07238617459820045
325,-8.565525125686882,0.15979807709774269,1.1312873683943638
326,24.37366567080161,0.15720429889706738,0.06672226419933651
327,-10,0.15697084807931744,1.5
328,-8.186547866355891,0.15603928968250722,1.123074923884053
329,-5.644565560402349,0.1546529547220386,0.4855876711461118
330,21.508310848890815,0.15215075198551947,0.08857837705686511
331,-8.948508428585894,0.15147674742395942,1.1693188273345152
332,-8.646685518516156,0.15080517391257092,1.1657967717763773
333,1.2675245029632176,0.148591956659309,0.12996421552937815
334,22.483683110451693,0.14642090318710782,0.030257480709220626
335,18.92071712952323,0.14450219069144635,0.02518344721185804
336,-1.1954748747868003,0.14261610217843979,0.08774739493555221
337,-7.629094282307758,0.14178752080884097,1.1904468011346192
338,20.409231483090718,0.1397423705675437,0.07165092166337915
339,-10,0.1395397818215725,1.5
340,-9.295134975373008,0.13893297678054561,1.1271495218856076
341,21.195364517890667,0.13673663551408743,0.07146233643990148
342,21.30998310364509,0.134588333015547,0.030041074228017304
343,23.16697517369018,0.13229878540921583,0.055355312433979814
344,17.856261040796824,0.13061754852781612,0.013099646509510992
345,19.168257959136323,0.12896591861801068,0.06666379956181674
346,0.7684538790690087,0.12716528523824422,0.0687009164414633
347,-8.658127221114148,0.1266316121462863,1.169997862651694
348,-8.558779307731527,0.12610010790607865,1.1610756836406628
349,-8.584065435633537,0.12557077866105198,1.129786173710849
350,19.32875593991291,0.12417320869346506,0.07410356771538236
351,-8.653608295237552,0.12365433614194495,1.1727891574604783
352,-8.250933840912442,0.1229662021348875,1.1845210880195256
353,19.131573937793192,0.12143702908050662,0.024129453327260703
354,21.52583252597675,0.11977085339929441,0.017940269695169528
355,-3.2390653354818575,0.11846228544168376,0.1743444373330024
356,-7.536348050874721,0.11781542543216268,1.1368488644755634
357,17.83850798099101,0.11653643436514949,0.08201813540418047
358,-8.567611038243614,0.1160617349469895,1.129139076834911
359,-2.0042840177552534,0.11480890496078969,0.23050900275236505
360,0.4975270449231779,0.11327200777827746,0.2869967873092746
361,1.549230713844942,0.11161896415489098,0.2189201536503169
362,22.03023370199122,0.11014969366066245,0.004802794571075581
363,-0.4470684236352884,0.10885379687601998,0.11750341071447666
364,-10,0.10871115147535343,1.5
365,-2.443578979336369,0.10757929355341574,0.15217106744598943
366,-8.137062388623466,0.10702005318067098,1.1365268859853919
367,21.337540844654143,0.10564189081448544,0.022547626110063626
368,20.28020300336275,0.10429341865304012,0.08321278644926468
369,3.059940674172349,0.1028439386552834,0.12152086518459199
370,17.76151449814543,0.10168372919159438,0.10337747901526365
371,-8.657224367859866,0.10130165516858486,1.2093843138426732
372,-0.429756791845076,0.10004502079270519,0.24358434977139704
373,18.488210436715107,0.0990592956990769,0.11178410332704466
374,-0.24352687818929653,0.09797066521917387,0.07514355324161255
375,-1.0188854165685086,0.09678626527485307,0.04003821429536995
376,0.3642587361948486,0.09562806629686676,0.22271604115850602
377,19.853483328925783,0.09460754504590836,0.06167552998351579
378,19.561382836571433,0.09360723234849211,0.01287253220792606
379,21.606100473933065,0.09241192967053667,0.10369908460521594
380,-7.082736015483816,0.09187809995373157,1.1237649208955958
381,-7.17064140647784,0.0913496110919034,1.1479268991171543
382,18.61189028686557,0.09051570524689595,0.06684192257507322
383,21.138007112998203,0.08939358619607714,0.07939711426914733
384,-8.356466960561928,0.0889922542001349,1.1869747795291765
385,22.63477844837209,0.08800418744150693,0.0803706688905165
386,-2.3911320513542442,0.08722980621586396,0.2664986327617706
387,-8.545081725840626,0.08694275981833191,1.1239913809225623
388,-1.3055527835597456,0.08599942680158179,0.2174640091660845
389,-1.933185789089885,0.08535181316479526,0.15228571637199548
390,-8.233143715224221,0.08498605952346981,1.1416531464218875
391,-9.5302642002292,0.08471353549573485,1.1875912832015751
392,-8.560759887888143,0.08444244543902857,1.201725948578713
393,-0.4985657506710659,0.0836397930377015,0.12303408979149527
394,-8.156714320454736,0.08328820120893965,1.1305457035154343
395,19.818734330774678,0.08250854624496894,0.042058572896604175
396,21.456365734646955,0.08157807391001765,0.06565996022635157
397,19.29207988206224,0.08091648951462159,0.055920508361009556
398,21.464175568790665,0.08010695925404133,0.041356205230477755
399,-8.55993524516932,0.07986766178597021,1.1335284608310463
400,20.59575819412894,0.07908171664749869,0.05683589250196338
401,-8.556118339419893,0.07884941405851584,1.1767223530229716
402,20.35195768467787,0.07816189105051816,0.09975249973361838
403,-7.304203671414738,0.07778611261015445,1.130293528962276
404,21.4658736716915,0.07704772818912953,0.021198115255575824
405,22.091383325341617,0.07625622269917273,0.08986927983780921
406,17.76072381920898,0.07569379910475187,0.06612321884058565
407,21.100153513497474,0.07507395562216597,0.05209010174790248
408,-8.65930592296111,0.07487018466049576,1.2041600857330534
409,-2.200632619108344,0.07433355712812936,0.05948326967783474
410,-0.6236099300129965,0.07367744757885317,0.08106883580589591
411,20.269000335783677,0.0731007022188719,0.04302577360001596
412,19.70445438673506,0.07253665322843027,0.04619717888092767
413,-9.362804614407956,0.07235126717121568,1.1840072929167769
414,-3.3290714487687882,0.07186315972852014,0.24170602790761592
415,19.73974957371596,0.07132548883374383,0.08350539431065114
416,21.738880337058426,0.07074218777092017,0.02445681762372799
417,-0.5451715973285722,0.07017349638628408,0.14349594987693562
418,21.4301928459628,0.06956449315219314,0.08402458173256568
419,21.750015115876575,0.06902555387153529,0.03483955284966306
420,21.047447146347007,0.06850022725663132,0.03420063923603259
421,-8.202713392149152,0.06829369288748346,0.7814422151990997
422,17.959603731949656,0.06783631146777858,0.19008411042521747
423,20.84263584288431,0.0673403533604093,0.08835479439798755
424,23.542403147497055,0.06676203234746761,0.028483839580394812
425,-0.893574773678635,0.06638636657691395,0.07517481934139718
426,-8.64634757347328,0.06624734779464252,1.165536848290976
427,-8.510101687000803,0.06610918623403435,1.1699622738812079
428,17.416555744971163,0.06574563235705987,0.06792173331474693
429,-10,0.06570066418365844,1.4176557112035795
430,21.41088909999005,0.06521329448601401,0.011800763749798061
431,18.18667362669587,0.06486758018885731,0.056513129327755485
432,19.13168493472685,0.06452894717355082,0.08085083270091645
433,0.8667469704719117,0.06411554044234588,0.11234983313990582
434,-8.530041817922944,0.06399354776545814,1.1778427573871195
435,-8.60118310995648,0.06387233195324954,1.1424321983468524
436,19.782173366219077,0.06351413736178363,0.060411990985014125
437,19.529219477733076,0.06312610527224859,0.05568001698642109
438,-8.745491190089549,0.06301162275557858,1.1522396011143896
439,21.347244831308117,0.06267337094478681,0.04538235650198403
440,21.56176312608575,0.06234317175884482,0.10157878782059165
441,20.115110374827054,0.062020854496640354,0.016742425320788814
442,-8.488869900765511,0.06188000042233278,1.1567626403310678
443,19.05728260687976,0.061602605475146725,0.0823494863851751
444,18.794254071497043,0.06133108328790717,0.015828065570979325
445,21.896253975779874,0.06099986517770585,0.09588719312497167
446,20.015635254395733,0.06070941237653605,0.03227450958435906
447,0.20697070812891027,0.06042600343854904,0.07982806910409888
448,22.422098402824318,0.06011921760877122,0.039020848131231786
449,20.034556259642766,0.05982080422989591,0.06106812492518986
450,-7.336736856431714,0.05967459150337473,0.47805620484647965
451,-2.754054749595742,0.05944466170376651,0.21886753507347814
452,18.84700719795766,0.059191964539825954,0.07079504384363235
453,-9.33549506199992,0.05910906145913185,1.1857556269145533
454,19.781811580769368,0.05886427968854514,0.13895687343846305
455,19.063106902327476,0.058599433676181936,0.046766835143578274
456,18.53080879415345,0.05839281807852408,0.13129032538286672
457,22.27582260450495,0.058140972810944366,0.0679642060059641
458,2.0589642933516696,0.0578961582954877,0.12646534277085603
459,20.7050915697016,0.05768166522236011,0.08780575233833995
460,-2.622762346369056,0.057495501316815786,0.025807576793171808
461,19.819739411181708,0.057291016808156854,0.05720355974523236
462,-2.1881278247682925,0.05711356138295495,0.048243925882505014
463,-8.549044203831265,0.0570479938507438,1.1258070050744062
464,-0.11135279652327768,0.05685448385943479,0.013885792486176123
465,0.28033137815074305,0.05664525466776592,0.10325037269660851
466,0.47516611862308444,0.056441982597446164,0.0604862006559935
467,20.155711783099566,0.056263983655966805,0.10593267662080444
468,-8.608143327449582,0.05620562630739298,1.1887276415164107
469,1.1893905003239276,0.05599582273634096,0.10732086516513525
470,20.34241949650334,0.05581086640504628,0.03749811733293441
471,20.01571315869133,0.05564894997535854,0.03067807711172267
472,19.23840704224501,0.055508522010282585,0.0962688122726818
473,23.08753649114403,0.05532072558822596,0.10769996689199317
474,-9.296309743412428,0.05527052344378756,1.130453569347329
475,17.858534501908338,0.055138680577263975,0.1061489230611351
476,-8.567251698613369,0.055089992461318384,1.1191223006723465
477,20.20401378809993,0.05493067723836106,0.016664543555472512
478,-0.22114021036919596,0.054760834729222684,0.2293503809677959
479,-1.30716609762362,0.054640751663139295,0.13769497657210863
480,-8.544505718176064,0.0545964136103423,1.1501115602698426
481,-5.317664494940757,0.054508823927192765,0.23100998182457994
482,-8.693554516163584,0.05446556769455744,1.17522452592931
483,19.958358893152997,0.0543380127410705,0.13206042153726844
484,20.0760940539246,0.054200273670535065,0.03219703775169011
485,18.38488563080996,0.05407980699772385,0.0026708370758277214
486,-0.9972556470145193,0.05397541713736367,0.11423817388564847
487,19.061829267863786,0.05386093616096084,0.030080942036529088
488,-10,0.05384839565892806,1.5
489,20.959691956443244,0.05373712406665161,0.11072742775103339
490,-8.681365432263947,0.053700679122704334,1.1941996115010887
491,-8.567309042633307,0.05366451630376552,1.1536926573519495
492,18.543460828463886,0.05356961001198624,0.05261539020296066
