i_episode,cumulated_reward,epsilon,error_dist
0,-7.543718408975871,0.9,1.214407499626808
1,-8.791946366744984,0.8999974500038251,1.2061691629379039
2,-8.662298907620015,0.899992350034425,1.213133749775005
3,-8.74385568743639,0.8999847001376993,1.2450737601314983
4,-8.7525121101781,0.8999711004912948,1.2052871933903597
5,-8.74024250588251,0.8999583510204088,1.2285168642655895
6,-8.713419635283838,0.8999430519077829,1.198862535599509
7,-7.627751804696568,0.8999133044215504,1.230824322528126
8,-8.662138612395253,0.89988610763096,1.1986174843712651
9,-8.702346269672558,0.8998631610158347,1.1799928205610126
10,-8.600661748100586,0.8998376655034389,1.1740125786311628
11,-8.609224952079387,0.8998096213232087,1.1649867979487991
12,-8.66520250738518,0.8997790287275113,1.1944801280901494
13,-8.652087187315477,0.8997458879916395,1.2054688921935277
14,-7.587889616300975,0.8996983035542886,1.1454002588562149
15,-8.73974369459046,0.8996600679909353,1.2053668517836713
16,-8.667080986698442,0.8996192852864644,1.100746786293257
17,-8.758817506113749,0.8995759558078258,1.2518872781151096
18,-8.544813988301744,0.8995300799448716,1.1362448673561103
19,-8.73871273094132,0.89948165811035,1.218683826557029
20,-8.362198416605313,0.89941370229597,1.1841855385803695
21,-8.686576205165796,0.8993601909183514,1.2116780009438106
22,-8.65328748965128,0.8993041349956167,1.2478094857697752
23,-8.476318008574655,0.8992260026093419,1.181864482802472
24,-7.545908343902289,0.8991444808261998,1.1338073921360705
25,-8.662628491182964,0.899080797378297,1.1937012445294328
26,-8.986009219012587,0.8990145716589383,1.171853955166186
27,-8.585121909648121,0.8989458042637511,1.1258057790898046
28,21.202344352851885,0.8987081327141265,0.07873418870488823
29,-8.646848636225721,0.8986342983184231,1.1597810680115972
30,-8.65182753079998,0.8985579246684403,1.263308760070177
31,-8.690181110126012,0.8984790124509213,1.2130702796145032
32,-10,0.8984518615569395,1.4903028123505
33,20.025515184104513,0.8981999087708982,0.09767911348929434
34,-8.572876273473359,0.8981133967923894,1.1530414090643424
35,-8.692789924475523,0.8980243495607877,1.201133124829521
36,-8.690044668310506,0.897932767876535,1.1683409967029443
37,-10,0.8979013949445264,1.5
38,-8.814975896333953,0.8978047396949564,1.1824419889774413
39,-8.362571712413175,0.8976724924711156,1.1866821108501926
40,-7.276050901794157,0.8975029749249411,1.2547406674761719
41,18.962381554290417,0.8972250395330617,0.08862716189638865
42,-8.73133214727126,0.8971182959030704,1.2153190288244966
43,-0.008946894261821825,0.8967905245504029,0.19962206367247892
44,-7.620098225011611,0.8966415025324042,1.170070913944613
45,-8.694568666891353,0.8965272136442357,1.2106496705850684
46,-8.716876974581995,0.8964104009490143,1.1959298605094233
47,-8.735705138970443,0.8962910654958276,1.2205321572375003
48,-8.689401872441065,0.896169208356321,1.1943462889263474
49,-8.742325681976297,0.8960448306246799,1.235991480045417
50,-8.734255190055354,0.8959179334176145,1.2278943137176506
51,-8.73173214701537,0.8957885178743432,1.2062560697086877
52,-8.721501914328835,0.8956565851565745,1.1735502554444952
53,-8.669553688192003,0.8955221364484903,1.2206996210772099
54,-8.725002540330829,0.895385172956728,1.205673430267761
55,-8.317324746164916,0.8951992086754984,1.2177929811794455
56,-8.711944271659936,0.8950572271352242,1.1857255623483554
