i_episode,cumulated_reward,epsilon,error_dist
0,-8.570195303593922,0.9,1.1993406430377065
1,-10,0.8999991500004251,1.5
2,-8.729524226719183,0.899994050020825,1.2316552608478788
3,-7.53668635557178,0.8999838501534241,1.2184886544678997
4,-7.686734047917858,0.8999702505206192,1.266376193533232
5,-9.130416982337335,0.8999532512856017,1.137531109326165
6,-7.863571182216532,0.8999328526523555,1.1956174516333269
7,19.076223871108724,0.8998793085692951,0.11242061616514198
8,-8.644969250615139,0.8998589117106529,1.1896197322027788
9,-8.452821245498141,0.8998283173405335,1.2348442173291134
10,-8.667169872297363,0.8998028228734322,1.1572399885680187
11,-8.364527230892653,0.8997654323718227,1.209250913062115
12,-8.765147373782648,0.8997348413668987,1.2220759819945948
13,-8.669192368396098,0.8997017023543002,1.2213969523986297
14,19.91380879967648,0.8995946466844524,0.057272682898678845
15,-8.659291742412586,0.8995564157855533,1.188256761069231
16,-8.759773694338667,0.8995156380562689,1.2552098253914277
17,-8.648866715441601,0.8994723138635042,1.2031694975424891
18,-8.663636588173967,0.8994264435970638,1.2549357760840836
19,-8.177300333047235,0.8993618896404317,1.1653010534616504
20,-8.538592523493657,0.8993109294558741,1.1745932398966314
21,-8.593438674575685,0.8992574245527405,1.142907820798856
22,-2.0283329474620757,0.8991266489793368,0.19475753785717279
23,-8.587733466236779,0.8990680612618568,1.1437859863550797
24,-7.651618511826511,0.8989661792075508,1.1754151926616625
25,25.61692171768155,0.8987115275534466,0.08070249452836017
26,-8.723971185113642,0.8986453306360108,1.2274264416939618
27,-8.569887308445258,0.8985765931481352,1.1589715298585588
28,-8.658167439909711,0.8985053157080051,1.2355646485994658
29,-8.54176105103398,0.8984068947999058,1.1305455389671168
30,-7.564156450415869,0.898305092080815,1.1634243021120676
31,-8.691557401354933,0.8982262033756333,1.1849614559367019
32,-8.16219026298769,0.8981176373699737,1.1959240967409637
33,-8.579319661430958,0.8980336778799375,1.1591211239175938
34,-8.425357243818496,0.8979183531420057,1.2183084705005318
35,-7.707195045818099,0.897799652881778,1.1590477321438397
36,-8.601400733496835,0.8977080954634562,1.1026254512304263
37,-8.09286856667904,0.8975826439489686,1.150840634069582
38,18.99005030668441,0.8973250179863381,0.08598956764188175
39,-8.708365979982311,0.8972258867585237,1.2021992822242753
40,18.46870807944373,0.8968870641728554,0.048223689659105416
