i_episode,cumulated_reward,epsilon,error_dist
0,-7.613248357440846,0.9,1.192102227487752
1,-8.606914807430204,0.8999974500038251,1.1681401664385638
2,-8.583910205046669,0.899992350034425,1.1677792495469297
3,-9.013572908782791,0.8999847001376993,1.1723715538889035
4,-8.27831667034987,0.8999711004912948,1.183255346241187
5,-8.693277771148066,0.8999583510204088,1.1828728403355904
6,-8.64493096600307,0.8999430519077829,1.1999765434696812
7,-8.649269662025581,0.899925203291104,1.2006981459202666
8,-8.650471130017731,0.8999048053310017,1.2018903903168348
9,-8.674088457098392,0.8998818582110453,1.1992008379989954
10,-7.64543723047939,0.8998478636166132,1.1771847612323993
11,-8.591175634201266,0.8998198190998508,1.155072433657302
12,-7.590867503656785,0.8997790287275109,1.1709287623852866
13,-7.306850437290571,0.8997237948857629,1.191002599072453
14,-8.68407109430628,0.8996881072358236,1.1827808731682177
15,-7.679822457387519,0.8996371274787975,1.2299261593568953
16,-8.491058880708708,0.8995827524426584,1.2104157542804599
17,-8.729668191269488,0.8995394248271473,1.2040849157067621
18,-7.601458704093975,0.899478260190513,1.1610973828739832
19,-8.654249288157267,0.8994298413096333,1.1771973191581808
20,-8.229236591498177,0.8993618896404316,1.182821234301153
21,-8.60402070379109,0.8993083815269075,1.2265962719844732
22,-8.652351418205704,0.8992523290234797,1.2025271777677249
23,-8.683465175292215,0.8991937326343757,1.1963436358950545
24,-10,0.8991733522293583,1.5
25,-7.463982831971842,0.8990672121942203,1.185341280895778
26,-8.341425001533961,0.8989789137957486,1.190661250850685
27,-8.330306229277294,0.8988872290241254,1.185765950841894
28,-8.634636049296265,0.8988159254916777,1.178982248801868
29,-8.757287401360962,0.8987420817184105,1.179912546989378
30,-8.692152053838473,0.8986656983683582,1.1902952672265292
31,-8.640607143560855,0.898586776128351,1.1951977281434398
32,-8.633228558661587,0.8985053157080054,1.1720016938967426
33,-8.60642123550612,0.8984213178397135,1.2203371476823923
34,-8.613862087296656,0.8983347832786315,1.1856829266555102
35,-8.765195536668829,0.898245712802669,1.18506465831297
36,-7.61063547634167,0.8981235742142146,1.1764853315136807
37,-8.70474560035597,0.8980294377221487,1.1718961060903141
38,-8.319797112510365,0.8979005470435546,1.199524631341572
39,-8.676496920725109,0.8978013484827795,1.18007508446142
40,-7.667042089997427,0.8976657111183007,1.20699993113541
41,-7.623861560436387,0.8975267053404626,1.2103276933519131
42,-8.656585398977228,0.897419923702974,1.1871421959707773
43,-8.70062797313781,0.8973106135834704,1.214787733253996
44,-8.638968146553712,0.8971987759639225,1.2139627804801352
45,-8.6895512419527,0.8970844118489189,1.2017966704149603
46,-8.632706872191775,0.8969675222656505,1.2011545277425086
47,-7.662709100449453,0.8968083073381367,1.210840110895974
48,-8.583579488525244,0.896686375721167,1.1519964947227674
49,-8.657966229424272,0.8965204414536153,1.198044177665359
50,-8.761825407113719,0.8963934729102759,1.2112458500023608
51,-8.729638405877058,0.8962639846150279,1.1917017156307295
52,-8.168094396709067,0.8960879800113414,1.1348288118392207
53,-7.661013093874181,0.8959086283715247,1.2124911121961512
54,-8.751524276479218,0.8957259318397323,1.205671251105842
55,-8.701695749740878,0.8955863985727898,1.1909408526651943
56,-8.406123607222515,0.8953970084319971,1.1693826029096375
