i_episode,cumulated_reward,epsilon,error_dist
58,-8.64521012947471,0.8630801440183821,1.1846993917397837
59,-8.667338907963787,0.8621212752922495,1.1780995061139312
60,-8.659085665374986,0.8611473142553963,1.2121783592031559
61,-8.311989412541624,0.8598289205418052,1.1711549958964351
62,-8.663722728743265,0.8588253550195473,1.197091493152791
63,-8.635389474059133,0.8578068768482152,1.1782098120908733
64,-7.5716892441961505,0.8564293955634411,1.1683084784107607
65,-8.662509199051406,0.8553817184868563,1.2073244081439964
66,21.383705958777853,0.8518458235988432,0.018855051288609082
67,-8.63347847117219,0.850772069770955,1.1841152391844993
68,-7.605288539297934,0.8493213188294847,1.2362338423897228
69,-10,0.848953715578053,1.490697709854252
70,-8.62863533517187,0.8478359629856247,1.186491123967648
71,-8.64729763541526,0.846703839915799,1.1868809149703745
72,-8.514863267565334,0.8451756360882994,1.2486691881658414
73,-8.74060910294141,0.8440155267455048,1.2315109610949075
74,-8.65373008658949,0.8428412529428796,1.1956069645509437
75,-10,0.8424449314050493,1.4624380535242623
76,-8.381244399313177,0.8408405360138862,1.2298022568475604
77,-7.668187958979468,0.83921834280159,1.193507185149321
78,-7.581901231923537,0.8375784747026127,1.206276449894022
79,-8.64805175930099,0.8363350832504968,1.1889625442471672
80,-8.592916985254439,0.8346593564836485,1.1609688296496752
81,-8.705848659259274,0.8333892374003774,1.2644026035925144
82,-8.69775186040962,0.8321055319772089,1.2276098022958757
83,-8.635777995233255,0.8308083137831124,1.2072900455176896
84,-7.621028360672145,0.8290612605903152,1.161958437023741
85,-8.641029910565743,0.8277379815531829,1.1999744526641813
86,-7.442302993638009,0.8255116585935912,1.2427032419968014
87,-9.0627227534853,0.8241634415965808,1.1945631328090536
88,-8.446767986664595,0.8223488679860517,1.1972220833456522
89,-8.59346112613212,0.8209753098304601,1.1913765862782906
90,-8.503870653789484,0.8191271877204975,1.2326579045631278
91,-8.73674621925196,0.8177286492948567,1.2772431071443584
92,-8.650227273429675,0.8163173273944835,1.212500132321001
93,-7.719875861860485,0.8144192150546924,1.220456447302834
94,-8.012208684966978,0.8125054704509237,1.2136694031669797
95,-8.748956292509773,0.8110580855081841,1.2176458317980772
96,-8.558351405288205,0.8095982558689219,1.1631129387849208
97,-8.337503034882717,0.8076359673676498,1.1925311176834832
98,-8.302489083333665,0.8056585969290083,1.2152322599121907
99,-10,0.8051600268012754,1.441134886324239
100,-7.628953766313142,0.8031489493581456,1.16181833145266
101,-8.768722224413324,0.8016291240208241,1.2211277710606177
102,-8.388518506797466,0.7995874707107363,1.1887384104483034
103,-7.67841029335394,0.7975314287147871,1.1896401425159469
104,22.871432838101583,0.7918519409943807,0.033977989866817715
105,-10,0.7913328263470084,1.5
106,-8.427639378430916,0.7892402844104296,1.2227318453496794
107,20.908499349568352,0.7845095636467618,0.07864233081060026
108,-7.536090524603547,0.782397219339314,1.1454248615042566
109,-8.647010285731872,0.7808023324594817,1.2096206391409778
110,-7.703025018425378,0.7786617866196829,1.2048701527246701
111,21.65027194641724,0.7732895910374482,0.08160055680502933
112,-8.649291395154238,0.7716712355883156,1.183943678125375
113,-8.282541561294408,0.7694998727614317,1.1955906228193212
114,-8.716195257120333,0.7678612817551204,1.2353322695410471
115,-7.632863014353242,0.7656632125864314,1.2083690686623665
116,-7.282443379678632,0.7629013245889995,1.2120608890201936
117,-8.658672946289144,0.7612350857492086,1.1910561447082686
118,-8.669967866953138,0.7595585500371169,1.2054487690595472
119,-8.74618065040254,0.7578718087064101,1.2340754365775792
120,-8.638103943963474,0.7561749534063652,1.1854485802066088
121,-10,0.7556055353067948,1.4566755098839232
122,-8.696110590816627,0.7538859565398821,1.2150021023218964
123,-8.663516196518275,0.752156525159544,1.182748427552412
124,4.104818405511875,0.7452255668207831,0.17103068541444225
125,-10,0.744646453512491,0.8233463408775966
126,-8.764791666667557,0.7428981482394864,1.2281788021932494
127,-7.736170270755596,0.7405555022969945,1.2541427269305983
128,20.697628353207463,0.7346878330055471,0.11278312836375717
129,-8.554243860466707,0.7329236152159527,1.1574397368731801
130,-7.606140431796328,0.7305602455574826,1.1939263918923464
131,-7.5918729738320785,0.7281869695020102,1.2224021251770347
132,-8.282753157302333,0.7258039479478473,1.1947743136829156
133,-8.655154924011098,0.7240086981870267,1.2026151864169308
134,-8.725948053305347,0.7222047732150569,1.2282079016187375
135,-10,0.7216000610804421,1.4902818168422003
136,-8.282413334649622,0.7191688028719442,1.1249662591318554
137,-8.55975268988808,0.7173377899852723,1.140470519775736
138,-8.616928233989698,0.7148865000579545,1.1757267165429122
139,-8.533860487530301,0.7130406824630182,1.123619831692737
140,-7.54591480940781,0.71056994549388,1.145656852959945
141,-10,0.709949301493496,1.4817118425587041
142,-8.579402838216758,0.7080777044030855,1.1717921234075888
143,24.193321875889744,0.7005921942207509,0.04404021758875369
144,-8.463776367125561,0.6980987107472041,1.2292357862765784
145,-8.69155294150438,0.6962219471086114,1.1797770768524778
146,-10,0.6955932637556241,1.4597420079936938
147,-7.435578928755929,0.6924375944669446,1.114930768842284
148,-7.6311274617388,0.6899071042128295,1.1905614137588845
149,-7.62609809933627,0.6873695845295923,1.1872192853503196
150,-8.130525134266184,0.6848251983563345,1.1340167388722615
151,-8.385514922392634,0.6822741085320886,1.2111611904956607
152,-8.663225658942201,0.6803549138960334,1.2058749172940189
153,-8.754683070366779,0.6784289760472293,1.1893465383102664
154,-8.555767024817047,0.6764963925074265,1.141885613105718
155,18.973800905000886,0.6713387034827175,0.027029686592221436
156,-8.346138539665173,0.668759303348347,1.2057431639788099
157,-7.51106730780385,0.666174179699874,1.1849745689960962
158,-10,0.6655254846033188,1.4571690563636368
159,-8.658016993419434,0.6635712224859032,1.223622140075401
160,-7.711524498216791,0.6609588955304638,1.260050606110168
161,-7.747898836217718,0.6583414681037183,1.2514854429346236
162,-8.558293581790796,0.6563736313640439,1.1602994905693331
163,-8.600936266459628,0.6544000719754501,1.1559204301156656
164,-7.663669998233747,0.6517626004687375,1.2054690601306497
165,-8.59103352868719,0.6497800568832646,1.187557660652097
166,-7.560561418684081,0.6471308982950738,1.1255659439911563
167,-7.174249950888711,0.6438161043641761,1.1999384657540952
168,-6.760862771971717,0.6398390380521418,0.8259324718688319
169,-8.733026399182037,0.6378487475892305,1.234765277810304
170,-8.579179567810655,0.6358534557656579,1.134109193116906
171,-8.649188237682827,0.633853259232602,1.180205559270376
172,-8.657564830262547,0.6318482546060011,1.1838487625113587
173,-10,0.6311775764511016,1.4682942724993615
174,-7.677706173358448,0.6284871590916083,1.200481035277032
175,-7.903815345482837,0.6257938416444282,1.1754943986494346
176,-8.709144959758275,0.6237706102980629,1.2449544463564286
177,-8.227517818275144,0.6210687943191759,1.18950894498175
178,19.493847331356434,0.6150022326986725,0.12876818055831088
179,-10,0.6143283988351548,1.5
180,-8.539914752249146,0.6123004690631015,1.1460787860458403
181,-10,0.6116223690330622,1.108920524868224
182,-10,0.6109413471288061,0.6812336987624781
183,-8.917893176914829,0.6082106217439699,1.1877163787320664
184,-8.651457778455118,0.6061601817794761,1.1561456275882331
185,19.558933140633723,0.6000209395904131,0.02379396201375056
186,22.436599643810283,0.5932427913092859,0.06608777715311163
187,-8.643272084450146,0.5912148578691484,1.1838430249124614
188,19.507731709817847,0.5851442568299065,0.05862866058794844
189,-8.698288522511275,0.583125229904034,1.2000606974727865
190,-7.6373913852808375,0.5804308934886543,1.1803883330802118
191,0.5927816145629237,0.5737195596170334,0.1274496815963899
192,-7.619475737842197,0.571044968268378,1.1693798784587799
193,-8.336997855533731,0.568370212440801,1.1811104871463112
194,21.91326615763706,0.5610477428892628,0.09929795258092082
195,-9.055973392635014,0.5583971920310419,1.162458232323536
196,20.645202562168045,0.5517973482710223,0.02597645296804623
197,-8.659928668396155,0.5498241564592895,1.2255209619085745
198,-7.351636814491687,0.5465361792866764,1.1676084890786211
199,-7.281528189621957,0.5432533892548724,1.1742244623210376
200,-8.786832750512447,0.5412843164688547,1.1784891105025403
201,3.3527952457703645,0.5340958944647363,0.147174210557918
202,-10,0.5334444174198557,1.4706241097973192
203,-8.395604544794862,0.5308344423463498,1.2321224947812035
204,21.957008914784453,0.5236946975367204,0.10403035511501728
205,-8.397555435531041,0.5211122316947808,1.2029086964270004
206,-10,0.5204656816292502,1.4564534241334648
207,-8.614789969608823,0.5185219799459779,1.1371586603696975
208,-7.55256459718613,0.5159304385495218,1.1357078213817506
209,-8.859499841703208,0.5133408758564664,1.2064997462688425
210,19.63495107582075,0.5068992998386652,0.06802293719182352
211,-8.6501128743643,0.5049752473993503,1.2055165979914446
212,-2.3305191901972098,0.4992246138187371,0.2261674973171849
213,22.966449574190126,0.4922622430253639,0.024134502182942538
214,-9.494417452217462,0.49037340562063375,1.2289248817307572
215,-8.329495062962033,0.48785582206424744,1.207254994003614
216,-8.640148227603804,0.48596836475608823,1.1762355405512646
217,-7.591948919206929,0.4834528464045777,1.0953017334939228
218,-8.649543934301542,0.4815671058958263,1.2109668403695695
219,21.682595000428204,0.4753119995373088,0.008241995608132912
220,23.152165176877528,0.4678919959113983,0.06565666415498735
221,-8.650761596571275,0.46604898933448,1.1537402212266255
222,-7.602913098375406,0.46359325546193103,1.169352964480896
223,21.10506473700329,0.45748998247053846,0.018298777299209094
224,-8.843731373746365,0.4550631642880983,0.7968863384722612
225,-7.307530997230544,0.45203655452975133,1.2005501148563247
226,-10,0.4514312755455954,1.4596120044934915
227,-7.631235985671168,0.4490086181982809,1.1895418161045266
228,-8.575947995265564,0.4471932810136928,1.1910034585502427
229,-8.628717944639098,0.4453782952766424,1.1275250738531697
230,-9.206540595541735,0.44235865177027595,1.2452551499603353
231,-8.592759598325223,0.43994915135580437,1.2140551515968365
232,19.05613336229932,0.43455866400191107,0.11409157387745246
233,3.354373944589529,0.4274568847125658,0.17391701469556312
234,19.41689321943312,0.42161424836276284,0.1289763598641367
235,21.336403287556884,0.41583765990018207,0.16652577676208014
236,-7.72256663904415,0.413542551077981,1.2249942787415973
237,19.401325777963095,0.40840955807612883,0.028901213152296865
238,24.330074199381716,0.40220838953524063,0.06982699523979963
239,-8.518456238703124,0.3999707861362671,1.2364697281641615
240,22.846199304390808,0.3933154427894717,0.07539248716472119
241,18.25115421463878,0.3889309331099299,0.03839349687143079
242,-4.85951935001754,0.38512480549180184,0.2547163901804347
243,-8.572504531129411,0.38350005029025586,1.1782601990542991
244,-8.81919764250554,0.38187653464493365,1.1564705922110932
245,-8.509502955288344,0.3802543173034454,1.1513315538502116
246,-8.194981489928715,0.37809493948499057,1.124116656211582
247,-8.306400396797446,0.3759409889479601,1.1992621862657138
248,-8.511779909204197,0.37379254456088057,1.1094577092868698
249,23.55245959035296,0.36793374631470155,0.11270491817764
250,-9.048466492681616,0.3658212375260001,1.1584624295257488
251,-7.563263419174612,0.36371439945986844,1.1396184060541967
252,-9.125399767403927,0.3616133062754258,1.2406650070816405
253,-7.63692400211366,0.35951803117805237,1.1681693910829243
254,-8.60516320387692,0.3579496665985188,1.1557803836368843
255,-8.648985442704426,0.356383121384647,1.1901092117768162
256,21.51039835842458,0.35119855029534863,0.07348217621998744
257,20.765380361912186,0.34658969425262176,0.04839434169756801
258,-8.58396523170212,0.34506323308699605,1.171478885822456
259,-8.705389052367625,0.34353875734056566,1.1302860304779971
260,-0.4089928217184511,0.3389950855116096,0.21507825827284055
261,-0.792705169198932,0.3350001432265159,0.17558422933908868
262,-7.622907457357332,0.3330158819833394,1.203209495525486
263,-2.175331333480054,0.32907382414328806,0.16253834576875717
264,-7.599429093345458,0.32662874860207564,1.1051949793771811
265,-10,0.3261404692533012,1.4568848165761548
266,-7.556441682036732,0.32370284652337716,1.1883763058856456
267,-10,0.3232160887994601,1.4441166375699583
268,-10,0.3227283785383765,1.3508993137497876
269,-0.7335541083390122,0.31836187498142926,0.143648930738529
270,2.1697875222538183,0.31357457617736995,0.1936004856883429
271,-8.688931890798267,0.31214986642565096,1.1931042131973175
272,-7.61189074836528,0.3102552853813826,1.1667020184075292
273,-7.520004495439982,0.3083675067554344,1.1615564300228014
274,-7.595581194463082,0.30648658152106234,1.092286349543452
275,-8.2104861655651,0.3046125597348438,1.1279176784956544
276,-8.342386585353514,0.3027454905380314,1.180571957533456
277,-3.784315832921994,0.2994993598568741,0.1717343514099086
278,19.442193008904013,0.2953722265145052,0.04218938675796297
279,20.32507609639121,0.29129888443730073,0.07041703461014981
280,-7.193826037790819,0.28905723880151624,1.1017352010514336
281,-0.2124809714101712,0.2846205862551422,0.19536488647963307
282,-7.582394730010966,0.28286285679263357,1.1248385812291066
283,-6.7581721775474435,0.28067651231481416,0.5727953821710436
284,-8.366965274532067,0.2789361207958284,1.2296645716396162
285,-8.173010994048289,0.27720280123514757,1.1927563149671496
286,-0.6777391187582094,0.2733372623448517,0.12576055434847486
287,-8.425742116064203,0.27163451199969074,1.159690880348202
288,-7.638351871394653,0.26993887851448584,1.2006585693840426
289,-8.572331050117585,0.2686712986315166,1.1414001203151873
290,21.24283641434083,0.2640699896843763,0.04877497729550082
291,21.860998159289373,0.2599570563325032,0.07162437825424181
292,-8.194786580405497,0.25832853930851035,1.1502327391101632
293,-7.267036359785882,0.25630376763776963,1.1656684290754127
294,-8.568808886872434,0.25509426091864257,1.1447656168066773
295,-8.75465895602362,0.2538877674348344,1.2651740999383938
296,-8.319586611906635,0.2522847482293087,1.1359665236627472
297,20.03561071522231,0.24871196208547164,0.05526948541349437
298,-7.8496730889295785,0.2471391220548188,1.1865996637625054
299,-7.663174184748838,0.24557351596556143,1.1837793175838478
300,20.536399164494814,0.24131788222794254,0.0887675838228364
301,-7.313976354998434,0.23940792379033005,1.1856627331344491
302,-8.642620450419406,0.2382673479372135,1.197064867782706
303,-8.659049444435366,0.2371298977636765,1.2108521404075074
304,18.613777458806094,0.23412036158785537,0.07181275595609635
305,21.51009562007318,0.23041438600437258,0.07840124891471455
306,19.510259402784747,0.22677121917568543,0.04061904218068542
307,-0.9499082897884108,0.2235448989504643,0.14996606293786002
308,-8.598385957120062,0.22247914825511483,1.1492416500277605
309,-9.13893544987985,0.2210637594836804,1.229188288522692
310,0.8267371972818669,0.21756472303653052,0.09335866962320362
311,-9.3271507233829,0.21652570515468195,1.1775256934466605
312,19.22950700075853,0.2134373412301031,0.04782820460805909
313,0.7599987357740741,0.21006228426651685,0.08175086548275158
314,-9.107679711733939,0.20872762497785313,1.1909914852549315
315,23.745316572499828,0.2051030419495542,0.06306062014898983
316,19.702575936584342,0.20218999125988296,0.062626815811931
317,19.95625325930571,0.19932269208040404,0.05186774293323503
318,22.129987741503292,0.19619037092750968,0.0594331249820634
319,17.77096434185237,0.19341889486184183,0.0749038057731809
320,19.579764804624286,0.1903916966936725,0.026411936965114437
321,17.50205278312808,0.188008647948108,0.09938721758898696
322,20.594449117303228,0.18507763440524666,0.05165553904031683
323,-7.619379246163548,0.1839191620307949,1.1938852541738685
324,-8.91324130805228,0.1827670846121318,1.1871311562738909
325,18.002276666304326,0.18048561830769705,0.007617677941667966
326,-1.9443460071705942,0.17795811913870802,0.12074691119064125
327,-8.158052970450399,0.1768471750953725,1.1566298496815663
328,22.338542164268425,0.17410355641864142,0.034536797146706086
329,-8.597273509245404,0.17328963575304734,1.1672575796716498
330,-7.57734894617071,0.17220944676079708,1.1270142001359906
331,-7.446823807784961,0.17086848046571879,1.1788310423452222
332,21.254087802156103,0.16822264667059655,0.04883456688098538
333,18.53690441528653,0.1656270219503358,0.10806366257452787
334,-3.1911030610149087,0.16358555590557047,0.11014081056698956
335,-8.138680416301746,0.1625753771227647,1.1793801729800066
336,20.77229880005215,0.1600817218810875,0.08398108350461671
337,21.96152648124953,0.157636127572728,0.07855906792803909
338,-8.356686971972543,0.15667032635882283,1.2009177827280095
339,-10,0.15642952363082818,1.4539749862287759
340,0.681440401366082,0.15404425624942544,0.14073450064084525
341,23.072338114204836,0.15147471790930606,0.08268043466449962
342,-9.134946383342662,0.1505534757316084,1.160740239379178
343,17.653751145199223,0.14873074026659586,0.07789989387103377
344,-8.656238231131827,0.14805380410415564,1.1899708359369028
345,-8.591270152766368,0.14737956166729882,1.1509436238239998
346,-8.592778530073279,0.14670802130999944,1.1765786592543406
347,19.654736457628303,0.14471537572607251,0.05625337976149965
348,-7.1334979257385855,0.14362302524927803,0.8200341285942533
349,-8.318225913767424,0.1427557489465368,1.2131171484628969
350,-10,0.14253957117114682,1.4613680472640163
351,21.024667292580716,0.14039928422343242,0.06346752042798595
352,21.561448156908373,0.1383026115294684,0.09440618865900918
353,-8.61281083052252,0.13768139058233564,1.2051713170460563
354,20.68142666982063,0.13563633632177122,0.025111510869760788
355,-2.131304555473351,0.13403020768412188,0.22940361366936843
356,-1.6835460623819714,0.1324498049080405,0.04208473176992948
357,19.85912481006378,0.13070251041767197,0.08847908594966297
358,21.635169972893802,0.1287992135237588,0.04612252345680603
359,-7.586527378904966,0.1280484418141376,1.1419867297074902
360,19.890265213595885,0.12638067222489352,0.07519464439487594
361,-8.546839415736589,0.12583118978998775,1.162793158839961
362,23.388958242841706,0.12402303654968652,0.05221762518311056
363,-8.565266064370606,0.12348757538028475,1.1701485205021294
364,3.347655068857403,0.12155189682627533,0.13657028476167665
365,-10,0.12137799887231446,1.494654656930578
366,19.249177400655512,0.11982762344341427,0.01960052893013236
367,19.047702080050925,0.11847415326634209,0.06468999371204567
368,18.344189708446255,0.11714333635448203,0.05166715281738343
369,-7.577919314698418,0.11648588588588718,1.1485973857981204
370,21.99977684387047,0.11470615636702554,0.08080584028707427
371,21.049477266370204,0.11312538686625417,0.07522641934990817
372,20.085710169416956,0.11157913010580145,0.017706037373084276
373,-1.0033868793113587,0.110216296168237,0.14778485909570624
374,-0.033929897326112624,0.10873346595239618,0.2069683386329037
375,-7.428788695902721,0.10800386712064967,1.1495729162582116
376,-8.675957123641055,0.10756931400745212,1.1690456075172464
377,1.3045835569800062,0.1059995142253984,0.16125110766337644
378,-8.568273462257206,0.10557775415965981,1.1384917716784575
379,-9.309751949850902,0.10501887727267348,1.2132116796380468
380,-8.172934387605347,0.1044641679236723,1.1454240578898789
381,-1.1235748723392547,0.10336862444895123,0.2891827915714236
382,-8.164634566394637,0.10269337219395838,1.189478956862115
383,-8.163398828394516,0.10215793616696205,1.1819255363562853
384,-8.624603869441295,0.1017588974870835,1.1598192380328558
385,-8.575185691743723,0.10136188443824434,1.1830190678181187
386,1.152868018357756,0.10005703303910735,0.03906661581163445
387,-8.594783462869875,0.09967108714076703,1.1677802556830312
388,-10,0.09954277062293812,1.5
389,2.51492413176088,0.09802474262653985,0.29839025161673344
390,18.602680181231207,0.09703614503682231,0.02087652737394969
391,-8.704942026585442,0.09666975682765683,1.2064174253114786
392,-8.186564282831085,0.09618444329428366,1.1458067647539716
393,-0.41302460794933893,0.09499012477084942,0.251848628724488
394,-1.4552665852584905,0.0939390310982934,0.17527623180450846
395,-7.506534312162092,0.09347863564356071,1.1452479283254957
396,-7.640845791947764,0.09290848890007938,1.1684858072903623
397,-1.3313212304540283,0.09178774088076191,0.021108378506779046
398,18.14751355858289,0.09091007435575549,0.09140334768933284
399,0.857188883113853,0.08983621206412465,0.24884828328680877
400,19.34734028708951,0.08889152456909052,0.06667959509854728
401,23.929462303897076,0.08766368431698665,0.08672225784936746
402,-7.1892135205652234,0.08716235733938918,1.1203827183436512
403,-8.556626421963196,0.08686403260294057,1.1763313878779753
404,21.79626796499494,0.08578789410820241,0.08474079223128202
405,20.432784629399745,0.08474062261602511,0.024680581430648846
406,20.862349742626336,0.08390456556723405,0.07442924087911286
407,21.085688612174824,0.08299699014186104,0.01752039279378514
408,-8.152678516241634,0.08263992882491808,1.1517016948676642
409,22.333613530529657,0.08176197065603173,0.12041535471253706
410,20.295797614792253,0.08090556761797518,0.041905959210516715
411,19.815697286838397,0.08007025116024172,0.02603091530751486
412,20.92143049444255,0.07925556122094393,0.0685274279439463
413,-10,0.07917512169827509,1.5
414,20.22963690504933,0.07845933850686157,0.08653412276595868
415,-8.596676042375218,0.07814612480649032,1.2031179496900808
416,20.384106009258105,0.07745229257869812,0.08317371234119601
417,19.69766388908803,0.07677395757539976,0.08385659707828767
418,20.295669353597173,0.07596569774573944,0.1828564321401501
419,24.025293695174753,0.07517999129279612,0.10121848713072262
420,-8.42686622904836,0.07489954879983016,1.1886799679024953
421,19.013538646205088,0.07427846352830697,0.0281602402627632
422,20.427115756322326,0.07367145005185204,0.041468258236453365
423,25.285160337510984,0.07288381021030674,0.012296996207511362
424,-7.588790680399381,0.07262652784011926,1.192106676194448
425,19.63485970353325,0.07199443975087044,0.07217200549408352
426,18.791266305357063,0.07143938568022969,0.03965743529348611
427,18.970451626330522,0.07095665693769448,0.07540579610893532
428,19.180851255853156,0.07042534127883165,0.05301554610985741
429,22.138005703284794,0.06979276267634218,0.1021854401030542
430,21.469284890952384,0.0692886405382191,0.08748641011854681
431,-8.700052492163037,0.06912308701756534,1.197089707458057
432,19.148223250209355,0.06868752800012815,0.049351303870076364
433,-9.036049559132076,0.06852639273040007,1.1907709847399037
434,0.9279412532416416,0.06799804275500727,0.2136677199146535
435,20.2923942597808,0.06753437107569976,0.04131855988714849
436,0.3280409254970902,0.06703204124973532,0.24405108918924842
437,21.735068218703223,0.06654299941315672,0.03289289606227363
438,-1.1667327363777709,0.06611391228845044,0.06681426075449046
439,-8.703288454487478,0.06597305142265245,1.2159391394385888
440,23.444610013471497,0.06546588065394046,0.15395216628612035
441,21.26144266953399,0.06506202008978791,0.07541974911028015
442,19.274681089603018,0.06466782544120908,0.06138442191047669
443,-8.695387466517378,0.06449556899467163,1.1485157040273715
444,19.4047127772199,0.06411450534066769,0.09673446998250368
445,19.23651834135345,0.06378346496501769,0.04445412987354113
446,1.8461753190006185,0.06337966944829734,0.086511464581675
447,-8.700599516573106,0.06326058828932536,1.1761478936478054
448,19.73308005403528,0.06287039461581848,0.020660052117705465
449,19.891277291657033,0.06252829495730816,0.04438341571559486
450,-9.282462033572164,0.06241604617986909,1.2195728720676797
451,4.289041014353382,0.06194010636422186,0.06830220576337918
452,-8.35873972976294,0.06179705215415712,1.1799164842274017
453,-8.578463891322171,0.06169065357500124,1.1516358234858828
454,3.3619697892147276,0.06130784066747927,0.16876600384698603
455,-6.288247530702362,0.06107026866585603,0.5743113607545415
456,-0.07920416717296774,0.06073879640418205,0.2643419091526928
457,21.066777394925506,0.06041655481278907,0.16105391317501408
458,22.610363556357363,0.06007250750133972,0.06004326819846253
459,1.9326099965822845,0.059768956783474936,0.20349543314864552
460,-8.504518921228755,0.05964985622379275,1.1293932905013961
461,-7.577432326158525,0.0595319535180897,1.1550656062886353
462,-2.9156636009263863,0.0593286441505792,0.1862196633948405
463,0.007725061486343776,0.059045098566649995,0.07674628613276811
464,-8.660945304476096,0.058961548324674484,1.1765538317310074
465,-8.119620765192362,0.05885111125037261,1.1557186331080347
466,1.3876466050381016,0.05858036410847286,0.1375653274606241
467,-8.540703722346578,0.0585005966018354,1.1970012693721188
468,-8.565153247106032,0.05842140222550491,1.1507563913591201
469,20.150280598010635,0.058187727194184455,0.07250455673287887
470,20.88561029702963,0.0579351560208742,0.0695869594661416
471,-8.56677016136514,0.057836113748740516,1.1820859819561254
472,-8.65991648935894,0.05776248889102801,1.211987432296456
473,1.4941909507804176,0.05752153081310632,0.17609754322690774
474,17.96151419205401,0.05733376981259097,0.027279384466019897
475,21.789426418415818,0.057082708205626206,0.0358130590880797
476,-1.0132356326994376,0.056883287344184956,0.035365418774426484
477,-8.12137576407109,0.05679628642804119,0.7990667762021852
478,-9.275373944567434,0.05673162351101316,1.2017303226533849
479,22.479812359407376,0.056520056334428935,0.10122384547122154
480,-7.501704204302017,0.05643713146471222,1.159609460197806
481,-2.3368308090620937,0.05627409770607178,0.1181610176836356
482,23.96331927623481,0.05601740648161173,0.06153699105876819
483,2.981605326177183,0.055808000417954765,0.06847315479694653
484,22.72115864578342,0.05562358681039095,0.0245843112639251
485,-8.55075632533982,0.05556930172662605,1.1833952150430325
486,-8.541075290397806,0.055515430352859184,1.1962069927906216
487,20.152330094978208,0.05535660127146729,0.056354077437936724
488,0.44759138650686836,0.05518513744477978,0.04579243392062821
489,-8.887726367435304,0.055134673969194026,1.1224377885560806
490,19.946613861907018,0.05498591206958918,0.07508837837274057
491,-8.56936576551969,0.05493719002981242,1.137130952530079
492,20.356726696784975,0.05477787720975283,0.08812324569491475
493,22.788566380939947,0.054593105383647415,0.05077333579598232
