i_episode,cumulated_reward,epsilon,error_dist
193,21.139689272047423,0.8358746878356864,0.047613714104398276
194,2.97422773062209,0.8341994193990256,0.04241301922228982
195,-0.2990498536957844,0.8328243563887078,0.15963377519086056
196,-9.318143932866871,0.8323641909690429,1.1923688907819627
197,-8.654509678177163,0.831901950337741,1.1673218443722955
198,-8.775093344148063,0.8314376384935104,1.1703897868728694
199,-8.830563820503762,0.8309712594513258,1.1842916912979318
200,-8.401230474762558,0.8303467322879381,1.202979760512165
201,-7.898798823648574,0.8297195856619055,1.1501933173435515
202,-8.594687361479153,0.8292472187346293,1.1456032675729093
203,18.954414689759105,0.827982748279321,0.06310377556173197
204,-8.690896163051253,0.8275067685020422,1.2343033460277968
205,-8.702161855666265,0.8270287488455244,1.201392983162758
206,-8.706564179303829,0.8265486934311398,1.2288053376804635
207,-8.715621205160529,0.826066606396036,1.2123579013136814
208,-8.197900599644772,0.825421187511002,1.1745423866004314
209,-0.15782885080488995,0.8241257665591873,0.16977461391854998
210,-5.0958434909043175,0.8229886376768423,0.24897202696492937
211,-8.774598644340472,0.8224994907005438,1.1473811576012634
212,-8.663768061375134,0.8220083372278185,1.1841188945997039
213,-8.76278524509537,0.8215151814803716,1.1818986021811053
214,-10,0.8213500948964293,1.5
215,-8.687283768635105,0.8208527345011916,1.2068060894660166
216,20.978393800638937,0.81918948954589,0.12412905025730604
217,-8.373542685965383,0.8185221227480551,1.1654023635743993
218,-8.351935811356544,0.8178522635580715,1.1678798772765548
219,-8.711290604954737,0.8173479503059577,1.1813938505573738
220,-8.66632991035651,0.8168416677503771,1.1986248856763873
221,-8.640313361277705,0.81633342022733,1.111891989941411
222,-0.24037765129630984,0.8146340470365998,0.10985046556629605
223,-8.740057255052808,0.8141226779311704,1.194480658658926
224,-7.754838658716714,0.813438330645112,1.1881031727038511
225,-8.594272842309376,0.8129231836535956,1.165450053740485
226,0.25216259398793284,0.8113729749947045,0.20781778924786376
227,-8.694231357418502,0.8108546565062096,1.1889181009701029
228,-8.58035677213276,0.8103344098657936,1.1261039320427637
229,-8.689843396593,0.8098122395122698,1.116937247931305
230,-0.553180798008226,0.8082410549135699,0.3096587261788501
231,-8.687930639805959,0.8077157758927175,1.198681954911975
232,-8.75313002216105,0.8071885891949484,1.180802666444475
233,-8.636532551854526,0.8064832181837682,1.2268162766454056
234,20.57018741320827,0.8048917409400255,0.0947132045404355
235,-7.650227818394735,0.8041824761102373,1.1991948785049171
236,-7.364861056044767,0.8032930656438036,1.2289883340569336
237,-7.633699224047513,0.8025792822043802,1.2250656754415525
238,-8.613021901200948,0.8020421323821926,1.1366678775153327
239,21.494179855635153,0.8002468978456168,0.05540952113390398
240,-8.66505781087296,0.7997069144965009,1.1632923409719154
241,-10,0.799526256900222,1.5
242,-0.5916038893217319,0.7978955651806002,0.06583953220115403
243,-8.592610685553836,0.7973505479964842,1.2223233604651926
244,-8.64989949945748,0.7968036875706849,1.1192974682606451
245,-7.312749702921042,0.7958894131608188,1.1981378757060202
246,-7.63740933036746,0.7951558189658048,1.1814341657395497
247,-8.408637329510965,0.7944199685866118,1.2150280726589144
248,-8.654806790429278,0.7938663261105229,1.1708066069721168
249,-8.671857825516232,0.7933108654553024,1.1823910267720497
250,18.827055717498823,0.7914549092036227,0.14580214845361633
251,-8.525833516414421,0.7907108620489549,1.1838069637261677
252,-8.596493912867224,0.7901510962553765,1.144060349943765
253,19.515469009786685,0.7884676894951337,0.023552413709603048
254,-8.697283945641876,0.7879051914547095,1.1776165037802209
255,20.575248730179,0.7862136408371075,0.04491310634260329
256,-8.630808017590054,0.7856484458236104,1.2425019866649232
257,-8.592756875593535,0.7850814794654972,1.153034013407462
258,21.526947626472868,0.783187413644024,0.04285903858865479
259,-8.668056638128267,0.7826179482895631,1.1641036728358967
260,-8.61361657796547,0.7820467290943441,1.1972976424640556
261,21.54909901854971,0.7801385783513369,0.07111147670454024
262,-8.590290357660972,0.7795649149080199,1.1494311940912356
263,-8.658040559463629,0.7789895152151863,1.2004161207974628
264,-9.514151068788319,0.778412384093228,1.246875590965983
265,20.192014045091497,0.7766771905979232,0.03208293245448548
266,-8.428476990946367,0.7759044172554498,1.1902605781007327
267,-8.661431612950668,0.7753232006255643,1.1622687660123543
268,-7.554812892449808,0.7745460707705182,1.1159812609587363
269,-8.940864035830781,0.7737668784789995,1.1811933397974927
270,-8.607776089554097,0.7731808646750625,1.163149196688404
271,-8.600321303062309,0.7725931575673923,1.1876357176772794
272,-8.251980302067304,0.7718074037395524,1.1310822707724886
273,-8.581332546713744,0.7712164854899431,1.1442773454944373
274,-8.719978787835847,0.770623889129342,1.1834876031698385
275,-8.610807199794486,0.7700296195907013,1.1117298373496505
276,-7.669312223796759,0.7692351455210529,1.2058604421273476
277,-8.588690702604469,0.7686377093842202,1.1256895025565117
278,-8.523857073277904,0.7678390284003125,1.2178484071661053
279,21.905687513474177,0.7656393575435961,0.06988493979077436
280,-8.682708341925338,0.7650384728901459,1.2070671395142079
281,-8.686233443239129,0.7644359494568087,1.1740455511170296
282,-8.571948155115471,0.7636305200534064,1.2138933086118995
283,19.823839008244974,0.7616138006855355,0.03927352515142894
284,-8.674370715666795,0.7610077639356674,1.1489937879198229
285,-9.195845618801805,0.7604001121056773,1.2165025972248957
286,-8.403339187621981,0.7595878790633117,1.1888759407410592
287,-8.67470059947573,0.7589771868401668,1.1673869136883908
288,-8.228081131210319,0.758160915383559,1.1440186515357194
289,-8.743731631788814,0.7575472059514037,1.1850038847527176
290,-8.676865283762934,0.7569319075758293,1.228533800500931
291,-8.68465181336584,0.756315025328795,1.1886565359610528
292,-8.613701170860844,0.7556965642920902,1.126816255100656
293,-8.934582667411693,0.7550765295572653,1.1900146350368566
294,-8.682446881710618,0.754454926225562,1.2168917197819873
295,-8.576660980785123,0.7538317594078424,1.1474102501342907
296,-8.653928838194172,0.7532070342245215,1.1905092588946333
297,-8.631756185433934,0.7525807558054957,1.1976191621573105
298,-8.673228511609132,0.7519529292900731,1.1554429159306296
299,0.2406286077807991,0.7500665132684806,0.05658698176161499
300,-7.664385281926421,0.7492269372988895,1.1397958019113572
301,-8.686731940328425,0.7485958203666884,1.2340452353506994
302,-1.4865920206719636,0.7469100500951648,0.20173229212521906
303,-8.659775353143841,0.7462768466941744,1.1962642895372637
304,-8.592953159395632,0.7456421316840273,1.1805137579320268
305,-8.652525856291838,0.7450059102492312,1.1889527174406789
306,18.932028014467974,0.743094497196274,0.09937823961049928
307,-8.905442428453803,0.7424564510297174,1.2150649754820086
308,-8.90103488123449,0.7418169167792913,1.199709413316513
309,-7.359479198573551,0.7407488849099381,1.1803580862687444
310,-8.611385080165242,0.7401067870687472,1.1952013018910135
311,-8.751394294321633,0.7394632177082037,1.190997854612761
312,-7.617389735582751,0.7386033043100741,1.1666696249252053
313,-8.666193858056984,0.7379570092903264,1.1972864104176097
314,-7.704519102342545,0.7370934776980187,1.1625312794576361
315,20.907744156748254,0.7351483262437326,0.10113598775945432
316,19.447409487752324,0.7332025326339274,0.04545224961824628
317,-8.60259298226838,0.7325531158720072,1.127205209271413
318,-8.70322377818947,0.7319022707019734,1.215796855367697
319,-8.591497089443836,0.7312500023890811,1.1338841483615205
320,-7.652648023434043,0.730378560227987,1.191732027992079
321,19.040067052748547,0.7286335895865768,0.12270000126084014
322,18.216672910347352,0.7268876791578898,0.03186265936838177
323,-8.655365227872423,0.7262320926797319,1.15890943581663
324,-8.599886561987034,0.7255751144288022,1.1550294437046706
325,-8.358049853456865,0.7246974373937238,1.2250303700234004
326,-8.69588453409301,0.7240379058634403,1.2336580838703732
327,-8.65948804489084,0.7233769989056535,1.204619567164681
328,-8.678975819400634,0.7227147218324881,1.1916313774181129
329,-8.594620625827728,0.7220510799631769,1.1464861363783672
330,-8.649562899188647,0.7213860786239903,1.1530291149669731
331,-8.68693910255584,0.7207197231481653,1.1763958336361025
332,-8.311849492925466,0.7198295985293888,1.1881397122140631
333,-8.711881037345327,0.7191607728944867,1.2356705993438954
334,-8.702745112891359,0.7184906096079234,1.1926588305941885
335,18.60725715678523,0.7167014533144772,0.04642685373007504
336,-8.654536814707875,0.7160297568414326,1.157290791709898
337,-8.621001703052773,0.7153567410240868,1.154541512707632
338,-1.301911372860614,0.713335801225766,0.13966748086198272
339,-8.771559788836454,0.7126615316401194,1.1715988459319577
340,-8.588591310833072,0.7119859614772015,1.1283941524077203
341,-0.9766563789592766,0.7099574409184041,0.10229273718524415
342,-8.342023116240444,0.7090552363878272,1.2058098318355772
343,-8.148377985792562,0.7081516326174337,1.1361147465984913
344,-4.31226231657025,0.7065687100896909,0.2800352019900025
345,18.910275304269007,0.7045332259693053,0.05287159818147818
346,-8.667385098752979,0.703854172970226,1.1847823239152526
347,-8.653392021042173,0.7031738649379312,1.207396361817782
348,-7.58518387033535,0.7022652794401553,1.1756267964415807
349,-8.70764545757472,0.701582715077378,1.1888031519757851
350,-8.670894072977127,0.7008989122858368,1.251972028479206
351,-8.642751901801565,0.7002138764658568,1.164830256393413
352,0.14846228426260133,0.698157258308431,0.24699070596458153
353,-7.802734372777933,0.6972427060855175,1.1351679412994178
354,-8.490473332144083,0.6963268589864734,1.2610334721230545
355,-7.732974135417648,0.6954097261651246,1.2336923634094774
356,-8.666981374969351,0.6947207965314887,1.1858842043121098
357,-7.664133986603964,0.6938007922734201,1.2297806017342798
358,-8.667003653741222,0.6931097213940084,1.1740975675307086
359,-8.655292969950981,0.6924174650710111,1.1460791666139498
360,18.866846277568214,0.6905699644494938,0.1113867136124028
361,-8.555128273834116,0.6898766027011515,1.1402793116143102
362,-8.604466480691784,0.6891820739080132,1.1127988071058745
363,-9.003225656260962,0.6884863835017063,1.2135620416680915
364,-8.59206800417967,0.6877895369184038,1.1269979289621606
365,-8.767598096205278,0.6870915395987538,1.2135065854476919
366,20.231336038156176,0.6845317653434505,0.07186842574261383
367,20.731141840917335,0.6824393644249453,0.06343249368856117
368,-7.1381302530413,0.681276745931431,1.1331353261579136
369,-8.373006340387636,0.6803456687584251,1.2104432602762776
370,19.068534495222114,0.6784826042746216,0.040260846984527046
371,-8.664631461135968,0.6777834922640678,1.2132998383987963
372,-8.630505541317419,0.6770832766796712,1.1634085031820403
373,-8.717321350686667,0.6763819629512774,1.1994908489850944
374,-8.718846148763284,0.6756795565125454,1.1942415459895326
375,19.401039362907195,0.6735714474444241,0.05521994432490249
376,-10,0.6733370286536794,0.7565767753121382
377,-8.66722690996174,0.6726324329982227,1.181950241987751
378,-8.80957524755756,0.6719267680068741,1.2110872255856155
379,-8.66708004073968,0.6712200391231572,1.195171630656264
380,-8.601974604571593,0.6705122517939879,1.125203051514342
381,22.45136853155926,0.6681525981093351,0.06253878537697867
382,-8.740538660553826,0.6674446009917356,1.230718525012811
383,-7.7590956980761705,0.6664994000717885,1.2260449271764569
384,19.51749592888059,0.6641365818898527,0.0789191683964353
385,-8.80715885992936,0.6634276636168821,1.225586716540635
386,-8.701308350330992,0.6627177255159078,1.197133273993077
387,-8.673353565280689,0.6620067730243643,1.18483441098126
388,-1.6446039912705643,0.6601100492390936,0.07731517249373529
389,0.4373644695688004,0.6577413312909349,0.12961394232590648
390,-8.91044326651339,0.6570306897396985,1.1504395734340949
391,-8.672118648643032,0.6563190601929589,1.1651161039692117
392,-7.577135757846149,0.6551318386921208,1.2070469252234548
393,-8.182325897010848,0.6541813187461167,1.1749025076655708
394,-8.666726259186236,0.6534675983192275,1.168232668545213
395,-8.529672477496614,0.6525148723655854,1.1975138119792117
396,-8.679740569978478,0.6517995097067697,1.1717366140698542
397,21.92382148096682,0.6494151018345609,0.06632638841960288
398,-8.605791776133874,0.6486998273068402,1.142449594074938
399,-8.729263484294641,0.6479836123537198,1.1778290779647311
400,19.331506851884072,0.6460731232071062,0.08737835736052982
401,-8.677437545727976,0.6453564783881746,1.2618129716129443
402,-8.586319468006595,0.6446389112551909,1.131788571690482
403,-8.223401539040358,0.6436811255129598,1.1437096373697284
404,-8.558000760004093,0.642962019854894,1.1296562718127285
405,-8.597404375546766,0.6422420084962455,1.1553994411529234
406,-7.341148893592539,0.6410409766787372,1.1697473599476635
407,19.07845081059114,0.6388799539106681,0.06791774156049091
408,-9.08393584882895,0.6379196856179463,1.1531673308995167
409,-8.60222424306505,0.6371987505478078,1.1685666636225949
410,-10,0.6369580484073939,1.5
411,-8.753131067195609,0.6362347751233194,1.2152230060279035
412,1.6376693242168407,0.6335839703830788,0.0831391178589035
413,-9.349747968007915,0.632861357594838,1.1903552654047884
414,-8.760365911507051,0.6321378931531227,1.1425612265971765
415,21.309161001492242,0.6294864901027719,0.041155366360122084
416,-8.806539619199137,0.6287637420517145,1.196675777182191
417,-8.616813822825325,0.6280401613045322,1.1596287584622622
418,-8.587491638310537,0.6273157532410407,1.1562205685923355
419,-8.732467966207466,0.6265905232417629,1.1913317737187656
420,-8.667624748610121,0.6258644766878633,1.142837126523
421,-8.655485586680104,0.6251376189610827,1.1833486695472168
422,-8.683449199673463,0.6244099554436734,1.2031242522529069
423,-10,0.6241670314145751,1.493351644219095
424,-7.569243712603132,0.6231940694342757,1.1312036502513798
425,-10,0.6229505137140227,1.5
426,-8.568092867331083,0.6222187506536898,1.1522274971471431
427,-8.764555070935304,0.6214862077280192,1.217972265464317
428,18.930615983589348,0.619532785120719,0.11555170884353883
429,20.960173074170832,0.6173380586832127,0.044866906321292095
430,-8.760952443321901,0.6166066644382254,1.1679418399182475
431,-8.79621249767735,0.6158745154574264,1.1877708271074716
432,-8.6147069656866,0.6151416171061077,1.1752936492987005
433,-7.65221758861083,0.6141636389988011,1.186192809765218
434,-8.65351654415869,0.6134295759195881,1.1739330811551947
435,21.542703636815155,0.6112280614064476,0.026235006770312024
436,-8.666348587120561,0.6104944549853191,1.175494388333526
437,-10,0.6102495724192283,1.5
438,17.943010411602913,0.6082898932804033,0.02296903010498882
439,-8.147439826355528,0.6073103964776884,1.1773055293201622
440,23.07912298914964,0.604619531305379,0.08553761461702687
441,-8.639537407414752,0.6038862548348035,1.265835327956961
442,-7.653543296123017,0.6029078491017839,1.1932600550802783
443,-8.589002815948957,0.6021735226383457,1.1159681466168285
444,-0.6125723223412205,0.6002156814703067,0.1666814706896884
445,-9.426421706404897,0.5994816336215028,1.1466694838567588
446,-8.60167040050517,0.5987469188295229,1.149063433175338
447,-9.212728260606735,0.5980115423914755,1.1978951191548324
448,-8.666784807836164,0.5972755096033286,1.1206869105373594
449,-8.609496098512782,0.5965388257598486,1.1074410632593823
450,24.109100845587975,0.5935954703128029,0.055117825968219354
451,-0.8186021097772294,0.5916377117761008,0.0695474760319823
452,20.67903422653753,0.5891950339295449,0.08005353320664021
453,18.463274219498018,0.5870012109232092,0.051011621026910085
454,-8.664939744183842,0.5862703131283173,1.182069157071695
455,-2.2148010837060257,0.5840787764299403,0.0039767977717749346
456,-8.242554620849912,0.5831055046354461,1.2202981548488527
457,-8.598680497805065,0.5823751177831835,1.1433883102879832
458,-8.676585724184468,0.5816441366703741,1.2098174476498502
459,-8.567088476528125,0.5809125664958401,1.1882275402475448
460,-8.431014725648257,0.5799365855513133,1.2017182817973706
461,-0.9928382432174878,0.5779857789223559,0.13769797405056253
462,-7.951236711571727,0.5770109622109739,1.233050103261143
463,-8.6101966885476,0.5762794521358198,1.1216057402760093
464,-8.793914966485197,0.5755473807783206,1.2156253117853069
465,-8.607407072713862,0.5748147533086042,1.1340745351528192
466,-0.34279467310148526,0.5726182894375483,0.13186661832318977
467,-8.531342168987198,0.571642949723786,1.1807398693588012
468,-8.67953550844898,0.5709110769173072,1.1323418822110893
469,-0.7334438087179223,0.5687169452342633,0.12255173227531493
470,17.385194637694646,0.5667702316352363,0.04889768059738655
471,-8.582207967705202,0.5660405509387526,1.133014612504462
472,19.687851244669154,0.564095656090768,0.10067568897185004
473,-7.597533313165471,0.5631239066742703,1.1938128455866843
474,20.225483653958722,0.5609395825643883,0.08870636986400367
475,20.07579492315963,0.5587599780729945,0.026058047952546026
476,-8.88202677575185,0.5580339873050835,1.1867616845286366
477,-8.654248996655229,0.5573075105873123,1.2101906019865218
478,-8.564738984426365,0.5565805529703151,1.1705214991582034
479,-8.655816886121256,0.5558531195018211,1.1805921458540098
480,-8.62993625994041,0.5548828133044054,1.1664234210719286
481,-8.663042006232839,0.5541547927979292,1.1827907679382643
482,-8.267211698139377,0.5531837187735793,1.1635804915649683
483,21.642934154614068,0.5510011264494159,0.09408211388934576
484,-10,0.5507587005760082,1.5
485,-7.6221151455988245,0.5497881704155372,1.2030888225973195
486,-6.280061146384905,0.5485751595665016,0.5475250199704725
487,-8.565966375937178,0.5478472731089065,1.1336543998744697
488,-8.744898583185414,0.5471189579578485,1.222166130453097
489,18.97614364953854,0.5451780275295265,0.06574253894898124
