i_episode,cumulated_reward,epsilon,error_dist
46,24.09916081435272,0.8653436516365678,0.28146074931554804
47,-6.479282252483786,0.8638095328413039,1.0749773468091668
48,20.45655825159178,0.8612906296067309,0.280403089120947
49,21.770181669994628,0.8583631086629329,0.2656212810272722
50,21.546900634154262,0.8553374237104566,0.3021811621737792
51,-7.36641390856701,0.8539614734886359,0.9617408263946026
52,22.450590596043597,0.8504384842436942,0.293678395255669
53,-6.258136919782848,0.8486328669437095,0.9580284767420411
54,-10,0.8482682411970207,1.488019970769234
55,21.720424661535954,0.8449344693908167,0.30335533250027763
56,-1.665913520086029,0.8418930536958924,0.21546369774692745
57,-4.785119571402976,0.8391723064076669,0.21436888505568885
58,-7.627843632171427,0.8375929137736725,1.5
59,-7.39072862421474,0.8359957218569963,1.1010631488152987
60,-2.1358080439930003,0.8327484261088183,0.07610477776815969
61,20.287345755717386,0.8294314025908602,0.30236171799244643
62,20.52652621871316,0.8260456528805384,0.30070522981378134
63,19.940143611811322,0.8225921962016481,0.30891690098253843
64,-7.528530904700542,0.8208404009561096,1.3889541691865188
65,21.449078226464202,0.8168386003898428,0.30166462388030085
66,-5.681017262452157,0.8141249703026444,1.2448503391245336
67,-7.44382971510836,0.8122958102761436,0.9685883059599161
68,-7.54757457617773,0.8104507499302932,1.4489399551539217
69,-7.527780538651171,0.8085899260330375,1.2040138404062635
70,-10,0.8081222731197852,1.4870273151584044
71,21.908564804260767,0.8038698066081028,0.28674767781925925
72,-7.9536541858997944,0.802435051664495,1.1691875490395307
73,-6.257853418855314,0.8000248576274305,0.8789042471883635
74,-7.581651082105816,0.7980798194812148,1.5
75,21.726858895735475,0.7936493967358146,0.30085991830956804
76,20.510629137393664,0.7896494438914857,0.29838399159083884
77,-7.599931375777389,0.7876280371332011,1.5
78,20.04988397598754,0.7835430957855907,0.3016365060351812
79,-2.098860401689789,0.7794029694735206,0.040731435891070304
80,-6.7962806632752635,0.7767878961884875,1.1042291087586693
81,-10,0.7762623763628279,1.5
82,21.6927809862499,0.7714956502847327,0.21631618852555856
83,-7.5309218494762185,0.7693559871759164,1.4365576444911636
84,22.423212926883963,0.764495250101557,0.2996079608801978
85,-4.190999297976189,0.7601216898360625,0.11676679711882003
86,-7.538742140579703,0.7579166420073327,1.5
87,-10,0.7573635033786751,1.4906269475112464
88,-7.5823494171426145,0.7551435150093327,1.5
89,-6.419458968188048,0.7523519859260731,1.0478252843241498
90,-6.447496742029328,0.749542359770033,1.0650702089532613
91,-3.0130210315475754,0.7450100802972041,0.0883160606233932
92,-5.532037135011922,0.7415817390100737,0.5878089003644762
93,-6.516247704899203,0.7387061434153143,0.91272771549884
94,-7.599850104294858,0.7363936860486439,1.5
95,-10,0.7358139283660504,1.44129244759329
96,-7.519509111514266,0.7334883988162548,1.0634572406597314
97,19.993159317262325,0.7288066632178734,0.27945521714282967
98,-7.998469180064358,0.7270406730610409,1.160366823562861
99,-7.517640317285012,0.724677421666651,1.2209323720058933
100,-10,0.7240850901682839,1.4710404716397707
101,-7.563750490565775,0.7217097647159705,1.5
102,22.822778019781794,0.7157303327863284,0.23910818314425425
103,-7.333472119997857,0.7133225346424098,0.9232488106811263
104,-10,0.7127191857012896,1.4891609532454928
105,23.748136442592873,0.7060462893475018,0.27328954479508927
106,-7.5844994569063875,0.703603794772466,1.5
107,-10,0.7029918725130262,1.4425246835487997
108,-7.533494010452431,0.7005390646943742,1.5
109,-7.538709937093133,0.6980781879463094,1.0749285683026173
110,-4.696341216396821,0.6943720969123188,0.20632061257996107
111,19.930997444535596,0.6894039085737496,0.307092701070941
112,20.595856700184218,0.6837796567583051,0.29615751044364946
113,-1.9166307888058274,0.6781200744118799,0.47008175051152934
114,21.026366434984723,0.6724269981939422,0.299420872622038
115,21.95329766849462,0.6667022617433289,0.3126675060841524
116,-7.914720169223644,0.6647872970229245,1.1438449087937799
117,-5.703942384721654,0.6609476947200528,0.5339472429705875
118,17.726490360786244,0.6551651218585279,0.18586784300258793
119,-10,0.6545209640786513,1.4931661555330598
120,20.894340868983733,0.6487094065807109,0.2688337500705988
121,19.872551414014488,0.6428736750957835,0.28767279326563605
122,-7.56014060995007,0.640272729107047,1.5
123,-6.426653667851902,0.6370155731148022,1.060152066893543
124,-7.567733000527461,0.6344052613424929,1.0964114878166664
125,20.259238958155237,0.6285180125628436,0.30653086828618065
126,-7.335044394571341,0.6258955742092291,0.9457154100711803
127,20.298156633432836,0.6206406532963874,0.28896717700632246
128,20.497463864054016,0.6153733726757655,0.2945845459672358
129,-6.4854440712103125,0.6120755938535151,1.1650103353237677
130,-6.570354779778278,0.6087737679927464,0.6911191847471617
131,-6.93578051473885,0.6061295938106536,1.1893632696054792
132,21.90894241421192,0.6001722161483722,0.30360570233547973
133,-2.9462074958994346,0.5942051825148623,0.3908814490839556
134,-10,0.5935416570250422,1.5
135,-7.935214826073492,0.5915505151240225,1.2044186670436887
136,-7.459260930241539,0.5888944266594068,1.013021726907957
137,21.482512748639486,0.5829137988327717,0.31269314042598995
138,20.383823210394915,0.5775936311895393,0.3015679607650925
139,-6.433216244841457,0.5742671326138915,1.2387266525828744
140,-7.949856439778889,0.572270863806897,1.1660034184302182
141,18.213957739970297,0.5669466526484404,0.23672915910550305
142,-7.349996923113659,0.5642843638223032,0.7928596257416437
143,-10,0.5636187966189319,1.4539848934310202
144,-7.529632335116183,0.5609566141676648,1.071442835397072
145,-5.9725644986101365,0.5569638416572781,0.736549969580383
146,-7.505024063729325,0.5543025317949243,1.0707063604392033
147,-6.529941338998359,0.5509767449878815,1.0656473661356547
148,18.71409000262818,0.5449935255656001,0.3279479451538389
149,-6.360037266714944,0.5416717649708882,1.0235189498049475
150,-5.051871402918819,0.5370246232134636,0.6577707689614926
151,23.47439349094914,0.530393879396399,0.30744673833339126
152,22.716780265630813,0.5237744428558473,0.3053054576672265
153,20.463021673250502,0.5184884037405758,0.2959185896041631
154,20.40397514220605,0.5132119305917338,0.2866752047196405
155,21.293048473532377,0.5072885914921922,0.2838502084686258
156,22.28526586863804,0.5013800568817897,0.2995822099848626
157,-7.111775561285297,0.4981044486209884,1.0417112039092238
158,-7.196731656577312,0.49483407589774986,1.0710611151557088
159,22.0726655683069,0.4889613417858526,0.2973725953106135
160,22.139879728347175,0.4824584919880641,0.28946772391607656
161,-6.535493328523127,0.4792164552974175,1.0412124044880362
162,22.49327763169508,0.47275226666715187,0.29424596587362734
163,-7.51724246612897,0.47017432421421274,1.0973174323796344
164,20.34612935621115,0.46503230039721427,0.30075403123435995
165,20.613817924143426,0.4592705175399566,0.30427099521569567
166,20.712042519900958,0.4516280250703089,0.319406664297118
167,20.509076340064805,0.4465596017635636,0.3013063731853455
168,25.17556247026445,0.4396269265952673,0.302279757633678
169,22.57208931531357,0.4333626275574239,0.3001019256144515
170,18.63004337724498,0.4283783734082003,0.2878565264744318
171,-6.509246839576572,0.4252758477239632,0.5032146203304554
172,-10,0.4246565287105497,1.474840990820715
173,23.182140856281997,0.4184854953350277,0.2829781797077971
174,26.71868641546804,0.4111348193743007,0.29627279060345985
175,22.357626148315283,0.4056621806181989,0.3006864683576347
176,20.98574328461128,0.39962332109158033,0.3041038905067373
177,21.45122179762091,0.3942270089559491,0.29554451374898505
178,20.504458295576086,0.38946177529591036,0.29939254425750955
179,20.518335475677155,0.3847268020418274,0.2925892416614227
180,23.995528207402437,0.37885152249253906,0.3025690470375586
181,-6.081112916871616,0.3753499425898418,1.3025182798704926
182,-10,0.3747680871086219,1.4542112906389664
183,21.517439552989458,0.3695540242424992,0.2997716206457499
184,-7.458298063589432,0.3672498655568398,0.8120627263263354
185,20.628389691846873,0.3626662568066635,0.29589726609401074
186,20.57220610732697,0.3569837095479929,0.31769324905186236
187,21.43019400008922,0.35191474699923536,0.29646737126687894
188,-7.297590272711512,0.3491174631188529,1.5
189,20.506954128081865,0.3446700776047792,0.30284704521093164
190,-1.5451749812118525,0.33970881996647534,0.1664773271212713
191,22.09771186640714,0.3347926436957838,0.28542081684432313
192,20.546844644473957,0.33046100138960155,0.2978789476460923
193,-7.195389818606317,0.32777219893499393,1.0891073413887882
194,22.371971073503737,0.3229684851429008,0.2917495284599783
195,-6.969398279215278,0.3203199748814162,0.8966099692636272
196,20.257508428837276,0.31611264133660255,0.3014343203852197
197,22.313547686869732,0.31142428038503267,0.3016012907967848
198,-6.556406315178881,0.30884032077939483,1.0059418877905988
199,-10,0.3083253101754782,1.4535472672768361
200,-7.910741390843905,0.30678385061310137,1.1742192827392146
201,21.937604678832606,0.3021917429273236,0.303475441780965
202,-7.508711072131394,0.30016641326771504,0.7709376817227653
203,21.55096970208089,0.29564474090344106,0.2943310690902782
204,20.87370751799412,0.29067833910487306,0.31112143728387626
205,19.98970330762497,0.28674919917510905,0.3002020243190429
206,-6.909431708228943,0.2843134345154621,1.1426251685715414
207,-10,0.2838281279362366,1.4721821548287548
208,22.431764775968947,0.27900901039526016,0.2570738771379865
209,22.325334181150545,0.2747247566285545,0.29467154614974256
210,23.059315200653618,0.2700235712850253,0.3028675146621328
211,-7.535319179890186,0.26816056960494977,1.0870811793067527
212,-10,0.2676963821268531,1.4574421307430059
213,-5.1566334923029915,0.2644645985061335,0.14312346899515296
214,-7.535747970775133,0.26263165500476604,1.0936050438774934
215,-10,0.2621749880394055,1.4587784644648352
216,-6.529170431653197,0.25990107524862344,1.5
217,-6.1284161011957,0.2571931291752443,1.5
218,19.982368946996942,0.25361779503919224,0.2829424838988495
219,21.934075414004084,0.24964378086130345,0.29900082128820166
220,-7.239332285845272,0.24745808806352615,0.7492589886123031
221,20.720872592592762,0.24356364042540374,0.3000296818307929
222,21.618959901189235,0.2397203886370743,0.29602368812739027
223,23.26530260359975,0.23551016582142087,0.3060448033940155
224,-6.641832922748604,0.23342875747839198,0.7245145557137843
225,-5.160703548999045,0.2309519179850985,0.23488943504506737
226,24.01381710205903,0.22687436580171166,0.2992051525277575
227,22.318527311136286,0.22325849721090918,0.2964293193613209
228,24.845638425681262,0.2189083650929105,0.3098971564486815
229,25.381578785127452,0.2146342504433077,0.31093881156299774
230,24.0843029372608,0.21081447148366866,0.3084159765520286
231,21.72139975481093,0.20743006839671352,0.30312010781303395
232,22.452915234994876,0.20409608701277743,0.2926777433933909
233,22.211424304701488,0.2004505837082658,0.2929504881388449
234,22.36198022181575,0.19722244625539742,0.29721604887931063
235,20.271735603214687,0.1943948194578372,0.2890035711168218
236,21.821673082212243,0.1909153961264593,0.30656576496569415
237,19.67798241205163,0.1881757394821164,0.32902173407345275
238,20.80288621412717,0.1851400096436397,0.3179446388678288
239,-6.547953189848563,0.18314334762262258,0.46228319925623673
240,23.775193997404905,0.17986360181280603,0.2974933567583988
241,23.684002693745796,0.17632479766622072,0.30934742380174524
242,-6.507993127988225,0.17473997235592487,1.4469893637275735
243,-7.302201867019892,0.1734827350938227,0.8996375025127239
244,21.778400676292065,0.17068831938590165,0.3100044288308421
245,-6.232865897205406,0.16885168241426085,1.5
246,18.908726259449384,0.16643536934395559,0.27416345221641825
247,24.403572133980628,0.16317323329496602,0.30252472080606385
248,21.657587355662123,0.16055572393128126,0.3171045687131152
249,26.86560773404254,0.1568559162045825,0.3067264793449639
250,22.16484325237626,0.15435007471057643,0.30560424258219615
251,-7.766475967329491,0.1532508381500678,0.7722005724319065
252,20.504500755259023,0.150809878263787,0.29583762538016406
253,-6.518134657220115,0.14947300984063377,1.0918189333946766
254,-6.218202813865813,0.14788676480962176,1.5
255,-7.267022909359167,0.14657980706931262,1.2432253352277487
256,20.15524044136242,0.14451668213833435,0.3047804700784199
257,23.48895632532811,0.1419858428201014,0.30492548964925986
258,-7.205104835913785,0.14074027904848496,1.0245693158145956
259,-10,0.14049274509693124,1.4428312780002692
260,-7.041693816290057,0.13926293583496469,1.0593261224195452
261,-10,0.13901854179579962,1.4730483965386378
262,23.98120959828217,0.1366031638949204,0.2875639980728394
263,24.397788205895065,0.13400570244740098,0.31091880858464066
264,24.759132790000947,0.13146971446133582,0.3043900911926142
265,23.928997656645095,0.12921690181581427,0.30965195655087674
266,23.20443949111243,0.12701354761923006,0.3088097865367202
267,-7.852846535102641,0.12614590858132313,1.2456194244570409
268,24.271971639363898,0.1240107004049683,0.2974175610917171
269,-7.888994815531817,0.12337950570595638,1.13162333274328
270,-10,0.12317006209124359,1.5
271,22.423303278076233,0.12130641886208868,0.2991267126631149
272,-7.128704597031989,0.12028754984787096,0.707959755458122
273,20.383324096136814,0.11868160118676205,0.29831696888239434
274,-7.904777455534564,0.11808700342432642,1.165704372022011
275,-7.33332918418659,0.11730063573004468,0.9502079161329401
276,22.662756625222478,0.11536659508695075,0.2974105188961801
277,20.701534069876892,0.11366445174860251,0.307472707375957
278,-7.892991854567708,0.11291951371171755,1.1605246310062172
279,-6.494543414877774,0.11199826181960221,1.5
280,-6.584686818003644,0.11108795328445974,0.39169929863162734
281,-6.446727914494028,0.1101885027276517,0.6775816725829957
282,21.95205927257792,0.10842183359060628,0.2966767577010218
283,20.08722638301086,0.10669756981924458,0.28014428970777017
284,-7.938643150444678,0.10618845728878262,1.15538892586609
285,20.244732021122232,0.10451829587624176,0.3160540774353672
286,19.505118726424882,0.1030500787487729,0.32964973954289156
287,18.32564588410373,0.10177235655003206,0.3331969516697524
288,21.80191650042615,0.10021086057854578,0.2728140176521829
289,20.184847027363894,0.0988388620530709,0.2758022709819238
290,-6.782855159717483,0.09809010070993446,0.4004615509248913
291,-7.29599922143589,0.09735084582939463,1.2304393841695875
292,-7.9073311636478785,0.09691182063482262,1.1819041108089539
293,-10,0.09676622944920564,1.441054049876926
294,21.067683778596802,0.0953307835145904,0.3154923100083684
295,-10,0.09518927061192564,1.5
296,20.68391582198403,0.09393207463577041,0.29556795268664443
297,22.39845805118722,0.09270408925809628,0.3007359439590987
298,25.594697272870455,0.0912421730066893,0.2985946206104161
299,22.397339509299705,0.08994964087530163,0.30159226995607064
300,21.682676204245176,0.08881550121978174,0.2963922245714526
301,21.459018160190727,0.08770846793217776,0.29941339341278994
302,22.081776624091994,0.08662806254500949,0.29625313006347015
303,21.243280507984714,0.08557380963921302,0.2893756805208569
304,19.986977508351806,0.08465826930293714,0.3028384318324462
305,19.975998453273558,0.08376269009575579,0.30520036505809917
306,19.968234323204236,0.0828867447949638,0.3031012313873664
307,24.505736776532522,0.08171378198973887,0.3059076585375189
308,21.5563921548288,0.08078065319157801,0.2986573174084056
309,23.26701094724951,0.07977129525508624,0.3068305125467636
310,22.5548407576898,0.07888708712018833,0.29831004494256613
311,-10,0.07879023737050689,0.6623518893987207
312,-7.478834996286449,0.07840560115487727,0.9416407211724729
313,-10,0.07831012976467228,1.4751740558950392
314,-6.265870756885303,0.07774303125801374,0.4358837106272205
315,21.370190028092203,0.07681942261535481,0.30785109963563717
316,21.93379023382775,0.07601078733523617,0.3087077216530747
317,20.589432596433596,0.07530962309288457,0.3013742184995799
318,21.27614069959902,0.07454025137763544,0.3012682595797185
319,21.272123203393626,0.07379105531218891,0.29889592195732834
320,-6.442932468958643,0.07338339954576803,1.5
321,-5.540147060623615,0.0729021627534866,1.0893179807379068
322,25.051397253421698,0.07204203582301907,0.30021159810527104
323,-6.463438318227394,0.0716603777806586,1.3633150411390198
324,-6.436794055892545,0.07128444128043121,1.0202031258910789
325,21.625961875224263,0.07062195633066479,0.2859821813520912
326,22.894387449939316,0.06990686571073597,0.3027845304996882
327,20.616625866131066,0.06935036629913346,0.3011477624120672
328,22.306935646948595,0.0687404886082826,0.29588907672109177
329,22.503085625234377,0.06801782146511974,0.2973045037938625
330,21.69700072975726,0.06744470823212242,0.3061134609133026
331,23.267853084329275,0.06676586011517374,0.29760546245529756
332,21.737124632704475,0.06622770039288615,0.2991404712204755
333,22.6433440537998,0.06564750296782522,0.30224845812623374
334,25.620355091699977,0.0650303228336313,0.29906732207584985
335,23.587742979199977,0.06448786423218687,0.3027245795716477
336,20.51901161454218,0.06406633962671222,0.3017956259058645
337,20.3152631129945,0.06365562260789306,0.3056794756760672
338,22.866123271496825,0.06315707560604973,0.3094865322765921
339,20.15181709934462,0.06276984266741734,0.2881427463596421
340,-6.82268192144886,0.0625329521723461,0.43897998547031325
341,21.69106065429777,0.06211629631638929,0.2914373688026377
342,21.838401156134214,0.061711910898551756,0.29864604856773275
343,22.281155569138352,0.06131949374367075,0.3054117816304519
344,22.33975065204593,0.06093874801589134,0.3032197105196026
345,23.13751956661568,0.06052903153029352,0.299395115620264
346,20.508442806026462,0.060211110064053365,0.29745231262946814
347,20.524850681947907,0.05990173191567799,0.3014433847244367
348,20.51794174293357,0.059600703235457866,0.30400078212335274
349,19.899773163168817,0.05930783342593535,0.3094606306127669
350,21.83871557648979,0.0589529344448733,0.3048345022119854
351,-7.505228451961243,0.058814381799000434,1.046966398641261
352,21.951887044352308,0.05847631962817446,0.30325743117237625
353,21.489266804715758,0.058181997790673685,0.29831867777060156
354,22.313106641438683,0.05789682949746851,0.3063012001433065
355,22.004538661862398,0.057620571367388365,0.3042005359492094
356,23.651762548686797,0.05732377825220769,0.2985243136974451
357,25.312022065234054,0.05700928956155231,0.29997054807017326
358,-1.6632540104714302,0.056733946321786244,0.18996325773866635
359,24.81943679292449,0.056416362378985216,0.29997105882362013
360,22.233789977163617,0.056187068261148804,0.29953165308987806
361,-10,0.05616205103785912,1.5
362,21.743726247061794,0.05594095374025168,0.3021033210392214
363,20.780164359379462,0.05572701631857149,0.3100040760750588
364,19.148835249777722,0.055542697798594276,0.29574070762634097
365,-6.461295225341283,0.05543022923521297,1.0526032557621352
366,-10,0.0554079838341263,1.4741570248487463
367,20.01336994236951,0.055211440731444066,0.30431089253326493
368,21.163982017168557,0.05502136269213914,0.30526514118374587
369,-7.501998143388507,0.0549389101172373,1.056066118902538
370,-10,0.05491848890148478,1.4415460481475924
371,24.68613146336825,0.05469883536259772,0.3005700590573496
372,22.11591023925915,0.05452575621632021,0.304316457879352
373,20.655777218638192,0.054358463917645664,0.30064107380571925
374,20.50860187326408,0.05421448056710753,0.29855432744823646
375,22.159507872867383,0.0540576595808712,0.30207189101271187
376,25.744834565136507,0.05387318183755878,0.3005003921192389
377,23.94665931463191,0.05371211334601886,0.30349909060637853
378,20.462082267231615,0.053587664197887706,0.3011977463924457
379,25.32479224508026,0.0534227341228785,0.30270413768756826
380,23.716879858228076,0.05327881261582258,0.30330298243246495
381,22.763032852761942,0.053140419373634666,0.3055143576031638
382,21.56384336702233,0.0530204364761934,0.29646194802216497
383,22.618619809416398,0.052892032906870556,0.3039805824796922
384,17.62651486639468,0.052780747239627945,0.3189505070140791
385,21.673932329935994,0.052673382923077085,0.30632737524160814
386,23.136563675556673,0.05255853889006198,0.30789025046623303
387,22.99681232654744,0.05244822029278576,0.30329152723336694
388,20.495971246446956,0.0523631166199514,0.3020993955926467
389,22.313137792252427,0.052270616429521806,0.2965208996972076
390,24.487864432415506,0.05216206694434113,0.30511351201004494
391,24.23534187985605,0.052067533497014595,0.2963365999347297
392,20.08978336609404,0.05199465216711568,0.30098456441334437
393,-2.635884728526017,0.05191548275609373,0.19854477714047727
394,-7.48501986006506,0.051881230999413275,1.051455678470861
395,23.356259255807707,0.05179804749198327,0.29278361575055173
396,22.136706517796625,0.05172608588241337,0.2987122928558909
397,20.482544343674846,0.05166435281718861,0.3038101564319102
398,24.373159072736513,0.051590043460465036,0.29893977798700233
399,25.6071859708802,0.05151183833309484,0.3046431882099018
400,23.358975028384716,0.051443832951879036,0.30052699538143013
401,20.569946182574334,0.05139147084490251,0.29911809191741606
402,23.99840972367243,0.05132848121948252,0.3063974756681903
403,23.24651250785705,0.05126813165922058,0.3041981779430551
404,22.25043054213754,0.051210321890557575,0.3031302879644635
405,22.124617201897422,0.051154954962242906,0.2990082863954632
406,22.368124878284327,0.05110713583253685,0.3006907205420547
407,24.392225984084156,0.051056154712727786,0.30249179284643063
408,19.994692787105436,0.051016943285950495,0.3114758137989456
409,-7.521404301533138,0.050997847003845985,0.9494481548528729
410,20.899476449846834,0.05095608800265374,0.30076381214778547
411,-7.6059918650955805,0.0509380531668405,1.5
412,-7.575642310208576,0.05092033398235677,1.5
413,24.137030613652296,0.05087738418331222,0.29743668491122927
414,23.09773013407197,0.05083629935444276,0.30373273208074864
415,24.085326574332687,0.05079700553891128,0.3012025718550898
416,20.411973407323675,0.050766811975435366,0.3037100965152867
417,21.980567754553547,0.05073411568740733,0.3046584295514955
418,20.41370931431106,0.05070271867117566,0.30202010552881053
419,23.343025663882337,0.050669299490234534,0.30259877826563814
420,21.62269318281746,0.050640491998366614,0.3060822983698602
421,20.52664574094794,0.05061585812993822,0.29841467923684356
422,21.819772316929075,0.05058920055613325,0.3111920358059116
423,-7.940208959458236,0.05058055621098562,1.1647745879103655
424,-10,0.050577701112466046,1.4869159236860967
425,-7.459749354457962,0.050563620768164584,0.9524675796644889
426,20.917935777053383,0.05053907873077301,0.32317114951871273
427,-6.170771265367955,0.050523274733115776,0.34327231333601976
428,20.627566580167084,0.05050037690700974,0.3202013298617039
429,21.66457839908918,0.050478416469600634,0.2922606393406332
430,22.986488342310693,0.05045507244609652,0.30028501670884955
431,-6.546988782728537,0.05044380338086712,0.8714721232871503
432,-6.540573672648147,0.05043279534061612,1.0924647616507448
433,21.52352151487727,0.05041362094465763,0.3087558112031243
434,21.920079257138486,0.050393248461030236,0.3089952601593395
435,23.014664994640484,0.05037381709555272,0.3010495718611694
436,20.629389087932687,0.05035892255050777,0.30368100304388174
437,20.83440799553548,0.05034283066200071,0.31478858833014295
438,24.291575791450615,0.05032407985834645,0.3037748124981432
439,24.45270193969277,0.05030629283714428,0.3006980100823201
440,22.4153245263808,0.05029242453356199,0.3020048775700615
441,22.426951442142318,0.05027914647064798,0.3041273003166236
442,22.399486149838957,0.05026505701712364,0.30465419755351064
443,20.240572760335084,0.05025426871184556,0.3025320598385798
444,-6.929759013054458,0.0502490303961236,1.192648389247634
445,-7.598353467762582,0.05024389349362618,1.5
446,-10,0.05024262489979042,1.4405667608573804
447,21.178666867795897,0.05023148304438964,0.3002780385136941
448,22.2237532683406,0.05022082303374661,0.29991161971217895
449,23.93724842193939,0.05020952015957059,0.2985937258970848
450,21.807155458509,0.050199814605031756,0.30633657826348787
451,23.925678580864396,0.05018952702537433,0.2825738573192099
452,-6.617636220564116,0.050184572061008854,1.5
453,-10,0.05018359580483937,1.489095549991635
454,22.947516896764235,0.050173172803789745,0.304643175403021
455,21.98928793337229,0.05016506180207473,0.30701867125381926
456,20.530331358939264,0.050158153586679424,0.30243411074257015
457,19.886318347213454,0.050151518333142,0.30133875497916035
458,-7.939841376030005,0.050149098420546705,1.166611187182432
459,-7.906350194408994,0.050146714955846994,1.1740655001727507
460,-10,0.05014592847851064,1.4720032457794918
461,20.113550046992863,0.05013977816475901,0.3031012270514561
462,20.519192732890346,0.05013387278211552,0.29824930997823407
463,22.444918768113162,0.05012751065908871,0.30050763972709327
464,22.540296755351413,0.050121434492596546,0.30367230411259305
465,22.096657177513137,0.050115632257542744,0.3060418576683483
466,-7.499647854090655,0.05011313837515741,0.7557504976812537
467,-7.384352691513611,0.05011069532731348,0.9676151786894323
468,-10,0.05011009239434237,1.471465096192871
469,23.527490935897156,0.05010423121248498,0.28223743252898253
470,-7.506384625531494,0.0501019703034724,1.057029243733776
471,-10,0.050101412358436244,1.4765465250310743
472,22.238192846547854,0.050095462321318444,0.3025326196074576
473,-6.488410627222619,0.05009286823202081,1.2849058707927679
474,-6.432466777895779,0.050090340870120556,1.1763184786402452
475,20.080444676815674,0.05008643188339092,0.2879145624826069
476,18.436206440800117,0.05008177037071546,0.3140197258728817
477,24.217574979070996,0.05007734737412405,0.3005205881495825
478,26.1086248832647,0.05007233850995188,0.3107110797484422
479,21.87787218812319,0.050068785064008164,0.30134229613322283
480,22.067432490484553,0.0500653973428522,0.30007830677240077
481,20.578294781034536,0.0500625192782887,0.3015621674053218
482,24.886595612531714,0.05005875737214473,0.29732228462556914
483,-7.93795131522862,0.050057769250073623,1.1586163519396602
484,-7.905764678999127,0.050056796893280554,1.1769873932490336
485,-7.937800688605133,0.05005584006533352,1.1904674516922866
486,-7.496185323037944,0.05005458804822436,1.1408698280108485
487,-10,0.05005427922887664,1.4908217308011074
488,20.960521006226568,0.05005157343057131,0.32181900346908615
489,-3.6461887982152836,0.05004927613869735,0.10991973458249416
490,23.72224940316395,0.05004627545210927,0.308623975813897
491,20.529677054569554,0.050044202954399444,0.3026198635357443
492,21.561046440184604,0.05004197678084825,0.3038447087529687
493,23.01087797084157,0.05003962822545842,0.3013326882080484
494,23.54732808517342,0.05003740483453842,0.3044466626006058
495,21.930155437275527,0.05003550558335781,0.29929955649020984
496,24.917033406143304,0.05003330863352726,0.3005222489152614
497,21.981681650539585,0.050031607885432476,0.30305270126445133
498,-10,0.05003142409520314,1.5
499,24.567884383799225,0.050029296409381266,0.29638632856851094
500,-6.933895319863436,0.05002861816421002,1.179318905356462
501,-10,0.0500284509521775,1.4911583840351095
502,-7.908907823621296,0.05002795487571199,1.179673721477197
503,-7.938930869045467,0.05002746703692583,1.1731268989143764
504,-10,0.05002730623219856,1.4901200577109681
505,-7.940350839375417,0.05002682917626086,1.1699516561561571
506,-10,0.05002667192805124,1.489777579064778
507,-6.5364268012405935,0.05002589875665096,1.056980693218399
