i_episode,cumulated_reward,epsilon,error_dist
289,-1.266172847929294,0.7741114735202698,0.21115459308810974
290,-8.224543228437524,0.7732719912048632,1.120631050113265
291,-8.606489455990879,0.772640850289635,1.176378391589003
292,-8.50692823452042,0.772008094092459,1.1290559893969807
293,20.572231849116882,0.7701066668819544,0.029027344641154012
294,-8.360923946295491,0.769260319191683,1.2252357561094052
295,-8.408906206669013,0.7684120925671677,1.2239113856800208
296,22.836436042709614,0.7660767467998657,0.04318132751115596
297,-8.653161433900411,0.7654390065739286,1.146694047040224
298,-8.673826188280401,0.7647996899191765,1.1677798141427764
299,-8.746985488866155,0.7641588020784874,1.163876197311613
300,-8.780757331434343,0.7635163483041809,1.203795711320198
301,0.6707585172143844,0.7615860482884842,0.15457241691879178
302,-8.670624047760171,0.7609416432882791,1.1834381338487319
303,-8.676178547759147,0.7602956909643392,1.181992568405701
304,-2.3996457440163814,0.7585703507080607,1.016110262651399
305,-8.753945682710908,0.7579223053631216,1.2277689844025916
306,-8.453825344289765,0.7570563385411664,1.229198701345178
307,-8.207097934198838,0.756188606254106,1.1847894991258199
308,-8.66849766034171,0.7555363893525396,1.1897220241206563
309,-8.68594117253565,0.7548826601699001,1.2081367438574784
310,-8.684763789417104,0.7542274240279744,1.1601377695934478
311,-8.406482904862864,0.7533519097952437,1.2023922136892065
312,-8.656481741850484,0.7526938804134674,1.2155682746655665
313,-8.688947149666301,0.752034360552793,1.1174437332096785
314,21.204836048860198,0.7498334299300925,0.031160748304295525
315,-8.477099702575995,0.7487320598345767,1.2083503447051152
316,-7.560513949938276,0.7478494204565483,1.1304326647289473
317,20.417108653091375,0.7458612934716774,0.061521429093585024
318,-7.748645736740737,0.7449767206139876,1.237288113152501
319,-8.657897432189497,0.7443119460377309,1.1686381413503502
320,-8.566064474089991,0.7436457264061234,1.1913564694995735
321,-8.70928689540513,0.7429780671011467,1.2351850506912554
322,-10,0.7427549640850534,1.4927881548545712
323,-8.68152529122295,0.7420840096547763,1.1862689818785006
324,-8.746795243841714,0.7414116308264401,1.1625837025001196
325,-8.68327533687042,0.7407378330161944,1.1957201371369095
326,-8.70185606707224,0.7400626216476829,1.2333111727170614
327,20.831773571680053,0.7380347528248028,0.01764773435068007
328,-7.652042540663015,0.7371326431424519,1.178885993113242
329,-8.665844526916398,0.7364547778052437,1.1528086608541346
330,-7.667623411376589,0.7355492552748928,1.227638665096429
331,-8.677183657870353,0.7348688427451359,1.2024991415169606
332,19.767051331299186,0.7328255089040365,0.0898353291193073
333,-8.76788571994257,0.7321437068374771,1.1797872954781425
334,-8.646424556726753,0.7314605411663856,1.1170038510396545
335,-8.724452784974227,0.7307760173533451,1.090366579445972
336,-8.611180120350971,0.7300901408676762,1.1518495931058186
337,-1.366624418392945,0.7282590872172892,0.07834359900049065
338,-8.618546887952899,0.7275716810766631,1.1730117566713676
339,-8.681538710175278,0.7268829409607201,1.2245944143224508
340,-8.770890367903801,0.7261928723557577,1.2185452016073568
341,-8.358639509027187,0.7252711740190313,1.2118174360486396
342,2.3731068352365394,0.7229656912266148,0.20781940354113365
343,-8.616548742063435,0.7222735656900021,1.1367819832189172
344,-8.684597245916464,0.7211182490141806,1.1270201086246874
345,-8.553963187723566,0.7204240009617928,1.150343578167158
346,-8.661818178191012,0.71972846189602,1.1120723439188958
347,-8.745981880228795,0.7190316373273022,1.2235324044485598
348,-8.612851763362956,0.7183335327719179,1.1501588115227068
349,-8.60913697049892,0.7176341537519114,1.1815761739312984
350,-8.666582056662179,0.7169335057950214,1.1674797481278114
351,-8.562186582922328,0.7162315944346076,1.1539394672767402
352,-8.897281766392382,0.7155284252095797,1.1983489057393921
353,-7.384607176780085,0.7143548035648609,1.19432110944236
354,-8.453968271377606,0.7134147428830485,1.1797091190617979
355,-2.448614853846241,0.7115333179013031,0.12495580839199626
356,-8.66600853885191,0.7108271774638981,1.1656210696062366
357,-8.644996780433083,0.7101198104195016,1.165237943961897
358,-8.682032231346625,0.7094112223230303,1.1914385660567282
359,-8.55456013058247,0.708701418734431,1.145197521845234
360,-8.65182027905222,0.7079904052186068,1.2374060869451609
361,-8.603421157122174,0.7072781873453462,1.194580605997633
362,-8.614027176863615,0.7065647706892502,1.161287930979804
363,20.003435477245326,0.7044232736235995,0.02667574085575111
364,-8.73294555628145,0.7037090334549101,1.2042171525774108
365,20.319050819142845,0.7015651225815723,0.07280141104086943
366,-8.592147530869799,0.7008500966980244,1.18209863927116
367,-7.67289362953324,0.6998953497118181,1.190770718460003
368,18.756320470821855,0.6979848714061966,0.051959118991213256
369,-9.471957586435177,0.6972679490432904,1.2502505568034004
370,-8.678216755418923,0.6965498802217761,1.2041515334694033
371,-8.157706905859397,0.695591111781664,1.18833767425037
372,-4.0730427272135765,0.6939121794451972,0.2591344107451035
373,-8.699489238401688,0.6931920447069277,1.1950390189499107
374,-8.61130437716696,0.6924707879334813,1.1767272156010664
375,-8.657728842678848,0.691748414708183,1.205669854218425
376,-8.598660853541837,0.6910249306181314,1.1728576494317797
377,-8.669743039953772,0.6903003412541264,1.1696248977098427
378,-8.687844391156323,0.689574652210599,1.0808045598894223
379,-8.665965031553213,0.6888478690855392,1.1985431009017637
380,-8.592713348013175,0.6881199974804252,1.1364586894015092
381,-8.445904489052298,0.6871482432690551,1.1729521303766015
382,20.349007238275853,0.6849614887935639,0.046197561065748155
383,17.611787636360667,0.6830189442898129,0.03572669609637053
384,-10,0.682775911680453,1.5
385,19.870959283210563,0.6805871373878515,0.06817661592373304
386,-8.344905853968754,0.6796142621007191,1.1658551269876907
387,-7.631774163957097,0.6786403732074684,1.1829889860450928
388,-8.547683165664184,0.6776654800610178,1.210852613213841
389,-8.61330968384567,0.6769334216849309,1.1802273568881922
390,0.7246337903880171,0.6744931429768926,0.13248257954590273
391,-8.641515525813011,0.6737610419813577,1.2109194240474017
392,-10,0.6735165755714478,1.5
393,-10,0.6732715817016969,1.4561583979310184
394,22.702348110771723,0.6708207230318833,0.05522453195173344
395,-1.5966879271670749,0.668862025918439,0.15313964657012236
396,-8.600798053608955,0.6681272543723642,1.1816339181464015
397,-8.360390305243797,0.6671464472593808,1.1923221956906411
398,-8.591506363350913,0.6664100141394161,1.1408766773020087
399,-8.588928431215923,0.6656726127752539,1.1565113896961814
400,20.410762511070075,0.6634601761446292,0.040143604624914134
401,-8.658734170755308,0.6627226272773197,1.2090584602520058
402,-8.654085509742917,0.6619841291926765,1.2539911318352857
403,-8.753670355904093,0.6612446874630769,1.2293122814823618
404,-8.643459567720477,0.660504307662662,1.1999483052261846
405,-8.528273119559472,0.6595160913555802,1.2098492343862892
406,-8.57793064840274,0.6587741526886809,1.1988580076747992
407,20.723290957077058,0.6563014771951683,0.01928941853157197
408,-10,0.6560541566492949,0.5693637722416098
409,-8.672181103211514,0.6553109842286053,1.2070516529245623
410,-7.603205003440691,0.6543190877918657,1.1542144148752136
411,-1.465013240563657,0.6520878407216848,0.28131981376954424
412,-8.715784210678233,0.6513441198647241,1.2215078334892138
413,-8.663226232480948,0.6505995158776365,1.1784161919346867
414,-8.61101680243986,0.649854034318794,1.1456960603992443
415,-8.731235591383058,0.6491076807475707,1.195355403185487
416,-8.233756998908527,0.6481115945403695,1.1138164070437238
417,-8.656966013771703,0.6473638247631167,1.1940057827521309
418,-7.570120963946852,0.6463658669733146,1.151294680099233
419,-7.614820385211283,0.6453671949012341,1.146696586788497
420,-8.697745457283519,0.6446175046397074,1.1812092436809043
421,-7.547140254400324,0.6436170114136283,1.1184112559414014
422,-8.655821717986703,0.6428659677881052,1.1596602303261887
423,-8.779005912892211,0.6421140980372375,1.255538699920645
424,-7.955112589613582,0.6411107236289749,1.14017766608023
425,1.0436368061134615,0.6386038339674721,0.048820612429743546
426,-8.668492232449577,0.6378520787415702,1.202103003156523
427,-8.16580232215104,0.6368488843629607,0.7597178418639211
428,17.21394523236926,0.6348429499024582,0.07575428132510192
429,-8.746660783798953,0.6340907411760771,1.2037780046241986
430,-8.636650874233755,0.6333377499037516,1.1013327013950298
431,-8.674683507723357,0.6325839816093438,1.142536457713709
432,-8.668284565099864,0.6318294418165753,1.1831697709594169
433,-8.667302488270018,0.6310741360489602,1.2143617865656036
434,-8.661109623723892,0.6303180698297404,1.201881617298492
435,20.67946222956651,0.6277991688076952,0.021393782966567375
436,-8.743795367224145,0.627043901547363,1.2528089554526287
437,-8.569585778267154,0.6262878926645378,1.1384384351117034
438,-8.599739262168644,0.6255311476639247,1.161808536631641
439,-8.653382309115193,0.6247736720496294,1.2135314413164084
440,-8.551391457220799,0.6240154713250929,1.1356144463274358
441,-7.644347864629923,0.6230038005895984,1.1562207782114458
442,-10,0.6227505888736493,1.5
443,-8.684507216498261,0.6219899089248243,1.1733011355530543
444,-8.637017650628586,0.6212285255600295,1.169082877715132
445,-8.72622258682459,0.6204664442808442,1.1771576163071817
446,-8.649434894726296,0.6197036705877932,1.147999842261689
447,-8.588075557372415,0.6189402099802821,1.152858991318467
448,-8.788703262804724,0.6181760679565333,1.1928624226222984
449,20.65435972895154,0.6158847012903763,0.0968672177318242
450,19.18161021352985,0.6138511789022336,0.09646265306486923
451,-10,0.6135969393558758,1.5
452,-8.672949043664136,0.6128332198249743,1.192947879326066
453,-8.644822680179981,0.6120688489868585,1.1771622653053502
454,-7.6709375174774355,0.6110490582073864,1.1915078894043538
455,-8.667263925196828,0.6102837486855106,1.198281729073324
456,19.272453960021295,0.6082435571422361,0.08399799409825472
457,-8.794906862266902,0.6074787296344508,1.1643194148747904
458,20.099891295887943,0.6051855318385088,0.04787623384028503
459,-1.3122495129291973,0.6031506289338123,0.17838987246528132
460,-8.682974308834378,0.6023878075337094,1.203113794895829
461,-8.693101742689613,0.6016243832254822,1.1638309328428846
462,-8.72385627269764,0.60086036141975,1.181092566079928
463,20.567955313492057,0.5983157732137451,0.011148205655867301
464,20.341760642567756,0.5960307809293538,0.1468808831417854
465,-8.526757137472412,0.5952695990377668,1.1828578636364537
466,-8.598087293067842,0.5945078447286387,1.1703717355832193
467,-8.663644314391258,0.5937455233689767,1.1656396773676392
468,-8.374202200572984,0.5927285839015503,1.2585334721762904
469,-8.869558268722518,0.591965501738189,1.1714188639697432
470,-8.678668452319808,0.5912018688684263,1.1895574865073313
471,-8.657322348476082,0.5904376906467733,1.1725084887586106
472,-8.18859327907974,0.5894183068879038,1.209663350480154
473,0.5148723326341766,0.58712688390973,0.13540147563289814
474,-8.689123224076212,0.5863636322813314,1.2446340904093611
475,-8.673627638720246,0.5855998584234491,1.1916894404756153
476,-7.600704029508223,0.584326646483608,1.143972350692787
477,18.615682737032294,0.5822915414506045,0.020431171028158408
478,-8.720359659302463,0.5815287824091058,1.1884456079916592
479,-8.78429469106274,0.5807655240812346,1.248434656245792
480,-8.782156391392203,0.5800017717602052,1.1307244544680652
481,-8.576040915832554,0.5792375307360659,1.1460639491923554
482,19.205951534674462,0.5772007203117779,0.0808105754941083
483,21.9368414437252,0.5746604804503523,0.08419949419604457
484,-8.584382917120388,0.5738992262370435,1.179864423568173
485,-8.586992266913434,0.5731375071478875,1.1761949138705106
486,18.94574542021411,0.5711074974162419,0.07176483329827463
487,-7.850044181542346,0.5700933680939284,1.1808384715877642
488,-8.567827069732473,0.5693325084881659,1.142788903185101
489,-8.69942058053985,0.568571206249938,1.1910814423040677
490,-8.831433367940129,0.5678094665925689,1.2083945359487835
