i_episode,cumulated_reward,epsilon,error_dist
56,-8.366746214507996,0.8947809385975888,1.1580304905331946
57,-8.581700388242565,0.8946364934075043,1.1458676974827857
58,-8.717800778503069,0.894489539443017,1.2209079944308967
59,-8.761788384808671,0.894290263427203,1.2112004386085633
60,-8.66357436650567,0.8941383048564678,1.202825755511359
61,-8.60122478380054,0.8939838416804907,1.1789745372438392
62,-8.790683546198077,0.8938268752842655,1.203913236451298
63,-8.475330799068832,0.8936142577026344,1.1604695036716195
64,-8.646743968519877,0.8934522993136583,1.2121263455579923
65,-8.743779520879233,0.8932878421503867,1.2705969948666185
66,-10,0.8932321869894453,1.4732451756313576
67,-7.609110388428499,0.8930062310427815,1.1963012414608867
68,-8.708528897634203,0.8928342753117297,1.1440386263442206
69,20.180883174676257,0.8923110377088521,0.03137471554410866
70,-8.744225730835097,0.8921341709625915,1.2163714527319172
71,-8.666145862256815,0.8919548154862128,1.1925140589558214
72,-8.392220653001273,0.8917123674135511,1.1539280384591977
73,-8.66078833905788,0.8915280525882975,1.246333446024991
74,-8.716144637779477,0.8913412540960226,1.1797662263694144
75,-8.585828463321615,0.8911519736087042,1.1287931768337525
76,-7.654328895982828,0.8908963022727393,1.161816856750471
77,22.107826363459992,0.8902490613397278,0.07821414495051907
78,-8.500722938550389,0.8899869445249392,1.2162796498971247
79,-8.68201712764402,0.8897878912078366,1.2007650776617398
80,-8.758647133266903,0.8895863662979034,1.265198043643262
81,-1.3857198991062116,0.8890424905673102,0.08685002847619024
82,-9.066569923805451,0.8888361115002966,1.1666888744588153
83,-8.665916439938403,0.8886272673107137,1.2287117397879308
84,-8.632799844233404,0.8884159598652077,1.1909438291888248
85,-8.753876090371199,0.8882021910521241,1.249970562998765
86,-8.787851928045809,0.8879859627814789,1.1950479672183323
87,-8.576174721842472,0.887767276984931,1.1274899437470285
88,-2.813498666103447,0.8871776963786572,0.09148571736737114
89,-7.687521313167014,0.8868797141627277,1.1759136116861422
90,-7.636393873709561,0.8865784916889276,1.1309346038306547
91,-8.797205195484556,0.886274032532881,1.2178476576183557
92,-8.367010488551614,0.8859663403077507,1.1764415794656398
93,-8.583142869285137,0.8857331382320072,1.1419035473274253
94,-8.64609630310862,0.8854974947143234,1.2224161050607913
95,-8.668026699050337,0.8852594118567485,1.2530648817009102
96,-1.3033324583642045,0.8846181788934185,0.23134471640145726
97,-8.650255345344558,0.8843753403380841,1.1080706749466451
98,-8.646968146264129,0.8841300700445245,1.195397474842637
99,-7.733574670119659,0.8837998199306252,1.2588892060308716
100,-8.662029890204876,0.883549717501886,1.1720755021306943
101,-8.206185879365309,0.8832130314311808,1.1377533844082195
102,-8.684926113910894,0.882958107248952,1.2104834109925424
103,-7.43584295931253,0.8825292442654159,1.1917840774011206
104,-8.725651815459031,0.8822695356578546,1.2214422752657481
105,-8.739386627848624,0.8820074120407594,1.2335176690705887
106,-8.59683298857135,0.8817428757472303,1.2492666040232472
107,-8.553282389107162,0.8814759291313395,1.1328849909194056
108,-8.690494856340111,0.8812065745680965,1.1894495945603918
109,-8.600191240104383,0.8809348144534129,1.187445639437478
110,-8.565379964756856,0.8806606512040674,1.1360584649515584
111,-8.307417294645635,0.8802919197393756,1.1800436134065464
112,-8.653284546794305,0.8800129885174126,1.2129163230435498
113,18.856849022182267,0.879169294399268,0.1528667079930809
114,-8.597549472667549,0.8788857669865345,1.1500816599248154
115,-8.771464644102979,0.878599850720316,1.2337777653647972
116,18.462714569237477,0.8778312667369732,0.08945712293726192
117,21.501015004408995,0.8768632705430882,0.022290856904453357
118,-8.713616408280933,0.8764730831708555,1.1870966825248015
119,-8.648407510837481,0.8761780849404807,1.2416783697345926
120,-8.774604104212653,0.8758807143598184,1.234899633762499
121,-8.781071840719395,0.8755809740666604,1.1800479482442485
122,-7.7616835498388905,0.875178188838905,1.2172746799623648
123,-8.591287037060432,0.8748737542588577,1.1428626165418532
124,-8.764587028902653,0.8745669582898616,1.2485001877079085
125,-9.741005548724884,0.8742578036506208,1.4652453479943042
126,-7.329284949320785,0.8737386847739367,1.1807751456771847
127,-8.657749024811105,0.873424900114811,1.174951792211925
128,-8.677030569283305,0.8731087656548677,1.1899073271694618
129,-8.512777818939503,0.8727902841926971,1.1207574668851992
130,-8.670772657688163,0.8724694585469293,1.1938912723323851
131,-8.657939467637128,0.8721462915561933,1.1745863636167635
132,-8.63690931368638,0.871820786079075,1.1939706220640236
133,-8.587104101336381,0.8714929449940754,1.179404671771157
134,0.13529846848653548,0.8705028216667849,0.15084763172715646
135,-7.5671142370913085,0.870059869750866,1.1512148207003396
136,-4.805032847029986,0.869390973843795,0.2614237912624073
137,-8.596724669042164,0.8690542733502363,1.1304830639517358
138,-8.688450826305704,0.868715255062697,1.2047166064458554
139,-8.681215562596897,0.868373921974231,1.2142802175698029
140,-8.646011354801372,0.8680302770974776,1.1779566142409588
141,-8.665645236116024,0.8676843234646172,1.2080868213132956
142,-8.270156810738563,0.8672200106462127,1.2291436260955506
143,-8.623709188086215,0.8668694984518868,1.2236098089191194
144,-7.706706354329253,0.866399117103612,1.1839000755457147
145,-7.777280233534686,0.8659257429074789,1.2400441976628829
146,22.56065533290017,0.8647353605134336,0.06593004660587505
147,-8.851914116175221,0.864136750039754,1.219179287981023
148,-8.576349161207725,0.8637753535586921,1.1228568701374788
149,-8.68480077812507,0.8634116772633588,1.2692052107127936
150,-8.660069706858085,0.8630457243541703,1.1860980006672037
151,-7.640285826283863,0.8625547930128504,1.2067900261710296
152,-8.344004504602086,0.8620609098543928,1.188563858902579
153,-8.67728147586784,0.8616882594265853,1.2097511215115992
154,-1.9422838892933108,0.860564038763908,0.11608366743777027
155,-10,0.860438411074297,1.4550518449468104
156,-9.384726742400979,0.8600592146368017,1.1893136527228936
157,-8.55600802395875,0.8596777665847758,1.1354665479707662
158,18.43818529254036,0.8586549804248408,0.015884206621430925
159,-8.744045379756598,0.8582693439807819,1.2058956157045506
160,-8.65801640505094,0.8578814677934032,1.1981454146353907
161,-8.558834619575498,0.8574913552642189,1.1544912375565275
162,-8.80546847437565,0.8570990098132276,1.2683740995346713
163,-8.665095672681716,0.856704434878863,1.1712402295190858
164,-8.582205782630409,0.8563076339179434,1.1589091138522978
165,-8.611063218091248,0.8559086104056208,1.186434107408316
166,-8.668542792938897,0.8555073678353313,1.2123892465132333
167,-8.956952107345453,0.8551039097187432,1.205292277373374
168,-7.565877023548186,0.8545630616367211,1.18690981254811
169,-8.43677334572606,0.8540193607986428,1.24139422091598
170,-8.663531325966224,0.8536094154695799,1.1615409788871405
171,-8.555375436063162,0.8531972695639074,1.1496933974940482
172,-8.682622285750636,0.8527829266824691,1.2261959406646297
173,-8.737024831876449,0.8523663904440248,1.1816516834765656
174,-10,0.8522267908376056,1.4583690543899352
175,-1.8977734257271148,0.8511044591459314,0.249575098926168
176,-10,0.8509634771678997,1.4722752676327562
177,-7.608607673454841,0.8502549380654043,1.187243563121212
178,22.45745229556762,0.8486895718902617,0.044436965717868766
179,-8.582610045742976,0.8482607907282027,1.154217224785005
180,-7.765269013511784,0.8476862498184261,1.2061775987585537
181,-8.674027475782976,0.8472532237619889,1.2416501092981942
182,-9.472650119639843,0.8468180423171606,1.1940543701726254
183,-8.57859703277236,0.8463807092708342,1.137662536550069
184,-8.659513239171059,0.8459412284271888,1.1676398091816538
185,-8.724451787611214,0.8453524497931154,1.2323630787101034
186,-8.20704771432067,0.8447609276439944,1.1415750211130549
187,-8.549041661983047,0.8443151918041795,1.1693850926861686
188,-8.763088425344423,0.8438673243464969,1.2558029617658089
189,-8.606741955221207,0.8434173291592838,1.1727971154145878
190,-8.760807937330808,0.8429652101478226,1.1899373506888349
191,-2.432875782962406,0.8416032738711807,0.16846458288398392
192,-8.742172774246644,0.8411474416777056,1.2031553999098485
193,-8.69461342290866,0.8406894998959136,1.2172613671535992
194,-8.589126207641037,0.840229452493754,1.1641752980398121
195,-8.670763046124627,0.8397673034558187,1.2562412379775676
196,-8.864067916225135,0.8393030567832842,1.208788673511936
197,-7.60459493370581,0.8386813309666822,1.1796682093439166
198,-8.668598215195514,0.838212993366126,1.171744949142177
199,-8.605207368843132,0.837585825469345,1.1976259306339085
200,-10,0.8374283240549176,0.9391542592851908
201,-8.660945109412422,0.8369536479047549,1.1661426512416826
202,-8.834976253030144,0.8364768984637954,1.229388446203821
203,-8.804720830514398,0.8359980798476982,1.180637245480394
204,-7.332986651418784,0.8351967705434723,1.1537236409211342
205,0.5103015611840735,0.8337494180950219,0.2547285739579924
206,-8.672935611621178,0.8332652105901691,1.1842984453648582
207,-8.660168689444715,0.8327789538927237,1.2187640457065754
208,-1.5523592973904439,0.8313149624145926,0.16082681106776037
209,-8.603947795033395,0.8308252314798504,1.183683188592262
210,-8.380661797370086,0.8301696136834322,1.177201419778858
211,-7.857124727119851,0.8295114283227762,1.1715300309777947
212,-8.726131470467593,0.829015816675573,1.183641058335379
213,-8.553322405310334,0.8285181845791049,1.1707089990804458
214,-7.646433447600706,0.8278520581558887,1.1448072159985923
215,-8.668259032937177,0.8273505053465474,1.2064043587717241
216,-8.577050344824888,0.8268469453901292,1.17673122119133
217,-8.26148244399055,0.8261729348044426,1.1644525487911523
218,-8.756641259226505,0.825665483659692,1.1988737999229386
219,-8.501201178813474,0.8249862982226603,1.2541745834616942
220,-10,0.8248158199903445,1.4972326824399889
221,-7.354232943295676,0.8239601213698122,1.185334726462926
222,-8.696856129800638,0.8234448355382085,1.2128182799710179
223,-8.569033943488066,0.8229275739865147,1.1261031314321754
224,-8.675479228432618,0.8224083411385723,1.2355267810859607
225,-7.617649682611452,0.8217134863630994,1.1821993876601964
226,-8.520030219726324,0.8210161726047337,1.2511875709740126
227,-8.733145290675445,0.8204912893342284,1.225639237473835
228,-8.64264546949903,0.8199644534907224,1.2585722828984476
229,0.06064011567604588,0.8182032522373239,0.1053452445770639
230,19.34748137033357,0.8167910578704521,0.07357863059467384
231,-8.586430590537853,0.8162598557501417,1.1622761880248682
232,-8.671520825902626,0.8157267244417564,1.1838144483423947
233,-7.201117760910041,0.814835172237777,1.1230983931141734
234,-8.56490136100731,0.814298446359691,1.1470562807795897
235,-7.653196822450603,0.8135803433813891,1.204809972359651
236,-8.65978069031237,0.8130399198307866,1.2013204414300842
237,-8.758314177003161,0.8124975912684373,1.2374715785604102
238,-8.668798276719212,0.8119533623011335,1.2045247264279406
239,-8.721159441356175,0.8114072375494834,1.163420915337163
240,-8.284192499534505,0.8106766373456437,1.1944897588748564
241,-10,0.8104933363646988,1.470205604394899
242,19.119143829611772,0.808655167572023,0.10285846679305663
243,-8.6593539289913,0.808102309496116,1.1527472081760444
244,-8.620914503341375,0.8075475816607222,1.1552097893635584
245,-8.435423402181435,0.8068055486862395,1.1931874940224294
246,-8.675929464793853,0.8062472322354198,1.2139375796929335
247,19.726494898854384,0.8045679618387477,0.049007664549567294
248,-8.60252404193274,0.8040067720636225,1.1192438075400888
249,-8.22796619704874,0.8032561551879033,1.1280588598615713
250,-8.696097583057993,0.8026914248718527,1.2177169302499646
251,-8.771426401370068,0.8021248615667792,1.2313293470088282
252,-8.581430289225736,0.8015564700504992,1.1636366710747217
253,-8.56792030386369,0.8009862551136737,1.1677796292331843
254,-8.73992522229811,0.8004142215597402,1.2229029822445658
255,19.188369523965406,0.7988849369484174,0.03646636674467224
256,-8.707586561010983,0.7983100141154674,1.2166959385887917
257,-8.554886026156975,0.7977332894505119,1.1465059866657485
258,-7.485006431551655,0.7967693353911652,1.1822284482495906
259,-10,0.7965759471781536,1.475365104091037
260,-8.757975455749895,0.7959938449887212,1.166941709267042
261,-8.65576580650469,0.7954099604287314,1.1833523543044147
262,-8.62222095735666,0.7948242983951652,1.1419631092108025
263,-10,0.7946284353618052,1.5
264,-7.691003462015852,0.7938425227689454,1.1960010015297473
265,-8.649090197295262,0.7932514029646001,1.2407263819609482
266,-8.73464762275297,0.7926585249348305,1.2295213116546708
267,-8.589407362035688,0.7920638936379851,1.1750970249523873
268,-8.697472026720392,0.7914675140442228,1.2326509552408396
269,-8.658018071340862,0.7908693911354433,1.1757306712835178
270,-7.787859135095448,0.7898698922709431,0.7816710918337694
271,-8.312697811282609,0.7890683078449725,1.170177689312976
272,-8.634357234278266,0.7884654740953909,1.1950677530175717
273,-8.630729020816556,0.7878609184714274,1.2004617991231574
274,-8.59128624079369,0.7872546460085635,1.1757253785270756
275,-8.50934429096096,0.7864441117735123,1.1859251777846092
276,-7.735011490531291,0.7856315261039367,1.2462905912501776
277,-8.738450674001506,0.7850204702346223,1.190767653972583
278,-8.674909061287641,0.7844077187153472,1.1889551346954303
279,-8.379001335761124,0.7835885768674292,1.1837860381513252
280,-8.618312954642496,0.7829726212004589,1.1547873709794017
281,-8.57626611882053,0.782354985650748,1.1671720402849506
282,-8.763184138567343,0.7817356753380873,1.181419802632401
283,-8.19082490219903,0.7809078192085765,0.7836618625142358
284,-8.759651724428611,0.780285350955741,1.2124673025401274
285,18.655802193993225,0.7786221970714686,0.0743555565722482
286,19.559314791222043,0.7765413146680797,0.02516510457348488
287,-8.660479005021898,0.7759160318190449,1.176405630549351
288,-8.689593036511294,0.7752891112362444,1.2137107252314399
289,-8.62928172119613,0.7746605580939628,1.133775918272133
290,-8.67414123577462,0.7740303775766948,1.2054031175553261
291,-8.3647286490411,0.7731880965198707,1.225212405808331
292,-7.531396800122571,0.772343905926414,1.1366043952138656
293,-8.653459161286236,0.771709244607618,1.1917061205970154
294,-8.66535540636627,0.7710729776888327,1.1075753654170237
295,-8.70049621244145,0.7704351104014854,1.187992391697396
296,19.534604416780148,0.768731138359194,0.08806968812039108
297,-7.417515198730697,0.767664614708535,1.180462337574557
298,0.26769363716795525,0.7655291575681517,0.22992364549734687
299,-8.391062025963148,0.7646738962439201,1.2040275148446087
300,18.077739195709164,0.7629607355081347,0.05035156254356304
301,-8.734105181333579,0.762317222553797,1.1873674202863425
302,-8.73891315261114,0.761672155409704,1.2049596309094563
303,-8.65179885711454,0.7610255393519586,1.1910574833756884
304,-7.691754747742336,0.7601614577641853,1.1980934407118122
305,-8.661637374347379,0.759511957222144,1.2188469769810646
306,-8.650176556337422,0.7588609241153302,1.171162950921264
307,-8.650639416252575,0.7582083637543936,1.236705754230172
308,-9.031902195205559,0.7575542814588417,1.150146321539716
309,-8.649391081897512,0.7568986825569685,1.1785869673851088
310,-7.6513220795734505,0.756022671429743,1.2024454235815347
311,-8.705792399270575,0.7553642594742379,1.203309760551051
312,-8.825849938016448,0.7547043474143927,1.1057141991243353
313,21.117302693979703,0.7527219887308472,0.04554617355576088
314,-8.59475381663114,0.7520603363046827,1.1061950201046964
315,-7.652173935776276,0.7511762973424434,1.163480347002213
316,-8.52417164443981,0.750290570399957,1.2063840965567272
317,17.690813136248234,0.7485168834990049,0.07088625733740346
318,-1.577969016359157,0.7467421150100835,0.1259590016590508
319,-8.657573303295518,0.7460756517595493,1.2061030269664652
320,-8.65530732512197,0.7454077397829045,1.1762824647703056
321,18.79263611898729,0.7436242237218987,0.057617649343224005
322,-10,0.743400912676868,1.5
323,-0.2283400196879306,0.741388123230624,0.047245124049815485
324,-7.5487939897486,0.7404926646054416,1.1345876624408744
325,-7.7175594996102035,0.739595607355003,1.1409721698336062
326,-8.578922884476151,0.7389215125371058,1.139175004520752
327,-8.704526496737765,0.7382460119205323,1.1967606923883185
328,17.843196138766807,0.7364424217304486,0.06864428276968716
329,-8.450339863349317,0.7355396576525026,1.1901955196415694
330,18.779668519840612,0.7337322198239936,0.0566468566313482
331,-8.652533077922644,0.7330536107148927,1.203509006318826
332,24.799548089794733,0.7303377387390304,0.07477876248705294
333,19.215414200683412,0.7283018188858171,0.01807417149612534
334,-8.601396473197639,0.7276225008584618,1.126583576978084
335,21.141976609137444,0.7253562635474858,0.03514065892942798
336,-9.406228182447558,0.7246758474211697,1.260673119687431
337,-8.179847345306023,0.7237669970815978,0.8739425319214202
338,-10,0.7235393023191667,1.4615943036396017
339,-8.571702370345195,0.7228546610478043,1.1199090866258856
340,-8.64396977209042,0.7221686991935541,1.1796254870176672
341,18.31535349186226,0.7203375218436916,0.06474269240938967
342,22.727005066345967,0.7180488833215946,0.05952188620596434
343,-8.20195548868271,0.7171329487284868,1.1615531525943554
344,-8.625101340719704,0.7164448226595231,1.1442234444357047
345,-8.6845576526918,0.7157554091011301,1.1921806228149299
346,-10,0.7155250975757727,1.5
347,19.246648807935387,0.7136801618604584,0.03163500728975692
348,-8.883908271523323,0.7129876413300931,1.163806042792976
349,-7.637593415450799,0.7120627563027478,1.169529824009257
350,-8.68481069030073,0.7113679552430212,1.2492634248235324
351,-8.2795875916593,0.7102082724009179,1.1681742801841124
352,-8.75789969603298,0.7095114604467277,1.2493408889590072
353,-8.62217213569532,0.7088134074943907,1.2612303976163612
354,-7.649838482533138,0.7078811878766306,1.203694596800146
355,0.8613892129627807,0.7055498502323767,0.256241850240304
356,-8.71677092124606,0.7048500967272131,1.1650016706949382
357,-8.603761025441703,0.7041491277095306,1.1326682799267054
358,-8.612672032366465,0.7034469486840027,1.211238324375682
359,-8.574222195031403,0.7027435651602871,1.1369787205557886
360,-8.581281577955188,0.7018042908662545,1.24839625452911
361,-10,0.701569031984035,1.4773934950489274
362,-7.647344450021663,0.7006262427698424,1.1646786999073298
363,-8.565793387238918,0.6999180964471226,1.1647874400804428
364,-7.72562013421425,0.6989725042568595,1.216349713454646
365,-8.572721408349322,0.6982622682898562,1.132326562976356
366,20.411521863649995,0.6958939650266237,0.016921521267178857
367,-8.888006028657012,0.6951832271041521,1.171988673791148
368,18.51252419153785,0.6932866008872083,0.06605040106100499
369,-7.646514645836942,0.6923378102440445,1.1877282200067356
370,20.390678632007486,0.6902023827959279,0.06489778082261247
371,-8.653183770076028,0.6894902339282366,1.1715035552166686
372,-8.875201932813692,0.6887769609075473,1.198747273821049
373,-8.674614211774532,0.68806256926496,1.174116682982842
374,-8.716867166430907,0.6873470645354594,1.187149437601967
375,-8.66428453033416,0.6866304522578432,1.1801622962767453
376,1.4991811983166112,0.6842412163357252,0.09559828838681411
377,19.256918222633043,0.682092882597932,0.10412989578907013
378,-8.948812473277169,0.6813764955372995,1.1983163748366497
379,19.400865722646053,0.6792265391461944,0.057415105126402126
380,-8.833971231057134,0.6785096296076462,1.1652182433294442
381,-8.779917168124218,0.6777916535025152,1.2428802943513986
382,23.17695409547391,0.675398064052669,0.030352326238932838
383,-8.66556767635003,0.6746798943445805,1.1609552897386557
384,-7.6345377246474175,0.6737211225521063,1.1942060911431909
385,-8.9755600004015,0.6730011405252186,1.1874210840517199
386,-8.587234362666532,0.6722801227543513,1.1714476713705588
387,22.70482294695728,0.6698765525874002,0.008700995842861275
388,-8.55258247861191,0.6691554360514322,1.1877294921019284
389,-8.482252989636631,0.6681927793340892,1.1954364028541864
390,-7.628425884771688,0.6669884779898113,1.1758863041499374
391,-8.63289194090693,0.6662651748053814,1.1765315281323465
392,0.3489830950383759,0.6640948220221369,0.07095049581621243
393,19.25630159101388,0.6621671398060286,0.030831984098900256
394,-8.66190567157867,0.6614439857150404,1.1574757986866475
395,0.7818425110664471,0.659033545724521,0.12879659692486042
396,19.546106534020762,0.6568668135777473,0.05935935591335783
397,-10,0.6566259352702648,1.5
398,-8.666298051322467,0.6559020561453887,1.173579247464723
399,-8.660507220766167,0.6551772252819997,1.2059286548593546
400,-8.595385599310493,0.6544514481650248,1.1822018234027531
401,-8.763564512713561,0.6537247302813319,1.2466462987508014
402,-7.566670936044895,0.6527547210115023,1.1595851145024392
403,-9.16181253734089,0.6520264308938861,1.1833191004130266
404,-8.690781283642899,0.6512972168526162,1.2169187091344371
405,-8.573948146604916,0.6505670843794377,1.1256836061445132
406,-9.265103540063125,0.6498360389676962,1.2218561913458128
407,-8.649671197349514,0.6491040861122703,1.1994767736981344
408,-7.544008777317881,0.648127145643991,1.166757358957218
409,-9.01042146492643,0.6473936937010722,1.1814141757256973
410,-8.088858637996342,0.6464147709794434,0.7531754185563293
411,18.75869915825798,0.6444569795853126,0.07082834909015794
412,3.097019435698787,0.6417689961250643,0.0727194753409834
413,-8.375934525402899,0.6407922007985535,1.2380058585544969
414,-8.649906714316161,0.6400588923639642,1.2110847679240353
415,-8.61065252203583,0.6393247261562667,1.1620257764087218
416,-7.546893334305806,0.6383449052490227,1.125220714488357
417,-8.593491412110179,0.6376093459608201,1.1795312067228616
418,19.127044111682135,0.6354029125048841,0.09342118148647474
419,-8.72181535715966,0.6346675233327894,1.2546286047920157
420,-9.02976692361541,0.6339313061676057,1.157890150565986
421,-8.643732836052294,0.6331942664664626,1.1797592250268183
422,-8.306073897488217,0.6322106649379089,1.17749231174106
423,-8.742994957710742,0.631472308190544,1.1629170560310236
424,18.127200880290467,0.6295032954546615,0.09833668746222833
425,-8.690809734858307,0.6287648995803562,1.1637237999187091
426,-8.747884469298516,0.6280257104811358,1.1947322288734852
427,-8.654928242871621,0.6272857336023896,1.1710365534729457
428,-8.658936022024228,0.6265449743896301,1.1700301806085556
429,-8.666027691303487,0.6258034382884266,1.1760564969417648
430,-8.843092208993529,0.6250611307443398,1.1931152476126858
431,20.944415104461754,0.6225879508021088,0.08893360703954747
432,-8.609136251004772,0.6218463574741452,1.1489366763098916
433,-8.29875165732447,0.620856776807238,1.1913824874684138
434,-8.717976157673682,0.6201140049332541,1.2028784467179001
435,-8.235991994966467,0.6191228691029064,1.1567789616654305
436,-8.683844144589106,0.6183789430238384,1.1690625572465745
437,-10,0.6181306156892116,1.4635351010774869
438,-8.6134405892597,0.6173845823114668,1.1210926354328368
439,-7.657156093185616,0.61638912924851,1.1971849776889556
440,-8.66172009413368,0.6156419888190703,1.0933987623263042
441,-8.674591111098067,0.6148941392794149,1.2549392104114472
442,20.949982105442995,0.6126514540517229,0.06850658953002599
443,-9.157782939298766,0.6119041869382729,1.159043175247517
444,-8.588765136171402,0.6111562288119703,1.1851309135839085
445,-8.785668457976211,0.6104075850773868,1.249781963306618
446,-8.737579827179719,0.6096582611380581,1.2295750611897625
447,-7.631052626793247,0.6086584862322612,1.2097907055179387
448,2.6483813309794453,0.6059121896447579,0.03178142289540939
449,-9.230527054778069,0.6049146673952711,1.2065816846473485
450,-8.67351219118331,0.6041660380328053,1.2122126174090955
451,-7.705531534049357,0.6029178015326381,0.7734525781252919
452,18.877606484897072,0.600424252735341,0.07006666550124858
453,1.7242697413950054,0.5979364699527461,0.084406671721861
454,-8.611231264891682,0.597190688473146,1.124157460316415
455,18.740280860038734,0.5952025350016079,0.09706988692221737
456,-8.578742124393106,0.5944572078537301,1.161759505712538
457,-8.649694655141772,0.5937112684800449,1.1981747867473909
458,19.50954392472093,0.5912267647269946,0.080642050821338
459,18.931488203010677,0.5892430244231087,0.06141278795980766
460,-7.720147931982725,0.58825172952915,1.2388161339949038
461,-8.62184862328498,0.5875078419040727,1.2487039126372064
462,-7.566678151272198,0.586515444669707,1.13040124599884
463,-8.673506152215582,0.5857707420327729,1.1844223424808735
464,-8.556085487749334,0.5850254679909372,1.196564384647137
465,-8.656577343200956,0.5842796278075698,1.1855683990719978
466,-8.658096887236402,0.5835332267438025,1.1571151995136988
467,-8.658839796437597,0.5827862700584696,1.1287502752367151
468,-7.514618512886057,0.5817898271225015,1.1705195809298305
469,-8.665621173967953,0.5810421249675551,1.1940878208238521
470,-8.585108920788844,0.5802938832057579,1.1543375376990468
471,-8.651413798078035,0.5795451070837003,1.2050178150586128
472,-2.1931658272833063,0.5775493151858176,0.15811081353491843
473,-8.41379815519339,0.5765521355109225,1.2005117103494847
474,1.0282695119896328,0.5740621842350583,0.1035445151115263
475,19.529892772676938,0.5718266003627042,0.11663839037477035
476,0.3618443876923223,0.5695958768282019,0.06575106849267852
477,-8.648110405114211,0.5688528668788717,1.1759443871748887
478,-8.730793992287666,0.5681093650859618,1.2144368833610986
479,-8.641087055963226,0.5673653766120779,1.1625162064691168
480,-8.483789438946449,0.5663729880868286,1.206193811889362
481,-8.710113609537927,0.5656283992150919,1.2043835895824766
482,-7.749307095909023,0.5643872309814407,0.838677844171969
483,-7.645631296651311,0.5633943942403004,1.179688297302436
484,-7.588907247396003,0.5624014241981973,1.1920016593771923
485,-8.858749005644473,0.5616564222463413,1.1911578765322557
486,-8.657612842776588,0.5609109707489022,1.2126015611444536
487,-8.612671066934773,0.5601650748302841,1.1182434870438833
488,-8.716869640947362,0.5594187396114142,1.215294131559191
489,-8.587744676552976,0.5586719702096865,1.163434556302719
490,-8.65342635987422,0.557924771738906,1.187525483220142
491,-8.601691496831293,0.556928186454304,1.1894290835057595
492,-8.683773897000393,0.55618051237031,1.204593053473916
