i_episode,cumulated_reward,epsilon,error_dist
85,1.2534708888699084,0.8897039166175145,1.1907514127822192
86,0.2752872762085825,0.8894873009516495,1.1941016636372161
87,0.214134459455104,0.889268223356971,1.1805658504929655
88,0.25750341388726783,0.8890466857902503,1.2167006901400603
89,0.29819968162135146,0.8888226902298821,1.2027649470738209
90,0.30493644844060586,0.8885962386758556,1.1603389546773564
91,0.25275838613702195,0.8883673331497232,1.1976026655414762
92,0.2476402648189029,0.8881359756945713,1.19772195745251
93,1.245648152913104,0.887824247096727,1.2124630688863918
94,0.25826199900390834,0.8875880139694822,1.2033314328774067
95,0.8275059708197365,0.887269790990369,1.18343031950715
96,-1,0.8871894169484497,1.5
97,0.3277607302908019,0.886945830271698,1.1618379812958293
98,0.24319755510276608,0.8866998043651785,1.1696624057272944
99,0.05830918799526441,0.8864513414218554,1.150575401807915
100,0.2582326508651316,0.8862004436559755,1.1927251326415538
101,0.259620686680754,0.8859471133030343,1.2111768096221622
102,0.533805206058211,0.8856061164488954,1.244504607155215
103,0.21153070075164582,0.885347954047058,1.194534643815501
104,0.2743577176605627,0.8850873661392229,1.1924047564723383
105,0.0723231800261992,0.884824355045311,1.1529955429940903
106,0.24978477492599271,0.8845589231063217,1.1467363413796332
107,0.25632786978045696,0.8842910726842973,1.1698529271317364
108,0.5773156116962825,0.8839307367790571,1.173283916059517
109,1.25715227062105,0.8835672222297516,1.1842881139193076
110,0.26932277993877074,0.8832921904291587,1.2010924426879825
111,0.6315884292345104,0.882829841577145,1.1846538900055248
112,0.3023286680535684,0.8825500577566893,1.1652304642655478
113,0.2958532174763895,0.882267871120447,1.1802505897478586
114,0.31801361623792523,0.8819832841756651,1.1223083052512943
115,1.268257668162995,0.8816006598752805,1.1844577481264547
116,-0.07706113826764038,0.8813113131948862,1.1428815788317077
117,0.21389021046625345,0.880922350524675,1.191900165218214
118,0.33404486072715467,0.8806282560703788,1.140221105636543
119,0.48651449852378525,0.8802329711057741,1.1799433744898347
120,0.26989324689894145,0.8799341410288174,1.1741246968382169
121,0.3012913362670888,0.8796329296088041,1.1678839935470662
122,0.27832808989500313,0.8793293395169433,1.1972410485588598
123,0.3210874398184165,0.8790233734448734,1.1521865503877933
124,0.21443465155737695,0.878715034104625,1.193865557636633
125,1.3024180370509328,0.8783007801596893,1.1707847363865895
126,0.246490081407867,0.8779877416327977,1.1966095916834367
127,0.370051557343956,0.8776723383913684,1.1553463462816493
128,0.28887528132710316,0.8773545732282421,1.1753081819824718
129,0.48520867541759083,0.8769277683935734,1.1942977336499068
130,1.2627002814854675,0.8763904399947655,1.1974602107446992
131,0.25649675825034657,0.8760657323610767,1.1965819301423803
132,0.5917613143027456,0.8756296847810813,1.2092441314539149
133,0.2685971166652428,0.8751905666045695,1.2017654883164213
134,0.2901753984126012,0.874858906664909,1.195448160682467
135,0.2869870787934561,0.8745249064473192,1.1710836167503773
136,0.19392536875182453,0.8741885689030133,1.2107920534676517
137,0.2639461195528916,0.8738498970030371,1.1842331731423446
138,1.300434832589537,0.8733952573519793,1.2177758235137917
139,0.2768105188208141,0.8730519731094026,1.1967134085340088
140,0.24165959936132841,0.8727063638637188,1.2181705229771076
141,0.272628959275689,0.8723584326644411,1.1817631490328948
142,0.5460803808826644,0.8718914657058583,1.1905112917632408
143,-0.019086539797468105,0.8715389498871199,1.1600540180748011
144,0.28529430671256595,0.8711841217091734,1.2123426550736613
145,0.26242024799879426,0.8708269842992481,1.1971412907738697
146,0.566145191574126,0.8703477612871572,1.1987668001527472
147,0.2694972208144282,0.869986067683731,1.196724458416373
148,0.2692032396569872,0.8696220746821055,1.1884793943543077
149,0.2741065728547887,0.8692557854864568,1.1884219985655227
150,0.26779169339064035,0.8688872033201951,1.1963550876372493
151,0.2850636326229026,0.8685163314259172,1.2133457924065187
152,0.7041892755597781,0.8680188247537642,1.1824752721174616
153,0.2964958994865805,0.8676434402705316,1.2084844912034163
154,0.2750034927952072,0.8672657762482332,1.189472556272173
155,0.2121665696358821,0.8668858360052303,1.2257048376186328
156,0.2427274771564949,0.8665036228788275,1.1828018484250817
157,0.2779284486325173,0.8661191402252245,1.1953597004954235
158,0.33555755380398145,0.8657323914194659,1.187750907414537
159,0.29204207676579785,0.8653433798553927,1.18945806975973
160,0.2907889753984363,0.8649521089455928,1.1885336320793352
161,0.11479193018200196,0.8645585821213506,1.1849777844103115
162,1.28244815006487,0.8640309191414053,1.2004928745796972
163,0.2590417902863884,0.8636329553320268,1.1917062130002718
164,0.3032459248597803,0.8632327463774794,1.159697082722062
165,0.2543299554188245,0.8628302957827622,1.1759224082556834
166,0.25585850891199624,0.8624256070713153,1.1994970945943118
167,0.2310285850680962,0.8620186837849674,1.1915289809237009
168,0.25930531710730054,0.8616095294838848,1.203226996670115
169,0.19059761486002258,0.861198147746519,1.202647373402506
170,1.2756844296957373,0.8606467205125593,1.1803163984333422
171,0.31108704641997553,0.8602309653952418,1.2151470309332266
172,0.29697685929833284,0.8598129940629754,1.1881064500747802
173,0.2673623813489836,0.8593928101662098,1.211871699450923
174,0.5688491205976933,0.8588296687662741,1.2187532495809148
175,0.2932672486039207,0.8584051446375065,1.2157197570877931
176,0.2333126074831413,0.857978419386518,1.1833415811287458
177,0.25520809448349735,0.8575494967348659,1.1978312310951202
178,1.2822157172760922,0.8569747261358055,1.2046356254805026
179,0.26743794862205417,0.8565414970402937,1.198863768473972
180,0.29341735978859185,0.8561060822044783,1.1844373728747808
181,-1,0.8559601902072232,1.5
182,0.5779977807479786,0.8553736647099377,1.1554046092399066
183,0.26818402685617726,0.8549316359160183,1.2064905693785
184,0.09928764635108012,0.8544874362633759,1.1773126174297124
185,1.2242616850936203,0.8538923357748782,1.20326765046968
186,0.2646796579474102,0.8534438889798074,1.1843238975722292
187,0.12004441393572907,0.8529932833647828,1.2205698726437129
188,1.2649808718508986,0.8523896594067465,1.2214644674946251
189,0.30972087267387205,0.8519348334252138,1.2061631124430467
190,0.27882755571704587,0.8514778608197267,1.1699321038440462
191,-0.1296415509528035,0.8508657655842135,1.1379227746240024
192,0.24600236372254414,0.8504045997317529,1.196603899693129
193,0.2138258268412443,0.8499412996068374,1.2037689234503877
194,0.53045325281962,0.8493207859487802,1.177937337829959
195,0.26602211066178594,0.8488533200361112,1.2161114954851322
196,0.24427493561970048,0.8483837323562375,1.2047512946964203
197,0.5026479740515548,0.8477548537858389,1.1839162391600382
198,-1,0.847596913961348,1.48078579719538
199,0.23403705544638864,0.8471208907107916,1.2120038634584718
200,0.30609840987627845,0.8466427616294334,1.214307534980428
201,0.2725609649343459,0.8461625308483028,1.210878929999965
202,0.2560457304337096,0.8456802025148545,1.232272921768393
203,1.2716208263378546,0.845034372432911,1.1753930107651747
204,0.2690994986216899,0.8445479602542906,1.226401821288977
205,0.28196302275400376,0.8440594634868869,1.1891524162326965
206,0.2493553667553885,0.8435688863424033,1.1878034924445557
207,0.6182927037388222,0.8429120832585129,1.1326883948178943
208,0.08520979783342586,0.8424174604569232,1.1196894349077267
209,-1,0.8422518625132757,1.5
210,0.28517179338353493,0.8417529010292629,1.1745394345976112
211,-1,0.8415858587907217,0.2283929548667075
212,0.2732262014930078,0.8410825702472525,1.1807779640478486
213,0.20224983888451487,0.8405772299582819,1.1964107208703698
214,0.4956870651450329,0.839900785409009,1.2236932366957256
215,-1,0.8397309749954197,1.4414299089391138
216,1.5664428466902232,0.8388785259477682,1.201275169001652
217,0.27057175905871156,0.8383651331548617,1.1711371473448917
218,0.25342990455579395,0.8378497109192207,1.1851603208886836
219,-0.15398378975371352,0.8373322636591847,1.2161599764381261
220,0.24230606624223028,0.836812795808417,1.1527282542744588
221,0.3054803683039242,0.836291311815842,1.2027012893196452
222,0.003060926486855964,0.8357678161455808,1.1880130275466008
223,0.11533579015256179,0.8350672237642341,1.1830739756966422
224,0.48551770724941345,0.8343641185699071,1.2020622298576016
225,0.2720227861762845,0.8338348514376253,1.203256106481416
226,0.2569738970938067,0.8333035915258115,1.1833887522621527
227,0.25323838858188985,0.8327703433715872,1.1726916287820148
228,-1,0.832591892077519,1.5
229,-1,0.8324126990526177,0.6534130352634606
230,0.2934528818624993,0.8316932103850244,1.16783384566697
231,0.22159036379031916,0.8311516846505669,1.1964206886566928
232,-0.09701103967268843,0.8306081922353503,1.1722807067948682
233,1.2950790919363864,0.8298810043223921,1.1926760291423368
234,0.2636742979301703,0.8293337199766384,1.1927164758759858
235,1.5036369518850132,0.8284185406288259,1.1960463225009255
236,0.29017505339307537,0.8278676153526218,1.182045907986002
237,0.2991727314519499,0.8273147480457241,1.2066946564913044
238,0.2880519555032224,0.8267599434044461,1.199421952024766
239,1.6663604269758103,0.8258322696675305,1.1616320385311683
240,0.28131308885563344,0.8252738714808399,1.2181560201556323
241,0.30723925627911797,0.8247135510520024,1.1955821116672067
242,0.1591465669047818,0.8241513131309992,1.182529012731088
243,1.2961527437614624,0.8233992036390642,1.2046923029208485
244,0.013842094446714803,0.8228332825743794,1.1409923304619027
245,0.2751263183238093,0.8222654588124825,1.185996828572346
246,1.239121083642193,0.8215059233537423,1.2117443591149344
247,1.2956380009425148,0.8207440519279278,1.2115441597546428
248,0.2682757801251414,0.8201708316176902,1.1998630694119639
249,0.25818932429994534,0.8195957288341044,1.21489995099637
250,0.27212249663191557,0.8190187484321755,1.1929666655090343
251,0.29768246645917973,0.8184398952801691,1.173731757054721
252,0.2698666814156747,0.8178591742595417,1.1852022672517495
253,0.28442972361384355,0.8172765902648728,1.1903629607366277
254,1.2857432013785015,0.8164974331280134,1.2110473247979925
255,0.23777623384177637,0.8159112868212183,1.1844302218300413
256,0.303961556955223,0.8153232927715557,1.1989001517851585
257,0.29756186173622634,0.8147334559241521,1.1926251150135476
258,0.28609451377855555,0.814141781236909,1.2019928070999295
259,0.2566008961249393,0.8135482736804335,1.1837184394088183
260,0.26008411749213356,0.8129529382379689,1.2052579108609838
261,0.22110069421107648,0.8123557799053251,1.2077093506423944
262,0.24182827217121727,0.8117568036908089,1.1935933396643326
263,-1,0.8115564879941071,1.5
264,0.3084980324934907,0.8109535740410566,1.1625320114880784
265,0.28445330614422026,0.8103488563568233,1.1743204189410767
266,1.5316928228812219,0.8093382645703764,1.1914235447492043
267,0.26068605267451805,0.8087302781515234,1.1883667192525498
268,0.2927791614628714,0.8081205041698776,1.1956365414397516
269,0.3125928009802239,0.8075089477192299,1.1452177398167014
270,0.2641394948900806,0.8068956139053061,1.180951624346855
271,0.25232731276296017,0.8062805078456949,1.1891794270369396
272,1.2608005456055906,0.8054581221121226,1.203935558726874
273,0.6354796203059794,0.804633612107172,1.210880189124121
274,0.2537030180643485,0.8040135581551077,1.213093647956963
275,-1,0.8038062329351393,1.4822378591771486
276,0.504104904519449,0.8029744900605242,1.1956624058753735
277,0.5988182092309571,0.8021406563547157,1.1511975537611878
278,0.27359378307923743,0.8015136325525856,1.2118783219232427
279,0.32648245889788097,0.8008848788122865,1.2122024229620478
280,0.20359930656002456,0.8002544003521096,1.201528749361423
281,0.29909819876749766,0.7996222024014883,1.1965293597547586
282,1.2281739123281659,0.7987771052815625,1.1960425879775682
283,0.24188655631057454,0.7981416633024675,1.1843835123177162
284,0.2570931190482413,0.797504518067746,1.1871849202461346
285,0.29086787740315145,0.7968656748491917,1.1399188954713606
286,-1,0.7966521018085854,1.0056889807441243
287,0.24847536985253615,0.796009511023958,1.1836157081803156
288,1.2478064117722631,0.79515060289333,1.1973146445996519
289,0.6085246178033683,0.7942897064903769,1.1719134743499948
290,0.2818828278591716,0.7936424560405014,1.1934374755357138
291,0.27977629141903004,0.7929935394696743,1.1962771809270032
292,0.5066971070132937,0.7921262296231244,1.185611793485335
293,-0.16853725521004548,0.7914741872818775,1.1903122289098655
294,0.34252191256050013,0.7908204953692053,1.1854223109902082
295,0.044881296685831185,0.7901651592598049,1.1905299643237353
296,0.25910852865472656,0.7895081843384184,1.1965265848741544
297,0.641274679787766,0.7886301702590525,1.1253312651767686
298,-1,0.7884100912617145,1.5
299,1.2502128161414974,0.7875274806988902,1.197911305588792
300,0.04381219773002876,0.7868640045753015,1.2039473037955053
301,1.2646795830032977,0.7859773541844366,1.2046925510326787
302,1.2607856521694698,0.7850888303170469,1.190805976348949
303,0.2837428730288645,0.7844209381732569,1.1937565684575981
304,0.25815127325858356,0.7837514516099193,1.1670436872522314
305,0.263027178788209,0.7830803760955642,1.2169160043608112
306,1.3373828187109096,0.7821836346329548,1.1337589393263166
307,-1,0.7819588887573796,1.479927047525139
308,0.30191798780985013,0.7812828711124171,1.187566557315178
309,0.2884567924053614,0.7806052860001179,1.2028471464677923
310,0.2769382258708335,0.779926138936472,1.193029273918586
311,0.26537156661065664,0.779245435446401,1.1858911615097991
312,0.27989484536582054,0.7785631810636843,1.1158771940364842
313,0.21171591983740878,0.7778793813308834,1.1947724939434643
314,0.2604557115572319,0.7771940417992679,1.189258259636628
315,0.31724941992687716,0.7765071680287404,1.1864739713156909
316,0.09238114011665965,0.7758187655877619,1.1773703387399836
317,0.23495217262374424,0.775128840053277,1.184002016412599
318,0.25126816202610547,0.7744373970106385,1.197779708213755
319,0.22009181698430802,0.7737444420535333,1.1988759242352152
320,0.2870617052813471,0.7730499807839059,1.2142303219493509
321,-1,0.7728179189879851,1.4431494692609035
322,-0.23326625083629016,0.7721200140206131,1.171670451999782
323,0.26783627243568153,0.771420618638815,1.212763424791437
324,0.24007705575355032,0.7707197384804366,1.2077221666355509
325,-0.02925184002213821,0.7700173791912118,1.186112170534719
326,0.520110925117081,0.7690790884272816,1.1708022783690029
327,0.2478025907233532,0.7683740177352532,1.1916495447668645
328,0.32162677072162027,0.7676674853727328,1.173278627559135
329,0.27888975564428975,0.7669594970143997,1.1995088711400232
330,0.32349755506629707,0.7662500583424415,1.192467845114937
331,1.2786307057122768,0.7653023707728065,1.1958248622243641
332,0.283142905166184,0.7645902842894521,1.2146977772235596
333,0.2801866981825878,0.7638767650576442,1.1952938627496876
334,0.279009211436988,0.7631618187869554,1.1843304243136998
335,0.26236915293433083,0.7624454511940859,1.1913058082264796
336,0.20301511792786675,0.7617276680027868,1.1790740218019722
337,0.21570920571437524,0.7610084749437857,1.1971279740983027
338,0.31222618760447274,0.7602878777547104,1.1660744023709502
339,0.24484823457024718,0.7595658821800129,1.1834073089446624
340,0.22315494169440608,0.7588424939708937,1.2199099001059615
341,0.23216282567978475,0.7581177188852258,1.2045213794433225
342,1.2923844536106812,0.7571496761379981,1.1151037126707308
343,0.13556550265126233,0.7564223933724081,1.179710975664086
344,0.27545130172951726,0.7556937415114774,1.2025652276586751
345,0.24337773290567943,0.7549637263370333,1.2016326689747474
346,1.4000037251107829,0.7537451934253513,1.1866413771855728
347,0.2934210131406989,0.7530129758643602,1.2015916440602337
348,0.2014972090405156,0.7522794133038424,1.1775180919028414
349,-1,0.7520343605527917,0.7312439511083314
350,0.39116602933177025,0.7510522001207399,1.1816537237119027
351,0.2387776421050971,0.7503143806841213,1.1648142505272228
352,0.3123363271483872,0.7495752390335974,1.1837463609402559
353,0.32253193200207786,0.7488347809971918,1.1722639385789664
354,0.5407319167559987,0.747845931218168,1.1963301419657137
355,0.22799569601347147,0.7471031209181149,1.2035330697700515
356,0.23973206235298794,0.7463590122097535,1.0710419395136446
357,1.2455446369062,0.7453653212045556,1.1949066980166834
358,1.2729264497295039,0.7443702706907978,1.2227285314098306
359,0.2652441531870069,0.7436228364748366,1.2041322718908243
360,1.2754770402073512,0.7426247383934027,1.2083738145900675
361,0.4143570820328617,0.7416253100321016,1.1952371632700416
362,0.28853639787176566,0.7408746126478672,1.2018965732791738
363,0.2589958142855664,0.7401226597073829,1.2127492930810393
364,0.20907697498826883,0.7391185722678882,1.171744307091353
365,0.2117977673302356,0.7383644004157001,1.204364730900615
366,-0.034237913415387844,0.737608991099652,1.1771260366221412
367,0.3753638680069855,0.7366003216452394,1.1748629459500843
368,0.21196023641749795,0.7358427331559358,1.20965017312539
369,0.2727210833944669,0.7350839253279551,1.1862548418913919
370,0.2815277676694974,0.7343239040606797,1.1848773588518458
371,0.2522996075228674,0.7335626752578712,1.1908831758857583
372,0.19495865459084016,0.7328002448275946,1.1961702648900532
373,-1,0.7325456078290264,1.4687278550138325
374,0.2629550048191467,0.7317802211192809,1.154467621427423
375,0.554285863831681,0.730758317406993,1.1793511000180477
376,0.3137835879198265,0.7299908549551564,1.163388674872852
377,1.2864296203885304,0.7289662015287447,1.1731141036787693
378,0.1774964854746679,0.7281966902515685,1.2391261463765073
379,-1,0.7279397024082357,1.4736798587133435
380,0.2502541582924387,0.7271672915053572,1.1962958582218803
381,0.24207685686414204,0.7263937314649478,1.1959958333320513
382,0.25462048563044504,0.7256190282384237,1.1942612199696183
383,0.26288747829432246,0.7248431877806762,1.1808964985255055
384,0.17884095667878586,0.7240662160499968,1.187167308766171
385,0.31920359643174967,0.7232881190080008,1.181559676847481
386,1.3045351371804221,0.7222493642772652,1.2023839854756806
387,0.14048064648004432,0.7214693356595699,1.1335313905428093
388,0.31386317452445023,0.7206882000619764,1.1690476460814765
389,0.3039661925576538,0.7199059634563401,1.2004393686239143
390,0.32648337690057283,0.7191226318174634,1.1445608652188493
391,1.3344538238649672,0.7180769419639211,1.1630763364606815
392,0.5430648284143476,0.7170302181648386,1.1954579189793904
393,1.2549195052881217,0.7159824704073856,1.1924308434668112
394,0.22454337104917976,0.7151957441741641,1.1986081476252537
395,0.24873675881871282,0.7144079540751377,1.1954430475897648
396,0.3158509211909024,0.7136191060941751,1.2103928705972864
397,0.2562990397321254,0.7128292062175651,1.1797811582424962
398,0.2717533688235789,0.7120382604339408,1.188929081740844
399,0.29594380820941457,0.7112462747342064,1.1655240226431567
400,0.311463817227285,0.7104532551114615,1.183407262939305
401,0.3900741910784127,0.7093947372485364,1.1736281307782601
402,0.07679363499397485,0.7085999865264263,1.2420237169429058
403,1.293480267864799,0.7075391785890561,1.148685226928232
404,0.3021795929943174,0.7067427238536713,1.1667450403914044
405,0.6557925840670467,0.7056796619536589,1.1889942806962595
406,0.26518265522933726,0.7048815302862553,1.1849647326851327
407,0.2628854664985565,0.7040824079012723,1.183055520963448
408,0.6581904463940333,0.7030158159873114,1.1861879112212343
409,0.26939623664743984,0.7022150569472301,1.203133884653033
410,0.2977183607738829,0.701413325593046,1.1808404522770521
411,0.31126821270965843,0.7006106279273951,1.1653257497152554
412,0.07882186342831132,0.6998069699542163,1.169828666568561
413,0.25625195630688813,0.6990023576786792,1.159214879748788
414,0.2661106436980174,0.6981967971071097,1.2312088147399092
415,1.28392630186308,0.69712168301549,1.2122981829527368
416,0.24934452106167804,0.696314578892815,1.211273367715397
417,0.22853685938325352,0.695506544885273,1.2087873460035155
418,0.2672444769392426,0.6946975870005887,1.1937908056362156
419,1.30387544395031,0.6936179788091563,1.1654923442009228
420,0.2704455072906171,0.6928075308452963,1.1955409580913428
421,0.2664619582959178,0.691996177411386,1.1915830784651882
422,0.27950245244393557,0.6911839245153533,1.2007207309903811
423,0.30757932675294186,0.6903707781656239,1.1606938040047619
424,0.2735259290044292,0.6895567443710485,1.195165651206716
425,0.2976888739429231,0.6887418291408302,1.1671757140026335
426,1.2170202137231105,0.6876543398679723,1.1758989229468946
427,0.3000393571252802,0.6868380276182253,1.1695068535316795
428,0.3523733606620463,0.6860208523295688,1.1433865832858627
429,0.27501676222185556,0.6852028200093323,1.1927532758586465
430,0.21093039375076184,0.6843839366648361,1.2334111683522824
431,0.2651061414422873,0.6835642083033193,1.1859052906927479
432,1.2789843764840354,0.6824703547130591,1.1847648557303638
433,0.2625415475317958,0.6816493091068606,1.1836065283971027
434,0.2563013548380264,0.6808274368613387,1.1838070980043145
435,0.018638717608769673,0.6800047439800954,1.1897155569346836
436,0.17995046962353767,0.6791812364662926,1.1957620418154702
437,0.30108266128069827,0.6783569203225815,1.1669030071037985
438,0.32759725673999784,0.6775318015510312,1.1840958780643387
439,-1,0.6772563755505807,1.4666339318812829
440,0.07215094787030374,0.6764289433602427,1.1922410869639783
441,0.23628659321360468,0.6756007258548613,1.219570741024148
442,1.3308013506370129,0.6744956409544601,1.1635001997079661
443,0.5147290294100753,0.6733900145529846,1.2249468965886752
444,-0.048580622034355425,0.672560211824905,1.1513668976748295
445,0.19386854820427368,0.6717296484665147,1.1384063686148944
446,0.3134983563735667,0.6708983304726264,1.1811469881035712
447,1.2918187690785143,0.6697891561550785,1.22258983096185
448,0.2735634236277076,0.6689567190522442,1.1770398372747966
449,0.29092020018651876,0.6681235456199638,1.2002221718289612
450,-1,0.6678454526000571,1.0766985457490046
451,0.28038602694518455,0.6670100729644505,1.1850546755519993
452,0.2672838820558501,0.6661739743085131,1.2116405872407028
453,-1,0.6658949107108284,1.4787683666411118
454,0.25668652753868293,0.6650566328392575,1.1954281003982294
455,0.00556207537882325,0.6642176532692557,1.2158914503484242
456,0.12037913498611785,0.6633779779884245,1.1600187691689923
457,0.25588447388037716,0.6625376129824461,1.2045045568042383
458,0.26755560979579096,0.661696564235014,1.1936714079756587
459,-0.2680898401843599,0.6608548377277644,1.19658102998383
460,0.00961834466410294,0.660012439440207,1.1881408505350022
461,-1,0.6597312885158924,1.5
462,0.2917834955570664,0.6588867863252179,1.1909725964653894
463,0.2420153644078098,0.6580416296761865,1.180912340519141
464,0.27490288484902337,0.6571958245446226,1.2067843688780384
465,0.241389159741074,0.6563493769038796,1.188713322995708
466,0.31428004071809923,0.6555022927247713,1.1629050403772674
467,0.28349972181832106,0.6546545779755036,1.2234951045300593
468,-1,0.6543716658396146,1.4713656393446266
469,-0.5258989217167132,0.6532389274353337,1.1471629445043556
470,1.2726815491356107,0.6521059036278477,1.1856794907533896
471,0.33125473775032876,0.651255728776007,1.1647279967990074
472,1.3177321001284654,0.6501216288872519,1.1645128424605076
473,0.2596288702073819,0.6492706602009337,1.2035769732882347
474,0.2884076304114933,0.6484191029228461,1.1870916828266949
475,0.6081487363369682,0.6472831860900056,1.206010012253801
476,0.3608201000575184,0.6464308743956538,1.1240441250656183
477,0.2568900737945279,0.6455779921971482,1.1903948602274648
478,-0.0903706651071694,0.6447245454239232,1.1783168634837782
479,0.8693119150908495,0.6435861441315903,1.1804313769844321
480,1.2703276652460715,0.6424475521329518,1.1942648214768175
481,0.2786575852067299,0.6415932668303062,1.179737595068543
482,0.2977084667908707,0.6407384411543805,1.1887121889966457
483,0.28775250161345745,0.6398830810112311,1.1894203278002713
484,0.29817019138265244,0.6390271923031776,1.1573524348797783
485,-1,0.6387415833806729,1.5
486,0.8512114493240044,0.6373126781560343,1.1564543723688536
487,1.318146831892645,0.6361697066746459,1.173443625638462
488,1.6300823550775614,0.6347411960820143,1.160044778973448
489,0.23745215956240728,0.6338840096473403,1.131008042992291
490,0.2887390886048635,0.6330263307016303,1.1931936149508362
491,0.036526027335188616,0.6321681651106301,1.1681406843933924
492,0.2626896174006186,0.6313095187358368,1.2019365276315703
