i_episode,cumulated_reward,epsilon,error_dist
244,-8.33286585600342,0.8123397706020449,1.1782803014858445
245,-8.64586507307105,0.8117796567377132,1.1677551271117466
246,20.770448499649376,0.8099079818860916,0.10239446803887464
247,-8.713004218679174,0.8093450986455102,1.1995915749089614
248,23.048040342506923,0.8074642560097318,0.09476322953310755
249,-8.749903233010512,0.8067101971943729,1.205463965916671
250,20.095985145106894,0.805009513237613,0.06648551948377687
251,-8.684859642548101,0.8044412050690237,1.1636439496019733
252,21.507050950604363,0.8025424067230099,0.06771290901390888
253,-10,0.8023520375768215,1.2052247861767797
254,-8.647911154679292,0.8017789636930671,1.169748534102928
255,-8.19286549972983,0.8010125400925852,1.134777378192393
256,-9.009699385010423,0.8004359838877156,1.1688591028699016
257,-7.280753783909469,0.7994722929524518,1.1441572336188173
258,21.341434518507945,0.7975411466865241,0.06538230553522095
259,-8.744859501858313,0.7969605328132496,1.1769753660122333
260,-8.657681567842431,0.7963781307639825,1.1733932229143804
261,-7.803394860638185,0.7955993186061492,1.1660672712967126
262,-8.824352154898866,0.7950135077955326,1.2110202420271536
263,-7.167493096005916,0.7940344588985144,0.7792187393121561
264,-8.817394351598294,0.7934454168984891,1.2278561174531757
265,-8.774284956356873,0.7928546126678535,1.2248058426316704
266,-7.6453082725876484,0.7918672727595863,1.1846906613976942
267,-8.68680700889326,0.791273275001967,1.1609285743668118
268,-8.374025437151495,0.7904790558287006,1.2006521494701763
269,-8.709605143717027,0.7898817302839214,1.1824858087788088
270,-8.685185266312475,0.7892826687350725,1.1199987909080948
271,-8.401447213717503,0.7884817205145292,1.1299181945538679
272,-8.683930830338358,0.787879365224971,1.2010740524015417
273,17.616351497574755,0.7862695952000509,0.03305141577642142
274,-8.657481024972089,0.7856646302674476,1.164610791528439
275,-7.6454189176964995,0.7848558440881045,1.1884675367217683
276,-8.64801662807835,0.7842476352823933,1.20208685029799
277,18.513213084443535,0.7824194357252445,0.08063326082425906
278,-8.657325538467749,0.7818088525644191,1.1736263894554229
279,-8.426106479022346,0.7809926094333408,1.1927929157455048
280,-8.660903258712175,0.7803788334634142,1.2066481954677957
281,-8.582130854255212,0.7797633835553882,1.186018527670052
282,-8.716166348843082,0.7791462648109362,1.1256100445548758
283,-8.607153389198313,0.7785274823424377,1.1390037357126637
284,18.858896525550865,0.7766677438558502,0.09264655085197394
285,-8.252519185476757,0.7758398146371742,1.1506574738165618
286,-8.474141791904623,0.7750099286745084,1.2098811682821708
287,-8.67269059362092,0.7743859637813526,1.2086483970331636
288,-7.6511258962010125,0.7735519516343082,1.201672041780931
289,-8.591120631583948,0.7729249039566883,1.1334520819339955
290,-8.303719136902584,0.7720867972639601,1.150628758280543
291,-8.586670942570969,0.7714566905715384,1.162940222946481
292,-0.5009135771982525,0.7695631915362177,0.16105997824932547
293,18.011474464261667,0.7678785106326257,0.04491555405907076
294,-8.486278400539078,0.7670347817139642,1.2150254875778326
295,-8.583893324208132,0.7664004866491131,1.1271313743383387
296,-8.741496630880949,0.7657646053900329,1.2106771695165737
297,-8.587649269495225,0.765127143158227,1.1248885060254312
298,-8.798479142041957,0.7644881051847795,1.2290727394760954
299,-8.822175521430847,0.7638474967102827,1.2157591169438005
300,-8.776990485988545,0.7632053229847667,1.2338489424988877
301,-8.588592287624563,0.762561589267627,1.1491129821482562
302,-8.56649395081807,0.7619163008275535,1.132863574955081
303,-8.66217683278659,0.7612694629424591,1.1645206817094387
304,-8.555267283010128,0.7606210808994079,1.195268789918809
305,-8.500974932313982,0.7597546518099215,1.1831468997759909
306,-8.524608620957453,0.7588864435679443,1.2050437561410565
307,20.95450338990254,0.7569304937134277,0.08398512692101544
308,-7.56557151201493,0.7560600916229536,1.1462162410840955
309,-7.651056382328873,0.7551879404501645,1.1772904374447957
310,-8.668732736480612,0.7545324205295556,1.1876211310603018
311,-4.20549599136989,0.7530003217446832,0.5593277473979672
312,-8.635436767248553,0.7523426212953579,1.2072520709769912
313,-8.412948631072513,0.7514638385662756,1.1760913478080717
314,17.809342682141054,0.7497039727207163,0.11777457336938503
315,20.494400738373763,0.7477231211418784,0.026187837991229316
316,19.61484507588078,0.7459615047129734,0.042587969471219365
317,2.6059636282312084,0.7437587998747649,0.10011373465063582
318,-1.1893420892979663,0.7419961205666253,0.06712861678685113
319,-8.603999390073017,0.7413341970601596,1.162996517870873
320,19.247561468639624,0.7393460189233716,0.012413871282338241
321,-8.6130420513111,0.738682498243633,1.0862064069473467
322,-8.579131273226023,0.738017552170991,1.1568463290167523
323,-8.758093544811185,0.7373511860694544,1.2079714814702713
324,3.0061955821307897,0.7349058266612,0.1902675553006548
325,-8.721701154771063,0.73423836891873,1.2199481927142823
326,-8.739913768344161,0.733569510918802,1.2202296861635078
327,-8.660557557806028,0.732899258041379,1.200050265142505
328,-8.584434072471703,0.7322276156737048,1.121191444085742
329,-8.36924826353863,0.7313303946324115,1.2063485458163956
330,-8.342541165980656,0.7304316318254497,1.147905892054029
331,-1.1671145702476142,0.7286322323207544,0.25634213749652435
332,-8.576938038863135,0.7279566511126534,1.126635759358452
333,-8.651347160293698,0.7272797106062738,1.1708029858011617
334,19.953783140429984,0.7252468646943356,0.012582483904988236
335,-9.3826453573713,0.7245685824892162,1.2317901047914905
336,0.8172123746874895,0.7223058355956254,0.15038749560691633
337,21.587777724388005,0.7200439782998517,0.07359664191974528
338,20.218665286873936,0.7180088015910576,0.06299662136170221
339,-8.203415237639495,0.717103595524516,1.1569570012719843
340,-8.359544639590624,0.7161969512924246,1.1948415586906682
341,-1.7643722686381054,0.7143820426702028,0.29246909681674205
342,-8.658067444771174,0.7137007362643755,1.2037756109870463
343,-7.631865414964622,0.7127907632384598,1.1592234671410961
344,-8.483452829556665,0.7118793903166117,1.170153550148749
345,-8.693405367165317,0.7111946995362345,1.2135281885454572
346,-1.1651945589151058,0.7093670432511485,0.11381395668674237
347,-8.671226718212143,0.7086809993069515,1.2036063174525007
348,-7.696899631379475,0.707764753211147,1.1731972570542766
349,-1.2527166917893666,0.705930835360823,0.13661913412160087
350,-1.6392707903267496,0.703867904052034,0.1144948042005375
351,-7.581505209765069,0.702950517670682,1.1541180266903697
352,-8.617439623509982,0.7022613658602193,1.085501240910444
353,-8.601280649942955,0.7015709866940625,1.1784464292101506
354,-8.329024134773064,0.7006490150868518,1.1604621227857184
355,-1.5456943403871506,0.6988037933391217,0.1870307343512012
356,22.422493610861206,0.6964981583002606,0.06365148423539686
357,-8.607538153996702,0.695806129420335,1.1378986155680184
358,-8.690095013523866,0.6951129059649678,1.1517500043474407
359,-8.771251100626992,0.6944184933735464,1.1887277857213587
360,-10,0.6941865444692398,1.5
361,-8.684537647588126,0.6934892680848941,1.2181808304401291
362,-8.653480615788851,0.6927908180667595,1.1741351776842723
363,18.712678774823182,0.6906942470776213,0.036355990349979876
364,-8.358700569388859,0.6897620750397985,1.2671768636191645
365,-8.969123659583513,0.6890619189730354,1.2231093297583893
366,-8.666456289809897,0.6883606140728512,1.2012112228662375
367,-8.758534854152037,0.6876581658054872,1.2123684253219518
368,-8.142036974275356,0.6867202234803326,1.1877056196280054
369,-8.615022425032919,0.6860157641831007,1.1710124690757042
370,-8.591053321542853,0.6853101783574368,1.1336349062691538
371,-8.677453272161506,0.6846034714842538,1.204906060734979
372,-8.390626689810556,0.6836598837220834,1.2059547436527118
373,-0.37805371438388846,0.6815362539992624,0.18726228842933978
374,-8.74106547517545,0.6808280676890889,1.1969475943308274
375,-7.988962209198444,0.6798825349144235,1.1484841044243703
376,19.67070116594195,0.6777546148876067,0.06756512272517094
377,-8.597189430408754,0.6770450257664566,1.151568550647798
378,-8.49369373058182,0.6760976500840002,1.193987444680277
379,-0.45960964838958596,0.6737292309794018,0.15501355617419812
380,-8.29353389769042,0.6727818827153901,1.108063266639859
381,-8.610386658212887,0.6720704496848775,1.1838469624006684
382,-8.767945655770651,0.6713579652810785,1.2557253543916929
383,-8.648777483708537,0.6706444349806285,1.1714539898913323
384,-8.674050107705908,0.6699298642632899,1.166928901784696
385,-8.64019989880197,0.6692142586118824,1.1458334853315422
386,-8.478005677796428,0.6682589295004467,1.1886439178553996
387,-8.661924150062926,0.6675415474041849,1.1876051168052342
388,-7.741116696478473,0.6665838662754006,1.2107260672268085
389,-8.70890561688168,0.665864732599572,1.1748280041794712
390,-8.215997011018537,0.6649047326113954,1.1407875807652301
391,20.42477357975153,0.6627446856889486,0.03396025519495322
392,18.941863312376082,0.6608261282250683,0.09725381986812881
393,-8.650562853649376,0.6601063885897782,1.1574788840905827
394,19.417962154863325,0.6579467825802214,0.03836044004239966
395,-8.640618810122678,0.6572267923213447,1.1932137060570331
396,-8.541806747062836,0.6565058352253752,1.1786786767477813
397,18.74203052219029,0.6543426566958783,0.12349536150874182
398,-0.8782266315894987,0.6521817737514212,0.2020001101006971
399,-8.684422528188794,0.6514613934018939,1.1880089214171448
400,-8.703203154458063,0.650740072608846,1.196285465616951
401,-8.737266471548805,0.6500178168254559,1.196680289223764
402,-8.58970032770116,0.6492946315067638,1.1549042551143305
403,-7.568200973494995,0.6483293467892849,1.1744215961696742
404,-8.562318949490631,0.6476046108996417,1.198637615172448
405,-8.576488668812235,0.646878962218241,1.1547165839332707
406,20.419600366663712,0.6447019463205816,0.08733180126144624
407,-8.381791291306614,0.643734559218735,1.1822379165043453
408,-8.671940237045508,0.6430082726962786,1.2417930483462547
409,-1.5083176991974714,0.6410711205372085,0.2634218636238012
410,-8.375546576802815,0.6401025583376183,1.1597090036417301
411,20.792274710144945,0.6379238010701488,0.06292489953289879
412,19.29337081817443,0.6357478163845696,0.048088824368044895
413,-8.665488843693307,0.63502252425133,1.2053600701767029
414,-8.712893834719445,0.6342963773068064,1.1923702408221772
415,-8.66999022243846,0.6335693809661869,1.1749107168385942
416,-8.41406666165728,0.6325991289897808,1.1789686567036535
417,-8.661613496244005,0.63187075317348,1.1695859762932477
418,20.763305935191404,0.629443609689098,0.019038581293814652
419,-8.668934986737758,0.6287157066546195,1.1984339139529174
420,-8.775062138120166,0.6279869840558819,1.206093879186121
421,17.80434042548396,0.6260435983920929,0.024122093676643523
422,-8.598560558347478,0.6253147886304495,1.129410683239199
423,-8.680185579838998,0.6245851772000416,1.2457913562978107
424,-0.8651404973086088,0.6226394860367309,0.11841270355731466
425,-8.737016885997912,0.6219098359428137,1.2074321918185338
426,-8.580193694871344,0.6211794020191731,1.1498392295824387
427,-8.67170317207519,0.620448189646702,1.1896553001246564
428,21.937608018333925,0.6180118887979237,0.05092698510960049
429,-3.282324612520399,0.6163087077022205,0.14180818382159224
430,-8.297791522251396,0.6153354939287473,0.8524376645187368
431,-8.513106528542927,0.6143616951929161,1.1824469892579421
432,-8.688813805277922,0.6136307561867302,1.2008207184968782
433,-8.666154650776539,0.6128990751641543,1.192816687138858
434,0.07772610718830641,0.6104613867879937,0.06316872618543093
435,-8.651041621776677,0.6097304617105804,1.1646029577252857
436,-7.633388967922524,0.6087551425109051,1.1434091824200499
437,19.227477188988626,0.6065618744243134,0.031026304231711772
438,-8.592923777972718,0.6058310323896924,1.1496227442390665
439,-8.575866174476078,0.6048558495579266,1.1942663153223856
440,-8.613638427035111,0.6041239230143047,1.1779286345741466
441,23.237552946260166,0.6016856169304267,0.05383492350094045
442,-8.62118027354487,0.6009545665958643,1.1190764569790974
443,-8.805904624939904,0.6002228343206567,1.203745389700951
444,-5.194041878698454,0.5987589913945323,0.538874876676509
445,-8.55653671283671,0.5980268869294822,1.1959256168217114
446,-8.25207594650359,0.5970500785353582,1.1323022094549255
447,-8.634939079879576,0.596316976035129,1.1628194702456978
448,-8.697532621481948,0.5955832192143723,1.1749279925190483
449,-8.658341396326996,0.5948488133514819,1.1828788660839749
450,-7.533513422488273,0.5938689676131721,1.222892614976371
451,-8.614033421956883,0.5931336104812704,1.1870477375122817
452,-8.567397059878559,0.5923976204194941,1.1408846657870053
453,-8.775337380215248,0.5916610026984559,1.203145191756642
454,-0.1303129352125012,0.5894522913117349,0.1401345016521888
455,18.516305326838904,0.5874922544026763,0.062443205729274774
456,-8.150871242101521,0.5865127620991887,1.1298271056451308
457,-8.406320019230524,0.5855329126253446,1.233748371730321
458,20.809707176853795,0.5833299893036025,0.06320767503049797
459,-8.688602915331773,0.5825960993075563,1.1636529152186195
460,-0.6838862398579817,0.5803957094063344,0.16350267368557914
461,-9.223569265196701,0.5796626791474878,1.2064713444173738
462,-8.632623296326212,0.578929075179177,1.224597092297757
463,-8.576719316683873,0.5781949026945815,1.1989434872690323
464,20.92403254718981,0.5759937599657523,0.07330905855543902
465,-10,0.5757492297250554,1.5
466,-8.65197843963653,0.5750147458257686,1.168664376210208
467,-7.826953951738421,0.5740349337099971,1.1713645552671061
468,-8.5829855307734,0.5732997049144573,1.1510888732369282
469,-7.769269450776176,0.5723189149366842,1.214105504623231
470,-8.670054215182969,0.5715829642337977,1.2108441658009412
471,-8.095867866817844,0.5706012270160264,0.7699896119065209
472,-8.761929576430646,0.5698645773496208,1.2090799129019607
473,-7.604356286384101,0.5688819234529924,1.2512222615251642
474,-7.624078383197636,0.567899055379495,1.1434310415689417
475,-2.554699463413181,0.5659347734683695,0.18914871994437724
476,-8.625389964574671,0.5651985444045171,1.160013846240338
477,-8.656547326885754,0.5644618225376891,1.2125350203072394
478,-8.68802308051947,0.5637246129897464,1.22051481081661
479,22.11773297856345,0.5615147130450089,0.059304643209548605
480,17.376848517396066,0.5595542630199646,0.0814175222186417
481,-8.826428981868462,0.5588195064727711,1.1779337706480446
482,-8.60958056537931,0.5580842851595281,1.1491427252025141
483,-8.239666897873906,0.5571036139540241,1.1373573588754902
484,-9.194110965822743,0.5561228110809354,1.2263405125527365
485,-8.66462866373287,0.5553869378683967,1.1724037415415933
486,-8.667159423515214,0.5546506206186961,1.1633358741740458
487,18.833740151052666,0.5524435772173729,0.05368735579218795
488,-4.519078696029343,0.5507301581435413,0.21068185021261226
489,-8.677588554768443,0.5499961255460969,1.2182498461848799
490,-8.595471068189863,0.549261671197747,1.1242559223349362
