i_episode,cumulated_reward,epsilon,error_dist
102,-8.398362456885677,0.8033925068914488,1.2120376035418676
103,-8.65645228809947,0.8019549005543825,1.2010222428576351
104,-8.376436497492058,0.8000248576274305,1.1962985263330406
105,-8.648539094856003,0.7985674770414073,1.177926948638791
106,-8.665141062205613,0.7971017216958819,1.2135381697727938
107,-7.660553538303178,0.7951344581385033,1.1967738724579562
108,-8.587761934578928,0.7936493967358146,1.1530876626538291
109,-8.590908117298888,0.7921561626513652,1.0959135277629477
110,-8.217290482763932,0.7901525765590515,1.1540509746952974
111,-8.625743162338875,0.788640511153823,1.23233233463692
112,-8.698359627893396,0.7866120401741064,1.2302456760840417
113,-8.63203760538801,0.7850814794654993,1.2266730619173458
114,-8.54639317364558,0.7835430957855907,1.204669435442516
115,-8.774902863478754,0.7819969516092214,1.2308814026536659
116,-8.59332996324285,0.7804431096288699,1.12576120576549
117,-9.425753735942306,0.7788816327504355,1.2355229051094223
118,22.917838931298984,0.7736223807850976,0.06630926533169597
119,-8.312737422672393,0.7714956502847327,1.1921164513158506
120,-8.628346142731901,0.7698921070662249,1.2496650414809143
121,-8.181272140229815,0.7677428444149789,1.1791547734042007
122,-7.583796873870243,0.7655809160491243,1.1984219122227415
123,-7.680115936994245,0.7634064752469855,1.2432046084902957
124,18.196689410676157,0.7584690323923423,0.052608243845906746
125,-8.667020631615305,0.7568096189340917,1.159216823789549
126,-7.6400012292244295,0.7545866716145768,1.1857848032260996
127,-8.733752079025704,0.7529117492843261,1.2713239177696194
128,-7.324307004711329,0.7501057180909496,1.20671996035919
129,-8.775720294779198,0.7484135106500266,1.2303488807443321
130,-8.678027361994609,0.7467149425974637,1.1914692824980793
131,-8.164117790028437,0.7444404056298948,1.1430757770150008
132,-8.335626705785742,0.7421548365423465,1.1592321498789848
133,-7.227184318083323,0.7392826020068552,1.1904154619825458
134,-8.667713680932648,0.7375512343702184,1.2176429310046764
135,-1.5784767899211207,0.7317374975641114,0.26652934978856224
136,20.847001447630248,0.7258602672901149,0.09339317233158881
137,-8.534792255117742,0.7240850901682839,1.1371139807624044
138,-8.76551680097678,0.7223044909853013,1.2015706023725394
139,-8.593136973286786,0.7205185374105924,1.192239063350717
140,-8.16216156457534,0.7181290539977385,1.1610520990883857
141,-8.600382982173164,0.7163308703380504,1.1598741938211696
142,-1.4579047076040013,0.7109058205771895,0.2848564350993571
143,-7.648644795736406,0.7078726354767799,1.1632385092402917
144,-8.758465221899083,0.7054364499176977,1.0879169755552014
145,-8.37400028576422,0.7029918725130262,1.1821449379760478
146,-8.699360361779316,0.701153029419902,1.1921237899265316
147,-8.661870532656934,0.6993096248421402,1.2067870258032711
148,20.264987650041817,0.6931328737607206,0.07802666091051658
149,2.0739441229831073,0.6862837952863333,0.025295444419580704
150,-8.64793122454115,0.6844063519599336,1.1548576853899397
151,-8.730637493017792,0.6825249603441257,1.224836437051416
152,-8.595852729461406,0.680639688505567,1.1476442089979404
153,-7.5794208864430335,0.6781200744118799,1.1602241418586416
154,-8.587364941291641,0.6762260132590463,1.1896556187963627
155,-8.728214637349833,0.6743282985475694,1.169820405312387
156,-8.753054906790863,0.6724269981939422,1.2198593708294518
157,-8.6423936425806,0.6705221800694442,1.1702478815379154
158,-8.704563120794319,0.6686139119962123,1.2098629987662273
159,-8.658414072723492,0.6667022617433289,1.2389651878472114
160,-8.754078112559057,0.6647872970229245,1.1916571522354407
161,-8.159091199337965,0.6622289718096128,0.7863726952763362
162,21.587870528098755,0.6558089563494445,0.05325837143306894
163,-8.581804209815543,0.6538764854999822,1.1539936938373943
164,21.188263691745114,0.6480621526921782,0.07924834799885434
165,-9.381212507302665,0.6461186251921479,1.1468979590476198
166,-8.585229314652873,0.6441725009350723,1.1423264275880078
167,-8.586640640467868,0.6422238466864675,1.134840222735467
168,19.694719484075563,0.6363633700527245,0.029546872733958937
169,-10,0.6357109154345303,1.5
170,-10,0.6350582117137665,1.5
171,-10,0.6344052613424929,0.7091789286107267
172,-8.326464691598241,0.6317910423406125,1.1900291241545087
173,-8.173269574410694,0.6291730726986777,1.1564016502849284
174,-8.650895068774311,0.6272072280811154,1.1759831557713483
175,-8.643378940420625,0.6252394273294128,1.2026049024592935
176,-8.729978382228543,0.6232697360453265,1.2422770614296588
177,-8.644439037544705,0.6212982196914034,1.1950551180081666
178,-8.646061798543116,0.6193249435875365,1.1862690225139432
179,24.363997817432693,0.6114155428866205,0.07075724553224153
180,-8.544627157597553,0.6094344426002949,1.1616567474151371
181,22.06960543263775,0.6028212336571436,0.04584206953680556
182,-8.197467185096611,0.6001722161483722,1.1257926564894118
183,-8.75813504061671,0.5981841932184053,1.2075379376052722
184,-0.962180182710183,0.5922143210031401,0.25298954218597175
185,-7.626370966063396,0.5895585738816139,1.178125885800018
186,19.155952824343633,0.5842432980281054,0.11314393500856723
187,-2.364509024447779,0.5789239622228309,0.1402127215569855
188,-8.284859559362895,0.5762631377256777,1.1024974805305745
189,-8.64663244769716,0.5742671326138915,1.1779597518676228
190,19.84727252246632,0.56827777799523,0.07979229634687707
191,-8.599398653476547,0.5662810818748446,1.1797770502561897
192,-8.661763218495098,0.5642843638223032,1.2193209218738903
193,-7.5129038946388365,0.561622142414438,1.1612537149001656
194,-8.848032264289834,0.5589601296916069,1.1475300366430945
195,-8.777485239970938,0.5569638416572781,1.2052527633822496
196,-8.50774732981702,0.5549678090649199,1.1529472639640987
197,-8.649748381904192,0.552972090671446,1.1861014139360015
198,-8.5324968173191,0.5509767449878815,1.1411268473726242
199,18.81767388911332,0.545658087589737,0.04083048666324821
200,-8.356714035295955,0.543000250826142,1.161427923748816
201,-8.749168527467901,0.5410076375757806,1.2097798189943338
202,-8.598646452873526,0.5390157427980466,1.1502555249834205
203,19.59497492293061,0.5330449351768638,0.09483400664586537
204,-8.661443279891376,0.5310564788300427,1.1820768770673706
205,0.9367381244970634,0.5244358194065207,0.06960884549526881
206,17.634995226787613,0.5191486563946254,0.06438014253660133
207,18.618644858579984,0.5138709318821479,0.08369609143905934
208,18.709543310182426,0.5079460349190834,0.04366513914315061
209,-1.843479094679882,0.502691713421562,0.16190512010014213
210,-8.289357266285505,0.5000692003442195,1.1647028947208173
211,-7.2175751452689525,0.4967956581479654,1.1329828519003857
212,-1.2735350674459447,0.49156917203278216,0.03799515739112106
213,-8.756807482132794,0.489612950933476,1.1707361105998018
214,-8.185245060444942,0.4870079335399097,1.1389213784873018
215,-8.567635718922414,0.48505669219605996,1.1692732428134185
216,-8.613010143802494,0.48310766648519887,1.1017463028539334
217,-8.661242031480635,0.4811609048207957,1.1727691535444082
218,-7.6130460535301125,0.478568827531936,1.2285135707455404
219,-8.684775925361203,0.4766275351231365,1.2161874092667813
220,-1.8786758201160954,0.4714627292638076,0.30443583848285566
221,-8.57265435846951,0.4695305506029848,1.1847675404754108
222,-8.215712539902729,0.4669583553244907,1.1129551053733444
223,-8.608015027939812,0.46503230039721427,1.1455226814849189
224,-8.700091741719788,0.4631089458110898,1.1847634052152407
225,21.423453076636875,0.4567178422815358,0.04548059120175694
226,-8.302718252171065,0.454170310383347,1.175182177720276
227,-8.638780246014925,0.45226309892614963,1.1881375050441962
228,0.13794494584859152,0.4465596017635636,0.21742120006987103
229,-8.236493501732888,0.44403366487160073,1.1581887248119453
230,-8.667264160917453,0.4421429138451693,1.1857327453979214
231,21.073299762458596,0.4364901372089308,0.08474260076262076
232,-7.303883914423809,0.4333626275574239,1.2117077808301306
233,22.86583771334967,0.42651567612136365,0.10489913384754712
234,-8.644182269577072,0.4246565287105497,1.1905093186479243
235,-8.329200878610916,0.42218325334056633,1.2625296598735216
236,-1.8390884803726362,0.4172561947384693,0.1720942800213124
237,-7.639012234997098,0.41480258690964494,1.187025611061905
238,-0.4226987701392755,0.409306702935129,0.23898244018385514
239,-8.588335375263961,0.4074824784071272,1.181460457001451
240,23.676921517190763,0.4014302827539737,0.026650228242402742
241,-8.629905385967557,0.39902190414208183,1.2043978938950088
242,-0.5253365320095007,0.39303289607260006,0.04874342874163982
243,20.922370481999664,0.3876825825899344,0.04486867903577225
244,-7.1849029868857945,0.3847268020418274,1.1073553010147115
245,-8.639200482432912,0.3829591077257899,1.2096376492874623
246,-8.638501019389741,0.3811957806404212,1.208318753090858
247,-7.607999002200831,0.37885152249253906,1.1720221523922627
248,20.17556060488237,0.37302552649115084,0.045008651514483446
249,-7.816196740972671,0.3701313401271003,0.7774520753298837
250,-8.581070871375099,0.3684009219330367,1.147806375543716
251,-0.11797657963960084,0.3632373937292573,0.09495734329829064
252,-8.637025376534577,0.36152554755409083,1.2111873145551324
253,-8.667843114584269,0.35981840932814485,1.2596741919357362
254,-8.414359746121372,0.35754959213668386,1.187479565151511
255,-8.338421287567911,0.35528924846268706,1.1677213993174778
256,21.01077910053563,0.35023475424982536,0.025773095424706717
257,-2.702777340067275,0.34522408637756774,0.2378817627751803
258,24.16037653280941,0.3391603416000244,0.016896500464884782
259,-8.448852879916211,0.3369720094106933,1.1621359352565723
260,-8.66253014664403,0.3353366418906894,1.1723555528488845
261,-8.670946396157458,0.33370633821332213,1.1902207153167803
262,-8.547793389989117,0.3320811182147656,1.1612657898504184
263,-7.588945639586683,0.32992209980674364,1.1451516266181407
264,20.547065927466836,0.3250977116049791,0.0826102118326793
265,1.1685171749855296,0.31979201557889736,0.17549498620777004
266,20.858327179881016,0.31454455388890146,0.03988087293282231
267,-8.679751655629488,0.312981761750716,1.5
268,21.842119879362585,0.30729707456623384,0.05473026704844407
269,-9.29857391619724,0.30575919301012944,1.1420060831327594
270,-8.65731193342637,0.3042266900443945,1.1810763016070003
271,20.165145406083642,0.299157364507035,0.05053308145452567
272,21.80171445433836,0.2941484274292256,0.06203552956878777
273,19.0147266782049,0.29018505358090996,0.07230554638499707
274,20.740715366306304,0.2857730483540504,0.042019421999946696
275,-6.463372954410932,0.28285936387597793,0.5369724465901382
276,-8.80909803783691,0.2814108455228031,1.1270583514595596
277,-8.551435337435379,0.2799678882376094,1.151308127047782
278,1.0753201328032915,0.275198300471295,0.1318913732798435
279,-8.624081105212118,0.2737795352328741,1.2022163186486008
280,-8.681933334118211,0.2723663727953045,1.1312893873220673
281,-8.58345151125888,0.270958820037727,1.1362605540519135
282,17.767582310139257,0.2672328202608437,0.045298635568382
283,23.737777717503178,0.26263165500476604,0.04444334676737934
284,-8.640316384195112,0.2612635380197233,1.1921959836285725
285,-1.9006289886538514,0.2576428803727141,0.10310077470528782
286,22.151259405058084,0.2527302645636888,0.05187904069935093
287,21.727960713297904,0.24876760922509095,0.06031085873140106
288,-0.2800752370831656,0.2444246496924865,0.2906359958679428
289,18.075711980575505,0.24099578304116198,0.0971013613597788
290,-8.66452081299022,0.2397203886370743,1.2028199801175155
291,20.814340696823187,0.23509262019251953,0.10157399308987416
292,-7.687377075761145,0.23342875747839198,1.2027425629658453
293,-8.815402209604015,0.2321874950699273,1.2114840173747934
294,-8.717393110490008,0.2309519179850985,1.1676648545481312
295,-7.173297544885223,0.22890525239678233,1.1535824844991476
296,-8.683431796529044,0.22768482761309594,1.2145670173764198
297,-8.314554023736981,0.22606642691499362,1.185765667835139
298,18.02763430558017,0.22246190120265574,0.057080339951951796
299,-1.6749249313261902,0.2189083650929105,0.14935446334118996
300,-7.636739408418177,0.21734535696549978,1.194161156463478
301,20.89724337739468,0.2138652891754908,0.10896859395750003
302,-8.180979234472147,0.21233487795369593,1.1438809869368511
303,-8.725976481130647,0.21119363585482182,1.2111596373759064
304,-8.557428297656049,0.21005801599584628,1.1482815407785716
305,18.451705698103922,0.2070571391578928,0.09515839632064974
306,19.699457308774544,0.20372874954884884,0.0338709089707391
307,-8.644957732198666,0.20263045650032835,1.1732071678515423
308,18.213732626884404,0.1997289035813477,0.04284130637834706
309,1.3260847182528153,0.19615748179421666,0.07965349834655361
310,20.044955062222503,0.19299571757989153,0.057801361778192735
311,-8.30767878518525,0.19160639596507345,1.1715520384402964
312,18.99630203785738,0.18851607023644146,0.07265415076866169
313,17.82248974434504,0.1854748954177044,0.059493812434671244
314,17.402053802349556,0.1824826044297091,0.046993490291724595
315,21.13011254433103,0.17953891649694648,0.028085854580957498
316,-8.662618359133587,0.1785684374196309,1.2136279376399555
317,19.80785541884799,0.1753721293468522,0.0804603939592088
318,19.026792289318117,0.17161451746873319,0.1729958125351804
319,23.62335428857231,0.16824412573569733,0.04187835505365957
320,-8.632364460561288,0.167337142334875,1.1995773964903846
321,19.851343389437226,0.16464740208112644,0.04258814253807085
322,-6.102357134136145,0.16288011761422988,0.20135093587006206
323,-6.87567501767195,0.16142310177820976,0.50782763248485
324,-8.569447078314735,0.16055572393128126,1.0995905246436286
325,18.430326522263904,0.15826764430446263,0.08817965770696762
326,18.273637438202723,0.15601561021878285,0.08443357283553028
327,20.979853963877495,0.15352481573112642,0.11291511272604422
328,21.773345811502228,0.150809878263787,0.05055445298447716
329,-8.637724286870087,0.1500061165366829,1.1985485796894093
330,-8.546269056140957,0.1492072751179598,1.1918934825153855
331,-8.699264369291036,0.14841333857390776,1.219513165154279
332,20.61633300915253,0.14580210741633878,0.046861483001838095
333,-8.690214806110122,0.14502924466602762,1.1924873433203413
334,-7.530783931187689,0.14400625752642354,1.116949728701864
335,-8.573687080241573,0.14324461878733766,1.1650803718526246
336,20.88700655897514,0.14074027904848496,0.11799250314108105
337,20.885216170699106,0.13828848424183643,0.12774557367412068
338,18.188958019032953,0.13636446871344454,0.07595086478613852
339,-8.574294294032892,0.1356514667443356,1.1295640108787806
340,-8.598794123430975,0.13494307697319263,1.1868346381718782
341,-8.590409020725389,0.13423928241798302,1.1556128991824013
342,21.151149095047465,0.13192626888330256,0.03997378859108123
343,-8.644007134983134,0.13124218913110852,1.1886706185761164
344,-8.603496000528262,0.13056261295823646,1.1306206974071598
345,19.94315432663704,0.12832966146671554,0.023712141745626063
346,19.806787248712467,0.12636208852242714,0.07674412571013298
347,20.411581089607246,0.12443389004512095,0.0451786868306517
348,21.257391136327215,0.12254458580671969,0.05573207611542837
349,-8.605582419300355,0.12192337739366782,1.1763618901151158
350,-8.598218706644088,0.12130641886208868,1.1603590552553313
351,-8.714938136828788,0.12069369218574451,1.2018134458768244
352,-8.18320923040015,0.11968183611124694,1.167216560503545
353,-8.549450484221458,0.11908030599324901,1.1546732807038416
354,21.306369779893544,0.11691019515599026,0.09323879230309445
355,-9.312144320972557,0.11632794817599554,1.1669056393518311
356,18.53945674038945,0.11479518852761288,0.0610687967101773
357,19.014013314792845,0.11310508479890256,0.09786104027067964
358,-0.07715664564618052,0.11145076895768699,0.2082398323909038
359,22.541324282641895,0.10947670259311185,0.03507576212663467
360,16.84055218984861,0.10807361032995834,0.09539828754677696
361,20.98447349530222,0.10652744935594984,0.07334332142183037
362,18.813055073737523,0.10501502608605703,0.0395367241990742
363,0.31095685068975953,0.10353584071350433,0.20445232089669998
364,-8.604162671172222,0.1030500787487729,1.134753653300419
365,-1.5496786788028007,0.10177235655003206,0.21882930207132287
366,-8.551361273900497,0.10129977414238062,1.182363048010897
367,19.34151515222737,0.099903260908217,0.18454889485969414
368,-8.688027763079168,0.09944477298677995,1.2058292118908334
369,20.407758696109944,0.09794149193893757,0.034018975922226406
370,-4.530689946666875,0.09705778664072623,0.14287730207820473
371,-9.386643682596716,0.09662101240516821,1.1216777587895552
372,-1.690084649978754,0.0954726637855344,0.18394569941865077
373,-0.9353414104455418,0.09420890986762087,0.17803014155734656
374,0.5126135098798983,0.09283910482063652,0.12539323497135887
375,18.32688358878461,0.0916366733358072,0.017044921037745735
376,19.20789107184786,0.09059160815219351,0.04867865995199223
377,-8.131271060886194,0.09007735050730437,1.1254175660534922
378,-8.568494628119772,0.08969524270817095,1.1409797140911555
379,18.14818249392019,0.08869116771168872,0.028573978539100254
380,-2.091377993404488,0.08770846793217776,0.2118803017611661
381,-2.0572509951660694,0.08674680743926966,0.2239974650981333
382,-8.723108566488072,0.08639154070735217,1.1954250553944998
383,-8.706764536636479,0.0860391680890647,1.189969475801395
384,-8.587474193418931,0.08568967208115569,1.1516900536592616
385,19.90659018254896,0.08454523700980798,0.0717551641820217
386,1.2799987529020491,0.08343192726337323,0.13293851482634078
387,19.810602344223284,0.08245603322133754,0.0771378178399314
388,-0.11719967142000698,0.08150437261852413,0.2851876504578583
389,-1.0792849760130991,0.08057648805759372,0.21629466288899254
390,-2.2711092612243,0.07987094740947251,0.1850167229496656
391,-9.036452675316747,0.07957283931819094,1.25723816876379
392,-8.650999870401229,0.07927726714380065,1.1979494580599945
393,21.40330774398796,0.07831012976467228,0.04163903406626978
394,18.31881077633054,0.0774631383761705,0.07165519262393548
395,-7.518959889765155,0.07709370327696538,1.1256932964098334
396,23.024140868371042,0.07609959202075364,0.05938506422117595
397,0.43981134415693646,0.07530962309288457,0.0908379157163767
398,19.106912769120765,0.07454025137763544,0.06120595098734474
399,-2.1642911141362404,0.07387331599132574,0.13089016705599446
400,18.275366923476426,0.07322202889467835,0.0689478974154221
401,1.5281376570766447,0.07242948413729175,0.12467817336155969
402,-4.414940746013591,0.07188868163308604,0.2320857958959215
403,0.32717858038955683,0.07120993455115546,0.17920986089212204
404,21.577656902932468,0.07054946040262561,0.09185004083177858
405,-8.700123031554208,0.07033329484872441,1.1791143064270002
406,17.488440209852616,0.06976645579993314,0.029236501938116825
407,19.24302707437213,0.06914518694332078,0.1600165919737751
408,-8.745778923123265,0.06894189905229871,1.1784517818893678
409,19.468394044488278,0.06834324431483547,0.07111069247120529
410,-8.893346061490638,0.06814738275496224,1.1436894947546714
411,17.90091409620846,0.06750759317989335,0.10259417745354327
412,-8.66447484607437,0.06731952855053369,1.1680983379362404
413,21.110159220015387,0.06676586011517374,0.10878483308663428
414,-10,0.0667053052645413,1.5
415,18.525343023867862,0.06622770039288615,0.10046880506448333
416,-9.159873546570704,0.06605169871341791,1.1625682414557814
417,20.899679053732555,0.06553366622173609,0.058765043639785415
418,-8.685858184164463,0.06536426998371274,1.189566655381846
419,-8.628804013838128,0.06519649308009327,1.172204686455635
420,16.627005939201187,0.06475690855119981,0.035518212500024376
421,22.943623630201568,0.06411843442475959,0.050752870856578446
422,-8.184827500042704,0.06391106661632573,1.1178977325493584
423,-8.189632759114192,0.06370637906277409,1.139741161510743
424,-7.605159963319076,0.06350434316302238,1.1728218394263998
425,20.538362368076175,0.0630593107849942,0.04606893041471169
426,-8.578512850900836,0.0629138625348191,1.1487719966802208
427,18.18909498076643,0.062486041613970054,0.09867548744059478
428,18.626366342645326,0.06207076422869878,0.06429469057710581
429,21.29752119881681,0.06166772344226161,0.06128230547434798
430,21.014844248010085,0.06127661767371477,0.05200119659539798
431,20.048584730973555,0.06089715067919644,0.07254159774509651
432,20.407610424921522,0.06052903153029352,0.05107060930238226
433,18.702014664788692,0.060211110064053365,0.04132990985725268
434,-1.8269962926198318,0.059863650659037135,0.1762852679024924
435,19.699074586570774,0.05956365219445621,0.06404357586562731
436,-8.583479845425698,0.05945326025766561,1.147043854521348
437,20.92831371921964,0.05912884958484956,0.06550601626540073
438,-8.57952081100293,0.05902293512310708,1.1389338446818507
439,-8.163577425900376,0.0588834176147193,1.1375252206236248
440,18.605922638944765,0.058610132288311634,0.050899315068111683
441,3.3922622077425455,0.058214243690680366,0.1116660658865461
442,19.714169610400862,0.05792807044685647,0.04828831509972057
443,-8.592794135651232,0.05783467725956874,1.1443844414677604
444,21.670085796090742,0.057560366613143704,0.10683871781896966
445,-8.549302180047532,0.05747085673616324,1.1896573168258382
446,-7.192209491521663,0.05732377825220769,1.1306676913295524
447,19.71993730889119,0.057065553446779355,0.09261930547609604
448,20.179328093348083,0.05678822628477739,0.04497616819109321
449,17.86102593368431,0.056547018026264745,0.06549480642260545
450,18.416098453391285,0.05633909712805816,0.04176072393082511
451,-8.658637987529678,0.05626266835751025,1.1853897906711997
452,-8.593175473363136,0.056187068261148804,1.137066616640309
453,-1.581442071943183,0.05594095374025168,0.11362411089434997
454,17.076172952010182,0.05575043986120537,0.09254415407438876
455,-8.588539350093246,0.05568042667917279,1.1661166188300098
456,21.094218941512892,0.055452557053754084,0.08283273362739017
457,-1.4245584873818178,0.05525455165458578,0.13477686572987602
458,18.194798934916832,0.05508401523248599,0.05454515478801464
459,19.053884494001238,0.05491848890148478,0.06146494948416796
460,18.957807091595626,0.05473810065394625,0.06218081129013555
461,18.528153084471853,0.05458279779008456,0.0653517924044902
462,-0.26073449060409004,0.054413595585703314,0.1980579149976689
463,20.754530074443096,0.05425006672501977,0.12265276403220579
464,19.406159592044048,0.054074819085391745,0.08786547777469812
465,-0.5024709187822793,0.053922724153192735,0.0881514683932686
466,-8.595265498816602,0.05387318183755878,1.186171697238852
467,21.506761487545354,0.0536806388935306,0.038666051823528884
468,-8.585001413925681,0.053633881459074315,1.1443413414338541
469,18.720454893880532,0.05351182091730758,0.08330466196777819
470,-8.661751082641883,0.05346701739091379,1.1246639885243548
471,18.578074054924066,0.053350070362957816,0.02459919568153979
472,20.482890727407792,0.05322280258650268,0.09765804117066272
473,0.24359311051802912,0.05308656765671632,0.19679668813015103
474,18.03866886791796,0.0529813802054486,0.04386637872377155
475,-1.810682419362216,0.05286695746144151,0.1523969399752578
476,1.03996077468679,0.05273255303401093,0.19257798738986687
477,19.901468196458865,0.052626891871703024,0.09387578522145733
478,19.61568876063798,0.05252497547418072,0.02816044050367017
479,-1.018230157664128,0.052415983255757,0.19965216529069887
480,2.5117685619261394,0.052301074872148204,0.026581505830069484
481,18.629272614300174,0.05221080421933222,0.04883001696179192
482,21.062169494538132,0.05211431598635822,0.08023018228451252
483,22.18158187312805,0.05202170190278365,0.0632296262252465
484,-8.516549412709804,0.051985709635977234,1.1181312018806657
485,-8.172999922284035,0.051950306128998994,1.149170403429299
486,-7.5558480245993245,0.05190686655827465,1.1330839214892308
487,17.77700612697324,0.051830906774796535,0.07884669152076083
488,18.302239327781614,0.05175773552918452,0.06434926523284148
