i_episode,cumulated_reward,epsilon,error_dist
64,-8.698569027958134,0.8929548092310682,1.2014192924039349
65,-7.22929701247976,0.8926808934317965,1.1392021693403172
66,-8.650217252358471,0.8925140591320375,1.1605856203088911
67,-8.584024096241379,0.8923447308242171,1.1306222630624592
68,-8.146541279868318,0.8921156442146241,0.8134419441454753
69,-8.699885850325224,0.8919413443169335,1.2002993243120594
70,20.829735252197064,0.8914110883181913,0.02355144315242651
71,-8.675448790313759,0.8912318868420142,1.1220663491037464
72,-8.661839789919863,0.891050200377301,1.2119065038259091
73,-8.655776937445035,0.8908660305507503,1.1816929689294
74,-8.674786398477146,0.8906793790110554,1.1045102106000848
75,-8.677500567160767,0.890490247428879,1.2027812520704444
76,19.029161792534666,0.889979384676456,0.0677282920014261
77,-10,0.8899147087538909,1.5
78,-8.709033664326416,0.889718191705434,1.2130280926545656
79,-8.543902373644178,0.8894528826778894,1.2517055501094045
80,-9.053331197080961,0.8892514381603557,1.2038923071437406
81,-8.746421269548764,0.8890475248373548,1.2344927894023203
82,-8.751376453534107,0.8888411445320631,1.2201839697413386
83,-8.565663002878107,0.8886322990894112,1.1396967392210193
84,-10,0.8885618569348996,1.3476923911839256
85,-7.66925353284501,0.8882767943669242,1.179113814989029
86,21.320946152961277,0.8875561862296809,0.06559635521793435
87,-8.684302282510728,0.8873376125901759,1.210697618474972
88,-0.7302165700525549,0.8866747037475575,0.19504911583831375
89,-8.71259727129498,0.8864513414218543,1.192343692485508
90,-8.605958135900845,0.8862255300455781,1.150237952721396
91,-1.1769532993741496,0.8855409417136592,0.1833761317570163
92,-8.717284581967156,0.8853103642349018,1.2685757949716066
93,-7.650174961098409,0.8849996865690352,1.2570819768941495
94,-8.660052199112624,0.8847642498555596,1.1922483550739824
95,-7.342213984986687,0.8843678309938112,1.1764389108866482
96,-8.654434710145884,0.884127567658066,1.169314439694383
97,18.777412388693733,0.8834805357464142,0.020906978462747604
98,21.049373473409872,0.8826641249280235,0.04758701574063204
99,-8.650962495591182,0.8824168604035193,1.1692740810705373
100,-7.56314256019843,0.8820839602438285,1.138826736924804
101,-8.680225785617047,0.8818318769964151,1.1706779816915782
102,-8.67221484480237,0.8815773753827869,1.228031460114444
103,22.312454010912763,0.8806357317583231,0.04581518969463398
104,-8.613197618495038,0.8803766138345126,1.1574645836354127
105,-8.783568086510213,0.880115086393889,1.2024350779017394
106,-8.762891537261293,0.879851151764246,1.2167149196016533
107,-8.530706811334841,0.8795848122943017,1.136815278654022
108,18.399708880074215,0.8788683605681941,0.0704309214435781
109,-8.73255182109712,0.8785973649244907,1.251529073738277
110,-9.121527916059874,0.8783239729062298,1.2165558850955205
111,-8.53730965135712,0.8780481869441633,1.1404689289965184
112,-8.670001592597595,0.8777700094897796,1.1742007007787238
113,-7.581794866962575,0.8773959419911135,1.1595692038204073
114,-8.59063471627197,0.8771130209612061,1.1681204799236864
115,-8.748335452213427,0.876827716186878,1.2687644105204865
116,-8.585366187644484,0.8765400302019096,1.155566443798567
117,-8.658761774220734,0.8762499655606312,1.1850229473566218
118,-8.76031728161239,0.8759575248378846,1.2024181790556414
119,-8.671173402589812,0.8756627106289847,1.188854099661048
120,-8.519890046904543,0.8753655255496823,1.1415572323504293
121,-7.6560030587473005,0.8749661452931347,1.1925349956701357
122,-8.661060766476593,0.8746642629317996,1.1848718781508112
123,-8.599534822582697,0.874360017955428,1.123422549865901
124,-10,0.8742578036506193,1.4186702785944143
125,-8.380131922826918,0.8738457777638498,1.1923538815210855
126,-8.600866197348317,0.8735344229096296,1.179133340415273
127,-8.680875978654893,0.8732207160594507,1.1617552442438686
128,-8.600107311890342,0.8729046599911326,1.179131900506873
129,-8.598167885406506,0.8725862575025715,1.1417336059754455
130,-8.66693700017669,0.8722655114116986,1.170037729884041
131,-7.6422944831967445,0.8718347571511912,1.1765899300986729
132,-8.606809236935577,0.8715093750172739,1.1257034623320001
133,-7.649505598565913,0.8710724482625867,1.2406247043312977
134,-8.736856719847378,0.8707424434737919,1.1957273443165586
135,-8.638526522996662,0.8704101100862387,1.2013770320599055
136,-8.705987627709906,0.870075451036412,1.1932483123599318
137,-8.725445105953503,0.8697384692805306,1.2429012475465135
138,-8.73712988841573,0.8693991677945023,1.1944590780040871
139,-8.744813780879891,0.8690575495738814,1.2084330895302804
140,-8.66705262184872,0.8687136176338235,1.1754082704921658
141,-7.628703540405025,0.8682519933437647,1.1722336623277567
142,-7.875002214244578,0.8677873581804236,1.2498376603539245
143,20.261778088264528,0.866618758006489,0.02803260926359451
144,-8.664616615810576,0.8662660548923882,1.1596544650383804
145,-8.66004995862598,0.865911056376285,1.204135665329511
146,-8.411991982987514,0.8654347034279608,1.2411073048755177
147,-0.9915477244184263,0.8644763158590724,0.19548972125347985
148,-8.683236117791512,0.8641147686442521,1.2380705544227644
149,-7.5865224720375775,0.8636297008067143,1.184881069763578
150,-8.754639333478911,0.8632636498090028,1.2523343030437648
151,-8.74984108892766,0.8628953248075509,1.190223761083344
152,-8.355411825585051,0.8624012346686906,1.1698927778331787
153,-8.720430583173847,0.8620284280676379,1.1676025144562565
154,-0.4378173489146846,0.861028625049378,0.17557067275038074
155,-9.644956505169775,0.8606515844074731,1.1760554197673556
156,-8.589717189295335,0.8602722882281993,1.1658895940486325
157,-8.668401166934094,0.8598907398421424,1.1587034914422172
158,-8.64880319970808,0.8595069425985897,1.1854379118053988
159,18.518997122309507,0.8582208492749979,0.09944389058467751
160,-8.637655522945918,0.8578329963594923,1.124173949493143
161,0.49444970574915814,0.8566632940017846,0.22268625647634396
162,-8.697852128116407,0.8562713508907902,1.1795347288270286
163,-8.617218015091076,0.8558771805826995,1.1410530688038205
164,-8.607874341840136,0.8554807865307856,1.177353677295563
165,-8.317815357046422,0.8549493446068015,1.1987536030696457
166,-8.60711862017748,0.8545485796319487,1.2361928409715934
167,-8.818740653265754,0.8541456017479422,1.143697788520581
168,-8.381375005919754,0.8536053974325466,1.2230974738703264
169,-8.60533565531651,0.8531980727615777,1.1425364083187861
170,-8.997802350569707,0.8527885461826233,1.2176553528319032
171,-8.609386705951442,0.8523768212748999,1.1058598857727004
172,-8.73888812516967,0.851962901635573,1.19942602598407
173,-7.6889479952137885,0.8514081352789389,1.199029318551423
174,-8.361634996646886,0.8508505492792211,1.2067973656332565
175,-7.528414431882981,0.8501501115348046,1.2196303049515382
176,-8.679091062592308,0.8497277437908111,1.2068376097674094
177,18.621829198920864,0.8485961306767666,0.10105954759219336
178,21.820346307877593,0.847175893949839,0.047402871844560525
179,-7.605255458224162,0.8466053202995136,1.2074722474363921
180,-8.6552047943536,0.8461752695507043,1.1574077968987861
181,0.8899971241348013,0.8447354957012215,0.18509163870801587
182,-7.333461401166107,0.8440126153605734,1.1638814634328767
183,-7.586978794662048,0.8434316107997418,1.129600249405415
184,-8.749538391445808,0.8429937574092341,1.1908833445915121
185,-8.678358272778002,0.842553767982232,1.1747791967225434
186,-8.664356695160786,0.8421116463431069,1.1647335230166522
187,0.34469490659072477,0.8407796436369958,0.12333596259260265
188,-8.719341839541546,0.8403337696662634,1.2031610376760755
189,-8.689326421848426,0.8398857774366619,1.2481691946446107
190,-8.672362733430738,0.8394356708360909,1.2122096765227788
191,-8.710832297941943,0.8389834537692645,1.198990049364311
192,-7.257181724755323,0.8382263931009093,1.2309107781779465
193,-8.121371190964087,0.8376181171501627,0.7933707038518287
194,19.782411157966543,0.8362441357524295,0.040175400969749094
195,-8.629699933795148,0.8357843174429834,1.240931319696295
196,18.187319301933726,0.8345531731026389,0.030018592815423174
197,-8.68064903800548,0.8340896391651057,1.2465455330679673
198,-8.732519607639603,0.8336240282195829,1.1700538703146743
199,22.31167637593028,0.8320661669894575,0.034874581142458415
200,-8.651385965195864,0.8315970680330237,1.1902174849298492
201,-8.604528737780402,0.8311259070703068,1.1613771738129104
202,21.374160360161305,0.8295496253185826,0.03226294745356656
203,-8.641866326911542,0.8290750241274946,1.2057375641147507
204,-7.639679810045484,0.8284395582131604,1.1536512168610475
205,-8.658487382586028,0.8279609650673363,1.2385998571145724
206,-8.106105750642245,0.8273201892680062,0.7832483890387151
207,-8.70032396014689,0.8268376232827171,1.1975576124337286
208,19.369959081175764,0.8253847435716292,0.06267789763900057
209,-8.663161158304256,0.8248987297186748,1.1721238970436219
210,-8.708139729453748,0.8244106972653165,1.228994928188786
211,18.10114141570108,0.8231045946690516,0.09250129717553464
212,-7.688726745144225,0.8224492798655191,1.166536340520676
213,-7.760321964628265,0.8217914333614785,1.2235034506131879
214,-7.738540424736586,0.8211310625735413,1.2049416936162858
215,-8.66914420468732,0.8206338434086001,1.2049685317429466
216,-8.711528577127837,0.8201346344392456,1.191158090513613
217,22.365826147810033,0.8184652542151342,0.1116984188250032
218,-8.656321854545752,0.817962842245499,1.188808799285062
219,21.32725854508822,0.8164506782106329,0.053691643684677014
220,-8.174874234118562,0.8157764982964768,1.1689829056357115
221,-8.66997487561121,0.8152689567467216,1.1707459646070786
222,-7.598412051111903,0.8145896995479621,1.1656355350580658
223,-8.422746649989207,0.8139079896237925,1.2095328594741392
224,-8.710822654386115,0.813394815900448,1.2366802170271098
225,1.3052860016822017,0.8115077499385107,0.10833082599741191
226,-10,0.8113356686329445,1.5
227,0.6063986372442507,0.8097818476305323,0.04136915003428157
228,20.322497149520338,0.8082243737938557,0.07308888321506668
229,-8.564148581320056,0.8077036525372914,1.12699452308041
230,-8.062293193083585,0.8070068857388297,1.1881932890444136
231,-8.70952438113929,0.8064824617009296,1.163648079218641
232,-8.669820290209032,0.8059561330911887,1.2105385799996555
233,-8.205057530053294,0.8052519101939931,1.124354214097197
234,-8.66871743162756,0.8047219094050794,1.2008296382823411
235,-7.620192183492664,0.8040128041419261,1.145797370069818
236,-10,0.8038348781162454,0.7638660207194654
237,-8.22122656112401,0.8031205812819858,1.129207278847933
238,-10,0.8029413599118297,1.5
239,-2.3225589396518282,0.8011439787876521,0.20971130757614811
240,-9.058715968426634,0.8006033497727254,1.1880625018219788
241,-8.702818480194574,0.8000608596846379,1.1942641259464803
242,-8.671915234157122,0.7995165131222185,1.213030254835012
243,-8.582783703185948,0.7989703146976675,1.129005523650492
244,19.8790197243572,0.7973273804885955,0.035879452010382167
245,-8.201597126068208,0.796595358405124,1.1802795553418193
246,-8.372961876921249,0.7958610699016454,1.1789597787304462
247,-8.599015012856851,0.7953085915673507,1.1265977814272878
248,-8.73765629279878,0.7947542882016455,1.1953803877530065
249,-8.770876482998249,0.7941981644864268,1.1886076064040114
250,-7.784803881654332,0.7934543382970207,1.185045472691909
251,-8.798150418409609,0.7928947279000396,1.201034128681776
252,-2.7355779779069493,0.7913985607717924,0.08160627074101659
253,-8.571926615255103,0.7908360527629602,1.1576717760373882
254,-8.717675656302957,0.7902717507171393,1.1970552325421129
255,-8.735634578830334,0.7897056593853825,1.2238921706853862
256,-0.26489772954745483,0.7880033393718657,0.26646624875406455
257,-0.5323145567557983,0.7861091059222647,0.20863186825971222
258,-7.655060807745777,0.7853498331770763,1.1839073556268729
259,-8.691309413521559,0.784778688275227,1.1828138065188756
260,-8.18558093837287,0.7840149156700169,1.1379396157026493
261,-8.66158316096815,0.7834404069405669,1.17094563971389
262,18.397404193991537,0.781904725803666,0.04983485752839106
263,-8.655948454327596,0.781327480728135,1.1873611793683183
264,-8.74721756357617,0.7807484986705575,1.214578227122148
265,-8.656582879796447,0.7801677844785914,1.1631949338624086
266,-8.67373212798514,0.7795853430116312,1.208663204384371
267,-8.216241879363697,0.778806561808482,1.1306607951618715
268,-9.323572594064288,0.7782208368257829,1.2102151380317077
269,-8.789025771476933,0.7776333996732361,1.1509183771146037
270,-8.682839618943433,0.7770442552552016,1.182533175395631
271,-8.59296997305401,0.7764534084874345,1.1854112539097303
272,-8.48790633130402,0.7756634569905396,1.2591425632548745
273,-8.461642062354686,0.7748714650018335,1.1537548806699225
274,-8.693073675413006,0.7742758654825409,1.2168369888850898
275,-8.69383149931706,0.7736785843058802,1.2303329785913315
276,0.30351311648428236,0.7716839852260976,0.20408439842604506
277,-0.054189487741192366,0.7698870678391124,0.12760159046587452
278,-7.623234568735021,0.76908699834076,1.1933340197048563
279,-0.6305561614988715,0.7672836359569343,0.06544390192209358
280,-7.201055199823105,0.7662801414766347,1.1319124034180614
281,-8.690210485654497,0.7656765717577504,1.2419465502012232
282,18.247963641618984,0.7640638252739097,0.07359566623227667
283,-8.647412273983882,0.7634578423623974,1.1135214743391195
284,-8.75467998113739,0.7628502351581292,1.2350956496125258
285,-8.59606621682141,0.7622410086884982,1.149264085541533
286,22.10076157546122,0.7602069095519239,0.06874769375365182
287,-8.642072361330863,0.7595956845729126,1.1895157437216224
288,-7.687407312167725,0.7587787010171645,1.2249648072729047
289,-8.66587919437549,0.758164456196989,1.2147909854198229
290,-8.666502167760843,0.7575486210472316,1.2190233224885956
291,-8.585582915663618,0.7569312006442761,1.1846980816303585
292,-8.433676858523999,0.7561059870204944,1.1897377347449751
293,-8.61005361390141,0.7554855925612134,1.1337015557562073
294,-8.679965646751157,0.7548636285950037,1.2163488814768442
295,-8.647140232277028,0.7542401002356929,1.1858799621013791
296,-8.760445112437544,0.7536150126066666,1.2059239260648007
297,-8.223873086388146,0.7527796142965391,1.1344522645295652
298,-9.304491566444042,0.7521516100810691,1.2044930638338318
299,-8.670719361350942,0.7515220624811366,1.1867816909697577
300,-8.81859702972701,0.7508909766561231,1.247318097029368
301,-8.670197475023013,0.7502583577746147,1.1985476535360524
302,-8.652715574517536,0.7496242110143309,1.1851618758990201
303,-8.812268604592315,0.748988541562055,1.190822960828708
304,-0.3201648537250392,0.7468668430114939,0.19406696280463187
305,-1.1891344851395598,0.7449565665813264,0.14655371747862314
306,-8.575019483269,0.7443188891919086,1.1937727478274733
307,-8.38320450752855,0.7434667888926442,1.1783910854664421
308,-8.25247008688616,0.7426129638729368,1.1949083263542015
309,-8.600614325434197,0.7419712091546952,1.1785706203507162
310,-1.6961467294650525,0.7402572467478389,0.1764934873970268
311,-8.681784496682795,0.7396135370738812,1.1707333908444608
312,-8.643707213785,0.7389683607927826,1.1775159597891565
313,-8.653311731890119,0.7383217231458862,1.2086750637039256
314,-7.665701665283377,0.7374577337605301,1.1516640519704364
315,-8.276224638298022,0.7365920824908175,1.0969281122773362
316,-8.68607891486239,0.735941501620672,1.1829495683282212
317,-8.664917984157261,0.735289481337416,1.1735223513455357
318,-8.774685152473012,0.7346360269195374,1.246999285090281
319,19.868392613568155,0.7326732557924058,0.043267288213208854
320,-0.52631538154289,0.7307099852822706,0.15135692311022597
321,-8.649874288817145,0.7300547770998186,1.18162590999217
322,19.982788431250974,0.7280868312865669,0.058678141819605546
323,-8.706327878437179,0.727430083392793,1.2052361870585295
324,-8.60870491255246,0.7267719412606282,1.1553338361956356
325,1.0026543320999028,0.7243568012057191,0.14959879152225944
326,-8.855594712451037,0.723697602654774,1.152935103601155
327,-8.668518187687248,0.7230370293707414,1.160350375681983
328,-8.672360275081973,0.7223750866630636,1.1664767989350093
329,-8.598019654491628,0.7217117798482879,1.1480236826706072
330,-8.67041514481276,0.7210471142499959,1.1870602456936987
331,-8.75343386504045,0.7203810951987317,1.224435549865382
332,-8.486070636696017,0.7194914199794046,1.1874800878366092
333,-8.585085421144635,0.7188229320161789,1.1451802912052262
334,-8.61078627043267,0.7181531070766357,1.1109149230091824
335,0.6836266313280603,0.7161416592401229,0.10630600612202587
336,20.054605933474434,0.7141302895862571,0.07158930086761488
337,-8.40171537199622,0.7132356450817627,1.1935553396532297
338,-8.313104904533114,0.71233955638207,1.1654045045070263
339,-7.571167301981273,0.7114420326022644,1.2034236901674484
340,-1.1123906121383236,0.7094211135655505,0.10884681659541413
341,-8.6633618667819,0.7087468707003997,1.1851239527168602
342,-10,0.7085216177910632,1.5
343,-8.62944855015698,0.7078443475616494,1.1966234323835
344,-8.706877579248356,0.7071658023844996,1.2292647758572173
345,17.944642082258,0.7053545254818427,0.052015597997420004
346,-8.519785061671799,0.7044481421804987,1.233058084146467
347,22.911513325323003,0.7017286859536862,0.08585515710028868
348,-9.392926369482744,0.7010486362532617,1.1934166563707416
349,-8.71094191759361,0.7003673450492861,1.2114149836893737
350,-0.5788242051134684,0.6983219111620712,0.21657942197618418
351,20.097295333178117,0.696277093734321,0.05712478312211608
352,-8.775987372008768,0.6955949853399569,1.2177587766153104
353,-8.577116907398176,0.6949116621339806,1.214463046682831
354,-8.189705906712216,0.6939991134573377,1.1625886831324157
355,0.6425581627353871,0.6919448197715278,0.02566362970804371
356,17.922405688930876,0.6901191618956417,0.08364185761964262
357,-8.649270302459847,0.689433961263686,1.1402347384814828
358,-8.729422022129043,0.6887475778431628,1.1876323141849892
359,-8.570279625658983,0.6878309945856658,1.2031558440877792
360,-8.649846268213858,0.6871425089606715,1.1696707419711485
361,-8.598802581340868,0.6864528571373365,1.1496264852245124
362,-8.382681510653791,0.6855319403048958,1.2118818804153217
363,-10,0.6853012840772033,1.5
364,18.66852570417666,0.6834539777214145,0.040428659240275125
365,-9.255192066676528,0.6827607252408117,1.1840499607073376
366,-8.664010294431533,0.6820663352543631,1.2022520819812434
367,-8.690428778314075,0.6813708131744123,1.2052725452490896
368,-8.628233473622448,0.6806741644175386,1.1809403940621357
369,-0.013731049463613587,0.6785831695363135,0.13252811297822503
370,18.764290037611932,0.676261709159126,0.046665041277255424
371,-10,0.6760294091593424,1.5
372,19.952759996139044,0.6737049060137366,0.04024044752913245
373,-8.698758742068412,0.6730073705677747,1.1389432526532839
374,-8.725779629725542,0.672308748298381,1.244378123385389
375,-0.5331375398471252,0.6702119965317557,0.16295344391328942
376,-8.67396864259154,0.6695127918252605,1.127338672572356
377,21.5622874166874,0.6674143469475186,0.09007287214903054
378,-1.1009048226724847,0.6655501061151287,0.17691445706359527
379,-10,0.6653168568284429,1.5
380,24.66548507647527,0.6625173995747419,0.05146766118843297
381,-9.362272811702379,0.6618176921460011,1.1915889936291146
382,-7.5698139145741425,0.6608835485798387,1.1307597700760526
383,-8.691186271483282,0.6601820464726581,1.1932114299521395
384,-8.704399881590769,0.659479521487207,1.2086714214526872
385,-7.559650228260751,0.6585416453740793,1.1424870567609102
386,-8.76143343062996,0.657837362007507,1.2542680092243044
387,-8.228452750687213,0.6568971576770225,1.135111793777154
388,-8.702987076429913,0.6561911403672758,1.1682416334262442
389,-8.72231499056009,0.6554841279284646,1.1825641465040306
390,-8.664651962795945,0.6547761257608216,1.2067813334325033
391,-6.293749153455931,0.6533589839271198,0.5388260266749672
392,-8.674970676133693,0.6526498508140183,1.2025115057597737
393,-8.709267630091196,0.6519397453293481,1.1601173376130254
394,-0.8404216173533516,0.6498090469532677,0.2585176181982048
395,-7.5152514895668645,0.648862096946584,1.1772252335745415
396,22.799697088465972,0.6464952924086005,0.07190796367483246
397,-8.678756540153948,0.6457852894060572,1.1853366985680893
398,-8.240261493887859,0.6448375538230137,1.128229396002138
399,-10,0.6446002609821081,1.5
400,-10,0.6443624684393944,1.5
401,-10,0.644124176870203,1.5
402,20.063824390665552,0.6422165426374016,0.14728293567379766
403,20.42370600772405,0.640310311000479,0.24007900348740932
404,22.434473437845163,0.6381678400821873,0.2338054764622644
405,20.657517448601496,0.6362652601242296,0.22801391964655818
406,23.259174057887716,0.6338898485166323,0.2306385713035328
407,19.550163620120145,0.6319917948780426,0.20770306082905932
408,24.162864556417794,0.6296221058078753,0.23400398862089308
409,24.43880924793647,0.6272562927807239,0.23886004552590465
410,20.329791145713514,0.6253659939252418,0.25902308372776045
411,20.643137741226937,0.623477297256089,0.23091883895426818
412,22.22700759107477,0.6213547810148937,0.23643126760009167
413,22.3017536187252,0.619234997352391,0.22022004301009115
414,23.463713625754202,0.6168832359684367,0.23281355607864668
415,21.74396439842034,0.6147698762382108,0.17964636455517877
416,23.48875186567448,0.6124253136244675,0.23260567310174332
417,20.399844829615308,0.610552188887428,0.16900053824902708
418,22.09668719709113,0.6084473532311181,0.20808589199560032
419,21.75771795029448,0.606345413959455,0.23717882955987107
420,23.600326288378696,0.6040136633248304,0.14876256065773236
421,23.40513365125341,0.6016861686163223,0.14843390125257075
422,22.2236620250264,0.5995948384977312,0.22998912073176717
423,20.442701395338034,0.5977381528481863,0.23361002173104642
424,24.33215406146998,0.5954206596376295,0.23842017545325767
425,22.188046379829224,0.5933384104547939,0.23527342866393933
426,20.64185786422756,0.5914898648628079,0.2375126866664944
427,24.55795130326313,0.5889524507495856,0.22301860123367598
428,22.30620739569045,0.586880399242575,0.185015711244579
429,22.58929694160898,0.5848115006000729,0.23205283991382428
430,20.57200138976798,0.582974909785333,0.2340296192897595
431,22.59396600254425,0.5809115046717688,0.24320865659461594
432,22.502444869238857,0.5788513283196619,0.25000345173579336
433,22.20945247307758,0.5767944052110171,0.2179939787774794
434,21.94166245713048,0.5747407596450637,0.1974893563889133
435,22.514713670569655,0.572463094853122,0.18490005201321355
436,23.227542561244892,0.5701901144575275,0.2358280483100586
437,22.512889463132186,0.5679218434392674,0.18630307389152131
438,22.216295222920195,0.5658842143380095,0.2256208873992394
439,23.484939829519398,0.5636244464567697,0.23897125185454918
440,22.178413086622733,0.5615945155646804,0.22288238690269913
441,20.623235605500735,0.559792790226072,0.23887047675829842
442,22.406370003035022,0.5577688627672346,0.2438149684394829
443,21.637892499379866,0.5557484187429869,0.1886593604181573
444,22.45560458903257,0.553731480587998,0.22411704981557326
445,20.51889377509303,0.5519413847782256,0.1970521700691588
446,20.64615881467782,0.550153649134308,0.23978327670562863
447,20.64407863068913,0.5483682938028966,0.21801084530776446
448,21.991108402940597,0.5463629183958899,0.19880409086458506
449,20.561515687778474,0.5445831811147516,0.232900576339782
450,22.5965565658745,0.5425841699612208,0.24270448671952533
451,22.32589716222033,0.5405888231113045,0.2415324405023702
452,20.576259306985893,0.5388180574008026,0.2270819327914626
453,25.019488821567574,0.5363883356999478,0.2417493637158686
454,21.4315098772959,0.5344050076588357,0.23545624944011584
455,-10,0.5341846535147203,0.9234931293933417
456,22.57964114426194,0.5319817978227779,0.1420643252118088
457,21.855952386246294,0.530003477892168,0.2540504726314632
458,22.06747154998189,0.5280289758008172,0.232036693444955
459,23.71986086298084,0.525839850687418,0.23110033199600902
460,23.73641784624994,0.5236560140493541,0.22560370249769784
461,20.640947506361943,0.5219123878924781,0.24479709501664598
462,24.59683300371187,0.5195202128026141,0.23594577865808045
463,20.601689489018376,0.5177843267799477,0.2315304023083504
464,22.126492714726396,0.5158349325993161,0.21573269128670605
465,22.252591743086807,0.5138894870905288,0.24713217125882148
466,23.57534207288614,0.5117327910852075,0.24504354714079424
467,22.118417899600434,0.5097962007597008,0.2386516299363118
468,20.29706976879244,0.508077942370906,0.23464196902479442
469,21.553168017679447,0.5061484703915282,0.22595930548580967
470,20.412457013584817,0.5044365725276839,0.25103554811326584
471,21.55965589530725,0.5025142930465711,0.20684428371593747
472,20.655091844568013,0.5008088210335976,0.23653728386131087
473,24.437876053436334,0.4986815303187864,0.2415244636620919
474,22.333533900311224,0.496771531833847,0.21696905018663978
475,22.582312120632693,0.49486566023837475,0.2357137379446213
476,21.765248542073937,0.4929639321599367,0.2095371527620226
477,21.4770670849236,0.4910663640434596,0.16097937993968553
478,20.257957679004136,0.4893829470121016,0.20346338573804615
479,20.20889476030875,0.487702453441228,0.19010054828360376
480,22.00686554211123,0.4858156572564656,0.11604404562430502
481,20.54567195312681,0.4841418610565705,0.2302691082035009
482,20.950836286031993,0.48226263265668695,0.22010052489410978
483,-10,0.4820539002180556,1.5
484,21.848930265333454,0.4801759665377018,0.19904520146000354
485,21.691592179973036,0.4783023406072419,0.2503428789531835
486,21.90507667631592,0.4760187457820286,0.19185360219618905
487,20.38378255545977,0.4743622057837376,0.22830841168747837
488,19.304179423144113,0.4727087254261029,0.22710196419043985
489,20.622653873016038,0.471058319191613,0.23073242265353938
490,23.36956526985729,0.4690001799866181,0.251636200474691
491,21.99159992772369,0.4671527031976147,0.2156198896930837
492,22.230117474844743,0.4653096345931934,0.2445213360403418
493,-10,0.4651049374053417,1.5
494,20.209035095080694,0.4634676800441929,0.24163634614801227
